param-0-nm,param-1-n,param-2-m,cps+cbn-regression-quadratic-real,cps+cbn-regression-quadratic-sys,cps+cbn-regression-quadratic-user,cps+cbv-regression-quadratic-real,cps+cbv-regression-quadratic-sys,cps+cbv-regression-quadratic-user,cps+lazy-regression-quadratic-real,cps+lazy-regression-quadratic-sys,cps+lazy-regression-quadratic-user,cps+native-compute-native-compute-compilation-real,cps+native-compute-native-compute-conversion-to-native-code-real,cps+native-compute-native-compute-evaluation-real,cps+native-compute-native-compute-reification-real,cps+native-compute-regression-quadratic-real,cps+native-compute-regression-quadratic-sys,cps+native-compute-regression-quadratic-user,cps+simpl-regression-quadratic-real,cps+simpl-regression-quadratic-sys,cps+simpl-regression-quadratic-user,cps+vm-compute-regression-quadratic-real,cps+vm-compute-regression-quadratic-sys,cps+vm-compute-regression-quadratic-user,rewrite-strat(bottomup-bottomup)-regression-exponential-real,rewrite-strat(bottomup-bottomup)-regression-exponential-sys,rewrite-strat(bottomup-bottomup)-regression-exponential-user,rewrite-strat(topdown-bottomup)-regression-exponential-real,rewrite-strat(topdown-bottomup)-regression-exponential-sys,rewrite-strat(topdown-bottomup)-regression-exponential-user,setoid-rewrite-regression-cubic-real,setoid-rewrite-regression-cubic-sys,setoid-rewrite-regression-cubic-user
7886,1,7886,,,,,,,,,,0.07901,0.00018,0.00099,0.02189,0.102,0.,0.024,,,,0.027,0.,0.027,,,,,,,,,
7886,7886,1,,,,,,,,,,0.07848,0.00021,0.00106,0.04552,0.125,0.,0.047,,,,0.041,0.,0.041,,,,,,,,,
7922,1,7922,,,,,,,,,,,,,,,,,,,,0.027,0.,0.027,,,,,,,,,
7922,7922,1,,,,,,,,,,,,,,,,,,,,0.037,0.,0.037,,,,,,,,,
7933,1,7933,,,,0.02,0.,0.02,0.067,0.,0.067,,,,,,,,,,,,,,,,,,,,,,
7933,7933,1,,,,0.018,0.,0.018,0.018,0.,0.018,,,,,,,,,,,,,,,,,,,,,,
7940,1,7940,,,,,,,,,,0.07836,0.00019,0.00108,0.02317,0.103,0.001,0.023,,,,,,,,,,,,,,,
7940,7940,1,,,,,,,,,,0.08522,0.00023,0.00107,0.04324,0.13,0.,0.044,,,,,,,,,,,,,,,
7958,1,7958,,,,,,,,,,,,,,,,,,,,0.028,0.,0.028,,,,,,,,,
7958,7958,1,,,,,,,,,,,,,,,,,,,,0.061,0.003,0.058,,,,,,,,,
7963,1,7963,,,,,,,0.04,0.001,0.039,,,,,,,,,,,,,,,,,,,,,,
7963,7963,1,,,,,,,0.038,0.,0.038,,,,,,,,,,,,,,,,,,,,,,
7992,1,7992,,,,0.021,0.,0.021,0.025,0.,0.025,,,,,,,,,,,,,,,,,,,,,,
7992,7992,1,,,,0.021,0.,0.021,0.024,0.,0.024,,,,,,,,,,,,,,,,,,,,,,
7994,1,7994,,,,,,,,,,0.07886,0.00018,0.00097,0.03389,0.114,0.,0.036,,,,0.027,0.,0.027,,,,,,,,,
7994,7994,1,,,,,,,,,,0.07878,0.00018,0.00105,0.03209,0.112,0.,0.034,,,,0.039,0.,0.039,,,,,,,,,
8010,89,90,,,,0.011,0.,0.011,0.011,0.,0.011,0.07878,0.00019,0.00084,0.02215,0.102,0.001,0.022,,,,0.027,0.,0.027,,,,,,,,,
8030,1,8030,,,,,,,,,,,,,,,,,,,,0.027,0.,0.027,,,,,,,,,
8030,8030,1,,,,,,,,,,,,,,,,,,,,0.062,0.001,0.061,,,,,,,,,
8048,1,8048,,,,,,,,,,0.07968,0.00018,0.00098,0.03122,0.112,0.,0.033,,,,,,,,,,,,,,,
8048,8048,1,,,,,,,,,,0.07962,0.00018,0.00104,0.03170,0.112,0.,0.032,,,,,,,,,,,,,,,
8050,1,8050,,,,0.021,0.,0.021,0.036,0.,0.036,,,,,,,,,,,,,,,,,,,,,,
8050,8050,1,,,,0.026,0.,0.025,0.033,0.,0.033,,,,,,,,,,,,,,,,,,,,,,
8066,1,8066,,,,,,,,,,,,,,,,,,,,0.058,0.,0.057,,,,,,,,,
8066,8066,1,,,,,,,,,,,,,,,,,,,,0.036,0.,0.036,,,,,,,,,
8085,1,8085,,,,0.021,0.,0.021,,,,,,,,,,,,,,,,,,,,,,,,,
8085,8085,1,,,,0.023,0.,0.023,,,,,,,,,,,,,,,,,,,,,,,,,
8102,1,8102,,,,,,,,,,0.08069,0.00018,0.00100,0.03056,0.112,0.,0.032,,,,0.028,0.,0.027,,,,,,,,,
8102,8102,1,,,,,,,,,,0.07866,0.00018,0.00111,0.03188,0.112,0.,0.033,,,,0.049,0.,0.049,,,,,,,,,
8108,1,8108,,,,0.034,0.,0.034,0.038,0.,0.038,,,,,,,,,,,,,,,,,,,,,,
8108,8108,1,,,,0.036,0.,0.036,0.036,0.,0.036,,,,,,,,,,,,,,,,,,,,,,
8138,1,8138,,,,,,,,,,,,,,,,,,,,0.054,0.,0.054,,,,,,,,,
8138,8138,1,,,,,,,,,,,,,,,,,,,,0.036,0.,0.036,,,,,,,,,
8156,1,8156,,,,,,,,,,0.08125,0.00018,0.00106,0.02340,0.106,0.,0.025,,,,,,,,,,,,,,,
8156,8156,1,,,,,,,,,,0.08009,0.00018,0.00112,0.04136,0.122,0.,0.043,,,,,,,,,,,,,,,
8167,1,8167,,,,0.025,0.,0.025,0.043,0.,0.043,,,,,,,,,,,,,,,,,,,,,,
8167,8167,1,,,,0.022,0.,0.022,0.035,0.,0.035,,,,,,,,,,,,,,,,,,,,,,
8174,1,8174,,,,,,,,,,,,,,,,,,,,0.027,0.,0.027,,,,,,,,,
8174,8174,1,,,,,,,,,,,,,,,,,,,,0.042,0.,0.042,,,,,,,,,
8190,90,91,,,,0.012,0.,0.012,0.029,0.,0.029,0.07957,0.00018,0.00085,0.03234,0.113,0.001,0.033,,,,0.027,0.,0.027,,,,,,,,,
8210,1,8210,,,,,,,,,,0.07876,0.00018,0.00102,0.02310,0.103,0.,0.025,,,,0.028,0.,0.028,,,,,,,,,
8210,8210,1,,,,,,,,,,0.07853,0.00018,0.00110,0.04231,0.122,0.001,0.042,,,,0.039,0.,0.039,,,,,,,,,
8225,1,8225,,,,0.022,0.,0.022,0.048,0.,0.048,,,,,,,,,,,,,,,,,,,,,,
8225,8225,1,,,,0.036,0.,0.036,0.025,0.,0.025,,,,,,,,,,,,,,,,,,,,,,
8246,1,8246,,,,,,,,,,,,,,,,,,,,0.028,0.,0.027,,,,,,,,,
8246,8246,1,,,,,,,,,,,,,,,,,,,,0.038,0.,0.037,,,,,,,,,
8264,1,8264,,,,,,,,,,0.08119,0.00018,0.00104,0.02372,0.106,0.,0.025,,,,,,,,,,,,,,,
8264,8264,1,,,,,,,,,,0.08024,0.00018,0.00109,0.04338,0.125,0.,0.045,,,,,,,,,,,,,,,
8269,1,8269,,,,,,,0.042,0.,0.042,,,,,,,,,,,,,,,,,,,,,,
8269,8269,1,,,,,,,0.043,0.001,0.042,,,,,,,,,,,,,,,,,,,,,,
8282,1,8282,,,,,,,,,,,,,,,,,,,,0.028,0.,0.028,,,,,,,,,
8282,8282,1,,,,,,,,,,,,,,,,,,,,0.058,0.,0.058,,,,,,,,,
8283,1,8283,,,,0.048,0.,0.048,0.052,0.,0.052,,,,,,,,,,,,,,,,,,,,,,
8283,8283,1,,,,0.021,0.,0.021,0.019,0.,0.019,,,,,,,,,,,,,,,,,,,,,,
8319,1,8319,,,,,,,,,,0.07167,0.00019,0.00068,0.02247,0.095,0.001,0.022,,,,0.046,0.,0.046,,,,,,,,,
8319,8319,1,,,,,,,,,,0.07130,0.00018,0.00069,0.03250,0.104,0.,0.034,,,,0.038,0.,0.038,,,,,,,,,
8330,1,8330,,,,0.022,0.,0.022,,,,,,,,,,,,,,,,,,,,,,,,,
8330,8330,1,,,,0.034,0.001,0.032,,,,,,,,,,,,,,,,,,,,,,,,,
8342,1,8342,,,,0.021,0.,0.021,0.034,0.,0.034,,,,,,,,,,,,,,,,,,,,,,
8342,8342,1,,,,0.02,0.,0.02,0.028,0.,0.028,,,,,,,,,,,,,,,,,,,,,,
8355,1,8355,,,,,,,,,,,,,,,,,,,,0.029,0.,0.028,,,,,,,,,
8355,8355,1,,,,,,,,,,,,,,,,,,,,0.04,0.,0.04,,,,,,,,,
8372,91,92,,,,0.012,0.,0.012,0.011,0.,0.011,0.07048,0.00018,0.00046,0.02602,0.097,0.001,0.025,,,,0.055,0.,0.054,,,,,,,,,
8373,1,8373,,,,,,,,,,0.08109,0.00018,0.00105,0.02363,0.106,0.,0.025,,,,,,,,,,,,,,,
8373,8373,1,,,,,,,,,,0.08169,0.00018,0.00115,0.03874,0.121,0.,0.041,,,,,,,,,,,,,,,
8391,1,8391,,,,,,,,,,,,,,,,,,,,0.028,0.,0.028,,,,,,,,,
8391,8391,1,,,,,,,,,,,,,,,,,,,,0.059,0.,0.059,,,,,,,,,
8400,1,8400,,,,0.045,0.,0.045,0.042,0.,0.042,,,,,,,,,,,,,,,,,,,,,,
8400,8400,1,,,,0.027,0.,0.027,0.024,0.,0.024,,,,,,,,,,,,,,,,,,,,,,
8427,1,8427,,,,,,,,,,0.08128,0.00019,0.00098,0.02378,0.106,0.,0.025,,,,0.029,0.,0.029,,,,,,,,,
8427,8427,1,,,,,,,,,,0.08129,0.00018,0.00112,0.04061,0.123,0.,0.043,,,,0.061,0.,0.061,,,,,,,,,
8458,1,8458,,,,0.031,0.,0.031,0.045,0.,0.045,,,,,,,,,,,,,,,,,,,,,,
8458,8458,1,,,,0.028,0.,0.028,0.03,0.,0.03,,,,,,,,,,,,,,,,,,,,,,
8463,1,8463,,,,,,,,,,,,,,,,,,,,0.029,0.,0.029,,,,,,,,,
8463,8463,1,,,,,,,,,,,,,,,,,,,,0.038,0.,0.038,,,,,,,,,
8481,1,8481,,,,,,,,,,0.07911,0.00018,0.00106,0.02436,0.104,0.,0.026,,,,,,,,,,,,,,,
8481,8481,1,,,,,,,,,,0.08179,0.00018,0.00107,0.03355,0.116,0.,0.037,,,,,,,,,,,,,,,
8499,1,8499,,,,,,,,,,,,,,,,,,,,0.028,0.,0.028,,,,,,,,,
8499,8499,1,,,,,,,,,,,,,,,,,,,,0.056,0.,0.056,,,,,,,,,
8517,1,8517,,,,0.033,0.,0.033,0.048,0.,0.048,,,,,,,,,,,,,,,,,,,,,,
8517,8517,1,,,,0.028,0.,0.028,0.028,0.,0.028,,,,,,,,,,,,,,,,,,,,,,
8535,1,8535,,,,,,,,,,0.07898,0.00018,0.00101,0.02634,0.106,0.001,0.026,,,,0.029,0.,0.029,,,,,,,,,
8535,8535,1,,,,,,,,,,0.07927,0.00018,0.00117,0.05202,0.132,0.001,0.052,,,,0.066,0.,0.066,,,,,,,,,
8556,92,93,,,,0.015,0.,0.015,0.012,0.,0.012,0.08025,0.00019,0.00085,0.02664,0.108,0.001,0.026,,,,0.03,0.,0.03,,,,,,,,,
8571,1,8571,,,,,,,,,,,,,,,,,,,,0.03,0.,0.03,,,,,,,,,
8571,8571,1,,,,,,,,,,,,,,,,,,,,0.048,0.,0.047,,,,,,,,,
8575,1,8575,,,,0.042,0.,0.042,0.04,0.,0.04,,,,,,,,,,,,,,,,,,,,,,
8575,8575,1,,,,0.028,0.,0.027,0.029,0.,0.028,,,,,,,,,,,,,,,,,,,,,,
8589,1,8589,,,,,,,,,,0.07886,0.00018,0.00109,0.02390,0.104,0.,0.026,,,,,,,,,,,,,,,
8589,8589,1,,,,,,,,,,0.07806,0.00018,0.00115,0.04922,0.128,0.,0.05,,,,,,,,,,,,,,,
8607,1,8607,,,,,,,,,,,,,,,,,,,,0.03,0.,0.03,,,,,,,,,
8607,8607,1,,,,,,,,,,,,,,,,,,,,0.057,0.,0.057,,,,,,,,,
8633,1,8633,,,,0.035,0.,0.035,0.05,0.,0.05,,,,,,,,,,,,,,,,,,,,,,
8633,8633,1,,,,0.034,0.,0.034,0.045,0.,0.045,,,,,,,,,,,,,,,,,,,,,,
8643,1,8643,,,,,,,,,,0.07977,0.00020,0.00101,0.02337,0.104,0.,0.025,,,,0.029,0.,0.029,,,,,,,,,
8643,8643,1,,,,,,,,,,0.07785,0.00019,0.00109,0.04672,0.126,0.001,0.047,,,,0.053,0.,0.053,,,,,,,,,
8679,1,8679,,,,,,,,,,,,,,,,,,,,0.03,0.,0.03,,,,,,,,,
8679,8679,1,,,,,,,,,,,,,,,,,,,,0.058,0.,0.058,,,,,,,,,
8692,1,8692,,,,0.04,0.,0.04,0.024,0.,0.024,,,,,,,,,,,,,,,,,,,,,,
8692,8692,1,,,,0.038,0.,0.038,0.041,0.,0.041,,,,,,,,,,,,,,,,,,,,,,
8697,1,8697,,,,,,,,,,0.07855,0.00018,0.00104,0.02397,0.103,0.002,0.023,,,,,,,,,,,,,,,
8697,8697,1,,,,,,,,,,0.07842,0.00021,0.00113,0.04655,0.126,0.,0.048,,,,,,,,,,,,,,,
8715,1,8715,,,,,,,,,,,,,,,,,,,,0.03,0.,0.03,,,,,,,,,
8715,8715,1,,,,,,,,,,,,,,,,,,,,0.052,0.,0.052,,,,,,,,,
8742,93,94,,,,0.012,0.,0.012,0.012,0.,0.012,0.07931,0.00018,0.00084,0.02410,0.104,0.,0.026,,,,0.03,0.,0.03,,,,,,,,,
8750,1,8750,,,,0.039,0.,0.039,0.071,0.,0.071,,,,,,,,,,,,,,,,,,,,,,
8750,8750,1,,,,0.021,0.,0.021,0.027,0.,0.027,,,,,,,,,,,,,,,,,,,,,,
8751,1,8751,,,,,,,,,,0.07923,0.00019,0.00106,0.02704,0.107,0.,0.029,,,,0.03,0.,0.03,,,,,,,,,
8751,8751,1,,,,,,,,,,0.07924,0.00018,0.00113,0.03651,0.117,0.,0.038,,,,0.056,0.,0.056,,,,,,,,,
8787,1,8787,,,,,,,,,,,,,,,,,,,,0.03,0.,0.03,,,,,,,,,
8787,8787,1,,,,,,,,,,,,,,,,,,,,0.051,0.,0.051,,,,,,,,,
8805,1,8805,,,,,,,,,,0.07840,0.00018,0.00107,0.02451,0.104,0.,0.025,,,,,,,,,,,,,,,
8805,8805,1,,,,,,,,,,0.07968,0.00018,0.00119,0.05540,0.136,0.001,0.056,,,,,,,,,,,,,,,
8808,1,8808,,,,0.025,0.,0.025,0.032,0.,0.032,,,,,,,,,,,,,,,,,,,,,,
8808,8808,1,,,,0.02,0.,0.02,0.035,0.,0.035,,,,,,,,,,,,,,,,,,,,,,
8820,1,8820,,,,0.029,0.,0.029,,,,,,,,,,,,,,,,,,,,,,,,,
8820,8820,1,,,,0.023,0.,0.023,,,,,,,,,,,,,,,,,,,,,,,,,
8823,1,8823,,,,,,,,,,,,,,,,,,,,0.035,0.,0.034,,,,,,,,,
8823,8823,1,,,,,,,,,,,,,,,,,,,,0.041,0.,0.041,,,,,,,,,
8859,1,8859,,,,,,,,,,0.07909,0.00022,0.00105,0.02495,0.105,0.,0.027,,,,0.03,0.,0.03,,,,,,,,,
8859,8859,1,,,,,,,,,,0.07874,0.00018,0.00108,0.03456,0.114,0.,0.036,,,,0.041,0.,0.041,,,,,,,,,
8867,1,8867,,,,0.028,0.,0.028,0.041,0.,0.041,,,,,,,,,,,,,,,,,,,,,,
8867,8867,1,,,,0.025,0.,0.025,0.035,0.,0.035,,,,,,,,,,,,,,,,,,,,,,
8881,1,8881,,,,,,,0.024,0.,0.024,,,,,,,,,,,,,,,,,,,,,,
8881,8881,1,,,,,,,0.038,0.003,0.035,,,,,,,,,,,,,,,,,,,,,,
8895,1,8895,,,,,,,,,,,,,,,,,,,,0.03,0.,0.03,,,,,,,,,
8895,8895,1,,,,,,,,,,,,,,,,,,,,0.067,0.,0.067,,,,,,,,,
8913,1,8913,,,,,,,,,,0.07816,0.00020,0.00108,0.03442,0.114,0.,0.036,,,,,,,,,,,,,,,
8913,8913,1,,,,,,,,,,0.07869,0.00019,0.00108,0.03473,0.114,0.,0.037,,,,,,,,,,,,,,,
8925,1,8925,,,,0.028,0.,0.028,0.039,0.,0.039,,,,,,,,,,,,,,,,,,,,,,
8925,8925,1,,,,0.028,0.,0.028,0.035,0.,0.035,,,,,,,,,,,,,,,,,,,,,,
8930,94,95,,,,0.021,0.,0.021,0.013,0.,0.013,0.07874,0.00018,0.00083,0.02434,0.104,0.001,0.025,,,,0.04,0.,0.04,,,,,,,,,
8931,1,8931,,,,,,,,,,,,,,,,,,,,0.03,0.,0.03,,,,,,,,,
8931,8931,1,,,,,,,,,,,,,,,,,,,,0.061,0.,0.061,,,,,,,,,
8967,1,8967,,,,,,,,,,0.07885,0.00018,0.00105,0.02478,0.105,0.,0.027,,,,0.031,0.,0.031,,,,,,,,,
8967,8967,1,,,,,,,,,,0.07879,0.00018,0.00115,0.03407,0.127,0.001,0.048,,,,0.066,0.,0.065,,,,,,,,,
8983,1,8983,,,,0.023,0.,0.023,0.037,0.,0.037,,,,,,,,,,,,,,,,,,,,,,
8983,8983,1,,,,0.03,0.,0.029,0.034,0.,0.034,,,,,,,,,,,,,,,,,,,,,,
9003,1,9003,,,,,,,,,,,,,,,,,,,,0.031,0.,0.031,,,,,,,,,
9003,9003,1,,,,,,,,,,,,,,,,,,,,0.05,0.,0.05,,,,,,,,,
9021,1,9021,,,,,,,,,,0.07873,0.00018,0.00110,0.02519,0.105,0.,0.027,,,,,,,,,,,,,,,
9021,9021,1,,,,,,,,,,0.07856,0.00018,0.00111,0.03717,0.117,0.001,0.037,,,,,,,,,,,,,,,
9039,1,9039,,,,,,,,,,,,,,,,,,,,0.031,0.,0.031,,,,,,,,,
9039,9039,1,,,,,,,,,,,,,,,,,,,,0.062,0.001,0.06,,,,,,,,,
9042,1,9042,,,,0.024,0.,0.024,0.089,0.,0.088,,,,,,,,,,,,,,,,,,,,,,
9042,9042,1,,,,0.031,0.,0.031,0.021,0.,0.021,,,,,,,,,,,,,,,,,,,,,,
9065,1,9065,,,,0.033,0.,0.033,,,,,,,,,,,,,,,,,,,,,,,,,
9065,9065,1,,,,0.025,0.,0.025,,,,,,,,,,,,,,,,,,,,,,,,,
9075,1,9075,,,,,,,,,,0.07140,0.00018,0.00064,0.02483,0.097,0.,0.026,,,,0.031,0.,0.031,,,,,,,,,
9075,9075,1,,,,,,,,,,0.07083,0.00018,0.00073,0.05284,0.124,0.001,0.053,,,,0.083,0.,0.083,,,,,,,,,
9100,1,9100,,,,0.036,0.,0.036,0.062,0.001,0.06,,,,,,,,,,,,,,,,,,,,,,
9100,9100,1,,,,0.032,0.,0.032,0.023,0.,0.021,,,,,,,,,,,,,,,,,,,,,,
9111,1,9111,,,,,,,,,,,,,,,,,,,,0.031,0.,0.031,,,,,,,,,
9111,9111,1,,,,,,,,,,,,,,,,,,,,0.041,0.,0.041,,,,,,,,,
9120,95,96,,,,0.019,0.,0.019,0.012,0.,0.012,0.07211,0.00018,0.00043,0.02492,0.097,0.001,0.025,,,,0.031,0.,0.031,,,,,,,,,
9135,1,9135,,,,,,,,,,0.08087,0.00018,0.00108,0.02654,0.108,0.001,0.026,,,,,,,,,,,,,,,
9135,9135,1,,,,,,,,,,0.08043,0.00018,0.00112,0.04724,0.129,0.003,0.046,,,,,,,,,,,,,,,
9147,1,9147,,,,,,,,,,,,,,,,,,,,0.031,0.,0.031,,,,,,,,,
9147,9147,1,,,,,,,,,,,,,,,,,,,,0.055,0.,0.054,,,,,,,,,
9158,1,9158,,,,0.028,0.,0.028,0.059,0.002,0.057,,,,,,,,,,,,,,,,,,,,,,
9158,9158,1,,,,0.033,0.,0.033,0.029,0.,0.029,,,,,,,,,,,,,,,,,,,,,,
9183,1,9183,,,,,,,,,,,,,,,,,,,,0.032,0.,0.032,,,,,,,,,
9183,9183,1,,,,,,,,,,,,,,,,,,,,0.043,0.,0.043,,,,,,,,,
9188,1,9188,,,,,,,0.04,0.,0.039,,,,,,,,,,,,,,,,,,,,,,
9188,9188,1,,,,,,,0.025,0.,0.025,,,,,,,,,,,,,,,,,,,,,,
9196,1,9196,,,,,,,,,,0.07848,0.00018,0.00107,0.02489,0.104,0.,0.027,,,,,,,,,,,,,,,
9196,9196,1,,,,,,,,,,0.08328,0.00020,0.00126,0.03947,0.124,0.,0.041,,,,,,,,,,,,,,,
9217,1,9217,,,,0.029,0.,0.029,0.056,0.001,0.055,,,,,,,,,,,,,,,,,,,,,,
9217,9217,1,,,,0.033,0.,0.033,0.043,0.,0.043,,,,,,,,,,,,,,,,,,,,,,
9219,1,9219,,,,,,,,,,,,,,,,,,,,0.031,0.,0.031,,,,,,,,,
9219,9219,1,,,,,,,,,,,,,,,,,,,,0.042,0.,0.042,,,,,,,,,
9255,1,9255,,,,,,,,,,,,,,,,,,,,0.033,0.,0.033,,,,,,,,,
9255,9255,1,,,,,,,,,,,,,,,,,,,,0.065,0.,0.065,,,,,,,,,
9256,1,9256,,,,,,,,,,0.07889,0.00020,0.00109,0.02521,0.105,0.,0.027,,,,,,,,,,,,,,,
9256,9256,1,,,,,,,,,,0.07847,0.00019,0.00301,0.03570,0.117,0.,0.039,,,,,,,,,,,,,,,
9275,1,9275,,,,0.027,0.,0.027,0.031,0.,0.031,,,,,,,,,,,,,,,,,,,,,,
9275,9275,1,,,,0.034,0.,0.034,0.025,0.,0.025,,,,,,,,,,,,,,,,,,,,,,
9291,1,9291,,,,,,,,,,,,,,,,,,,,0.032,0.,0.032,,,,,,,,,
9291,9291,1,,,,,,,,,,,,,,,,,,,,0.059,0.,0.059,,,,,,,,,
9310,1,9310,,,,0.025,0.,0.025,,,,,,,,,,,,,,,,,,,,,,,,,
9310,9310,1,,,,0.036,0.,0.035,,,,,,,,,,,,,,,,,,,,,,,,,
9312,96,97,,,,0.013,0.,0.013,0.013,0.,0.013,0.07895,0.00021,0.00086,0.02642,0.106,0.,0.027,,,,0.033,0.,0.033,,,,,,,,,
9317,1,9317,,,,,,,,,,0.07952,0.00018,0.00103,0.02556,0.106,0.,0.027,,,,,,,,,,,,,,,
9317,9317,1,,,,,,,,,,0.07904,0.00018,0.00119,0.04962,0.13,0.,0.051,,,,,,,,,,,,,,,
9327,1,9327,,,,,,,,,,,,,,,,,,,,0.032,0.,0.032,,,,,,,,,
9327,9327,1,,,,,,,,,,,,,,,,,,,,0.06,0.,0.06,,,,,,,,,
9333,1,9333,,,,0.027,0.,0.027,0.038,0.,0.038,,,,,,,,,,,,,,,,,,,,,,
9333,9333,1,,,,0.031,0.,0.031,0.022,0.,0.022,,,,,,,,,,,,,,,,,,,,,,
9363,1,9363,,,,,,,,,,,,,,,,,,,,0.033,0.,0.033,,,,,,,,,
9363,9363,1,,,,,,,,,,,,,,,,,,,,0.049,0.,0.049,,,,,,,,,
9377,1,9377,,,,,,,,,,0.07967,0.00018,0.00105,0.02565,0.106,0.,0.027,,,,,,,,,,,,,,,
9377,9377,1,,,,,,,,,,0.07997,0.00018,0.00119,0.03966,0.121,0.,0.041,,,,,,,,,,,,,,,
9392,1,9392,,,,0.042,0.,0.042,0.039,0.,0.039,,,,,,,,,,,,,,,,,,,,,,
9392,9392,1,,,,0.023,0.,0.023,0.055,0.,0.055,,,,,,,,,,,,,,,,,,,,,,
9399,1,9399,,,,,,,,,,,,,,,,,,,,0.032,0.,0.032,,,,,,,,,
9399,9399,1,,,,,,,,,,,,,,,,,,,,0.055,0.,0.055,,,,,,,,,
9435,1,9435,,,,,,,,,,,,,,,,,,,,0.035,0.,0.035,,,,,,,,,
9435,9435,1,,,,,,,,,,,,,,,,,,,,0.043,0.,0.043,,,,,,,,,
9438,1,9438,,,,,,,,,,0.07972,0.00018,0.00112,0.03636,0.117,0.,0.038,,,,,,,,,,,,,,,
9438,9438,1,,,,,,,,,,0.07938,0.00018,0.00115,0.03701,0.117,0.,0.039,,,,,,,,,,,,,,,
9450,1,9450,,,,0.041,0.,0.041,0.062,0.,0.062,,,,,,,,,,,,,,,,,,,,,,
9450,9450,1,,,,0.062,0.,0.062,0.023,0.,0.023,,,,,,,,,,,,,,,,,,,,,,
9453,1,9453,,,,,,,,,,,,,,,,,,,,0.032,0.,0.032,,,,,,,,,
9453,9453,1,,,,,,,,,,,,,,,,,,,,0.049,0.,0.048,,,,,,,,,
9471,1,9471,,,,,,,,,,,,,,,,,,,,0.071,0.,0.071,,,,,,,,,
9471,9471,1,,,,,,,,,,,,,,,,,,,,0.044,0.,0.044,,,,,,,,,
9494,1,9494,,,,,,,0.037,0.,0.037,,,,,,,,,,,,,,,,,,,,,,
9494,9494,1,,,,,,,0.024,0.,0.024,,,,,,,,,,,,,,,,,,,,,,
9498,1,9498,,,,,,,,,,0.07985,0.00021,0.00112,0.02605,0.107,0.,0.028,,,,,,,,,,,,,,,
9498,9498,1,,,,,,,,,,0.08021,0.00019,0.00123,0.04834,0.13,0.001,0.048,,,,,,,,,,,,,,,
9506,97,98,,,,0.024,0.,0.024,0.025,0.,0.024,0.07911,0.00018,0.00091,0.02932,0.109,0.,0.031,,,,0.057,0.001,0.055,,,,,,,,,
9507,1,9507,,,,,,,,,,,,,,,,,,,,0.037,0.,0.037,,,,,,,,,
9507,9507,1,,,,,,,,,,,,,,,,,,,,0.044,0.,0.044,,,,,,,,,
9508,1,9508,,,,0.038,0.,0.038,0.049,0.,0.049,,,,,,,,,,,,,,,,,,,,,,
9508,9508,1,,,,0.04,0.,0.04,0.075,0.,0.075,,,,,,,,,,,,,,,,,,,,,,
9543,1,9543,,,,,,,,,,,,,,,,,,,,0.042,0.,0.042,,,,,,,,,
9543,9543,1,,,,,,,,,,,,,,,,,,,,0.045,0.,0.045,,,,,,,,,
9555,1,9555,,,,0.024,0.,0.024,,,,,,,,,,,,,,,,,,,,,,,,,
9555,9555,1,,,,0.029,0.,0.029,,,,,,,,,,,,,,,,,,,,,,,,,
9559,1,9559,,,,,,,,,,0.08023,0.00018,0.00110,0.02639,0.108,0.,0.028,,,,,,,,,,,,,,,
9559,9559,1,,,,,,,,,,0.08037,0.00018,0.00122,0.04714,0.129,0.001,0.047,,,,,,,,,,,,,,,
9567,1,9567,,,,0.037,0.,0.037,0.044,0.,0.044,,,,,,,,,,,,,,,,,,,,,,
9567,9567,1,,,,0.039,0.,0.039,0.041,0.,0.041,,,,,,,,,,,,,,,,,,,,,,
9579,1,9579,,,,,,,,,,,,,,,,,,,,0.034,0.,0.034,,,,,,,,,
9579,9579,1,,,,,,,,,,,,,,,,,,,,0.087,0.,0.087,,,,,,,,,
9615,1,9615,,,,,,,,,,,,,,,,,,,,0.033,0.,0.033,,,,,,,,,
9615,9615,1,,,,,,,,,,,,,,,,,,,,0.068,0.,0.068,,,,,,,,,
9619,1,9619,,,,,,,,,,0.07988,0.00026,0.00110,0.03842,0.119,0.,0.041,,,,,,,,,,,,,,,
9619,9619,1,,,,,,,,,,0.09882,0.00020,0.00119,0.03756,0.138,0.,0.039,,,,,,,,,,,,,,,
9625,1,9625,,,,0.035,0.,0.035,0.038,0.,0.038,,,,,,,,,,,,,,,,,,,,,,
9625,9625,1,,,,0.038,0.,0.038,0.036,0.,0.035,,,,,,,,,,,,,,,,,,,,,,
9651,1,9651,,,,,,,,,,,,,,,,,,,,0.034,0.,0.034,,,,,,,,,
9651,9651,1,,,,,,,,,,,,,,,,,,,,0.045,0.,0.045,,,,,,,,,
9680,1,9680,,,,,,,,,,0.07925,0.00021,0.00114,0.02709,0.107,0.,0.029,,,,,,,,,,,,,,,
9680,9680,1,,,,,,,,,,0.08006,0.00019,0.00114,0.04197,0.123,0.,0.043,,,,,,,,,,,,,,,
9683,1,9683,,,,0.032,0.,0.032,0.045,0.,0.045,,,,,,,,,,,,,,,,,,,,,,
9683,9683,1,,,,0.032,0.,0.032,0.062,0.,0.062,,,,,,,,,,,,,,,,,,,,,,
9687,1,9687,,,,,,,,,,,,,,,,,,,,0.044,0.,0.044,,,,,,,,,
