param-0-nm,param-1-n,param-2-m,cps+cbn-regression-quadratic-real,cps+cbn-regression-quadratic-sys,cps+cbn-regression-quadratic-user,cps+cbv-regression-quadratic-real,cps+cbv-regression-quadratic-sys,cps+cbv-regression-quadratic-user,cps+lazy-regression-quadratic-real,cps+lazy-regression-quadratic-sys,cps+lazy-regression-quadratic-user,cps+native-compute-native-compute-compilation-real,cps+native-compute-native-compute-conversion-to-native-code-real,cps+native-compute-native-compute-evaluation-real,cps+native-compute-native-compute-reification-real,cps+native-compute-regression-quadratic-real,cps+native-compute-regression-quadratic-sys,cps+native-compute-regression-quadratic-user,cps+simpl-regression-quadratic-real,cps+simpl-regression-quadratic-sys,cps+simpl-regression-quadratic-user,cps+vm-compute-regression-quadratic-real,cps+vm-compute-regression-quadratic-sys,cps+vm-compute-regression-quadratic-user,rewrite-strat(bottomup-bottomup)-regression-exponential-real,rewrite-strat(bottomup-bottomup)-regression-exponential-sys,rewrite-strat(bottomup-bottomup)-regression-exponential-user,rewrite-strat(topdown-bottomup)-regression-exponential-real,rewrite-strat(topdown-bottomup)-regression-exponential-sys,rewrite-strat(topdown-bottomup)-regression-exponential-user,setoid-rewrite-regression-cubic-real,setoid-rewrite-regression-cubic-sys,setoid-rewrite-regression-cubic-user
6370,6370,1,,,,0.021,0.,0.021,0.036,0.,0.036,,,,,,,,,,,,,,,,,,,,,,
6374,1,6374,,,,,,,,,,,,,,,,,,,,0.027,0.,0.027,,,,,,,,,
6374,6374,1,,,,,,,,,,,,,,,,,,,,0.048,0.,0.048,,,,,,,,,
6391,1,6391,,,,,,,,,,0.08348,0.00020,0.00078,0.01901,0.103,0.,0.02,,,,,,,,,,,,,,,
6391,6391,1,,,,,,,,,,0.08392,0.00021,0.00095,0.02401,0.109,0.,0.026,,,,,,,,,,,,,,,
6410,1,6410,,,,,,,,,,,,,,,,,,,,0.033,0.,0.033,,,,,,,,,
6410,6410,1,,,,,,,,,,,,,,,,,,,,0.039,0.,0.039,,,,,,,,,
6417,1,6417,,,,0.02,0.,0.02,0.021,0.,0.021,,,,,,,,,,,,,,,,,,,,,,
6417,6417,1,,,,0.016,0.,0.016,0.039,0.001,0.037,,,,,,,,,,,,,,,,,,,,,,
6440,1,6440,,,,,,,,,,0.08381,0.00020,0.00080,0.01993,0.104,0.001,0.019,,,,,,,,,,,,,,,
6440,6440,1,,,,,,,,,,0.08321,0.00022,0.00084,0.02406,0.108,0.,0.026,,,,,,,,,,,,,,,
6446,1,6446,,,,,,,,,,,,,,,,,,,,0.049,0.,0.049,,,,,,,,,
6446,6446,1,,,,,,,,,,,,,,,,,,,,0.036,0.,0.036,,,,,,,,,
6475,1,6475,,,,0.017,0.,0.017,0.019,0.,0.019,,,,,,,,,,,,,,,,,,,,,,
6475,6475,1,,,,0.014,0.,0.014,0.051,0.001,0.049,,,,,,,,,,,,,,,,,,,,,,
6480,80,81,,,,0.009,0.,0.009,0.009,0.,0.009,0.07594,0.00022,0.00040,0.02018,0.096,0.,0.021,,,,0.033,0.,0.032,,,,,,,,,
6482,1,6482,,,,,,,,,,,,,,,,,,,,0.031,0.,0.031,,,,,,,,,
6482,6482,1,,,,,,,,,,,,,,,,,,,,0.061,0.001,0.059,,,,,,,,,
6489,1,6489,,,,,,,,,,0.08305,0.00020,0.00079,0.01892,0.103,0.,0.02,,,,,,,,,,,,,,,
6489,6489,1,,,,,,,,,,0.08404,0.00020,0.00086,0.02511,0.11,0.,0.027,,,,,,,,,,,,,,,
6518,1,6518,,,,,,,,,,,,,,,,,,,,0.051,0.,0.051,,,,,,,,,
6518,6518,1,,,,,,,,,,,,,,,,,,,,0.035,0.,0.036,,,,,,,,,
6533,1,6533,,,,0.028,0.,0.027,0.03,0.,0.03,,,,,,,,,,,,,,,,,,,,,,
6533,6533,1,,,,0.014,0.,0.014,0.017,0.,0.017,,,,,,,,,,,,,,,,,,,,,,
6538,1,6538,,,,,,,,,,0.08552,0.00020,0.00080,0.02408,0.11,0.,0.025,,,,,,,,,,,,,,,
6538,6538,1,,,,,,,,,,0.08384,0.00020,0.00083,0.02412,0.109,0.001,0.024,,,,,,,,,,,,,,,
6554,1,6554,,,,,,,,,,0.07735,0.00019,0.00058,0.01803,0.096,0.,0.019,,,,0.055,0.002,0.052,,,,,,,,,
6554,6554,1,,,,,,,,,,0.07841,0.00023,0.00061,0.09361,0.173,0.,0.095,,,,0.045,0.,0.045,,,,,,,,,
6587,1,6587,,,,,,,,,,0.08456,0.00020,0.00084,0.01785,0.103,0.,0.018,,,,,,,,,,,,,,,
6587,6587,1,,,,,,,,,,0.08437,0.00020,0.00081,0.02578,0.111,0.,0.027,,,,,,,,,,,,,,,
6590,1,6590,,,,,,,,,,,,,,,,,,,,0.052,0.,0.051,,,,,,,,,
6590,6590,1,,,,,,,,,,,,,,,,,,,,0.041,0.,0.041,,,,,,,,,
6592,1,6592,,,,0.017,0.,0.017,0.028,0.001,0.026,,,,,,,,,,,,,,,,,,,,,,
6592,6592,1,,,,0.015,0.,0.015,0.019,0.001,0.018,,,,,,,,,,,,,,,,,,,,,,
6615,1,6615,,,,,,,0.026,0.,0.025,,,,,,,,,,,,,,,,,,,,,,
6615,6615,1,,,,,,,0.026,0.,0.026,,,,,,,,,,,,,,,,,,,,,,
6626,1,6626,,,,,,,,,,,,,,,,,,,,0.027,0.,0.027,,,,,,,,,
6626,6626,1,,,,,,,,,,,,,,,,,,,,0.041,0.,0.041,,,,,,,,,
6635,1,6635,,,,,,,,,,0.08538,0.00020,0.00079,0.02443,0.111,0.001,0.025,,,,,,,,,,,,,,,
6635,6635,1,,,,,,,,,,0.08305,0.00019,0.00080,0.02526,0.109,0.,0.027,,,,,,,,,,,,,,,
6642,81,82,,,,0.023,0.,0.023,0.009,0.,0.009,0.08295,0.00020,0.00068,0.01799,0.102,0.,0.018,,,,0.047,0.,0.046,,,,,,,,,
6650,1,6650,,,,0.033,0.,0.033,0.041,0.,0.041,,,,,,,,,,,,,,,,,,,,,,
6650,6650,1,,,,0.014,0.,0.014,0.021,0.,0.021,,,,,,,,,,,,,,,,,,,,,,
6662,1,6662,,,,,,,,,,,,,,,,,,,,0.029,0.,0.029,,,,,,,,,
6662,6662,1,,,,,,,,,,,,,,,,,,,,0.058,0.,0.058,,,,,,,,,
6684,1,6684,,,,,,,,,,0.08306,0.00019,0.00081,0.01832,0.102,0.,0.02,,,,,,,,,,,,,,,
6684,6684,1,,,,,,,,,,0.08256,0.00020,0.00084,0.02646,0.11,0.,0.027,,,,,,,,,,,,,,,
6697,1,6697,,,,0.033,0.,0.032,,,,,,,,,,,,,,,,,,,,,,,,,
6697,6697,1,,,,0.016,0.,0.016,,,,,,,,,,,,,,,,,,,,,,,,,
6698,1,6698,,,,,,,,,,,,,,,,,,,,0.055,0.003,0.052,,,,,,,,,
6698,6698,1,,,,,,,,,,,,,,,,,,,,0.062,0.,0.062,,,,,,,,,
6708,1,6708,,,,0.02,0.,0.02,0.02,0.,0.02,,,,,,,,,,,,,,,,,,,,,,
6708,6708,1,,,,0.021,0.,0.021,0.02,0.,0.02,,,,,,,,,,,,,,,,,,,,,,
6733,1,6733,,,,,,,,,,0.08677,0.00020,0.00082,0.01861,0.106,0.,0.02,,,,,,,,,,,,,,,
6733,6733,1,,,,,,,,,,0.08496,0.00024,0.00085,0.02955,0.115,0.001,0.03,,,,,,,,,,,,,,,
6734,1,6734,,,,,,,,,,,,,,,,,,,,0.041,0.,0.04,,,,,,,,,
6734,6734,1,,,,,,,,,,,,,,,,,,,,0.062,0.,0.061,,,,,,,,,
6767,1,6767,,,,0.019,0.,0.019,0.031,0.,0.031,,,,,,,,,,,,,,,,,,,,,,
6767,6767,1,,,,0.015,0.,0.015,0.036,0.,0.036,,,,,,,,,,,,,,,,,,,,,,
6770,1,6770,,,,,,,,,,,,,,,,,,,,0.052,0.,0.052,,,,,,,,,
6770,6770,1,,,,,,,,,,,,,,,,,,,,0.041,0.,0.041,,,,,,,,,
6782,1,6782,,,,,,,,,,0.08337,0.00020,0.00082,0.02251,0.107,0.001,0.023,,,,,,,,,,,,,,,
6782,6782,1,,,,,,,,,,0.08403,0.00020,0.00091,0.02574,0.111,0.,0.027,,,,,,,,,,,,,,,
6806,1,6806,,,,,,,,,,,,,,,,,,,,0.052,0.,0.052,,,,,,,,,
6806,82,83,,,,0.027,0.,0.027,0.027,0.,0.027,0.08450,0.00020,0.00064,0.01882,0.104,0.,0.02,,,,0.032,0.,0.032,,,,,,,,,
6806,6806,1,,,,,,,,,,,,,,,,,,,,0.069,0.,0.069,,,,,,,,,
6825,1,6825,,,,0.023,0.,0.023,0.025,0.,0.025,,,,,,,,,,,,,,,,,,,,,,
6825,6825,1,,,,0.017,0.,0.017,0.042,0.,0.042,,,,,,,,,,,,,,,,,,,,,,
6830,1,6830,,,,,,,,,,0.08437,0.00020,0.00078,0.01884,0.104,0.,0.02,,,,,,,,,,,,,,,
6830,6830,1,,,,,,,,,,0.08428,0.00021,0.00083,0.02748,0.113,0.,0.029,,,,,,,,,,,,,,,
6842,1,6842,,,,,,,,,,,,,,,,,,,,0.028,0.,0.028,,,,,,,,,
6842,6842,1,,,,,,,,,,,,,,,,,,,,0.069,0.,0.069,,,,,,,,,
6860,1,6860,,,,0.035,0.,0.035,0.035,0.,0.035,,,,,,,,,,,,,,,,,,,,,,
6860,6860,1,,,,0.015,0.,0.015,0.018,0.001,0.017,,,,,,,,,,,,,,,,,,,,,,
6878,1,6878,,,,,,,,,,,,,,,,,,,,0.078,0.,0.078,,,,,,,,,
6878,6878,1,,,,,,,,,,,,,,,,,,,,0.069,0.,0.069,,,,,,,,,
6879,1,6879,,,,,,,,,,0.08415,0.00020,0.00082,0.01921,0.104,0.,0.021,,,,,,,,,,,,,,,
6879,6879,1,,,,,,,,,,0.08369,0.00020,0.00086,0.02877,0.113,0.001,0.028,,,,,,,,,,,,,,,
6883,1,6883,,,,0.038,0.,0.038,0.021,0.,0.021,,,,,,,,,,,,,,,,,,,,,,
6883,6883,1,,,,0.018,0.,0.017,0.018,0.,0.018,,,,,,,,,,,,,,,,,,,,,,
6914,1,6914,,,,,,,,,,,,,,,,,,,,0.057,0.001,0.055,,,,,,,,,
6914,6914,1,,,,,,,,,,,,,,,,,,,,0.057,0.,0.057,,,,,,,,,
6928,1,6928,,,,,,,,,,0.08489,0.00019,0.00080,0.01935,0.105,0.,0.021,,,,,,,,,,,,,,,
6928,6928,1,,,,,,,,,,0.08310,0.00022,0.00084,0.03151,0.115,0.,0.033,,,,,,,,,,,,,,,
6942,1,6942,,,,0.024,0.,0.023,0.026,0.,0.026,,,,,,,,,,,,,,,,,,,,,,
6942,6942,1,,,,0.016,0.,0.016,0.027,0.,0.027,,,,,,,,,,,,,,,,,,,,,,
6950,1,6950,,,,,,,,,,,,,,,,,,,,0.058,0.,0.058,,,,,,,,,
6950,6950,1,,,,,,,,,,,,,,,,,,,,0.072,0.,0.072,,,,,,,,,
6972,83,84,,,,0.028,0.,0.028,0.01,0.,0.01,0.08421,0.00020,0.00070,0.01940,0.104,0.,0.02,,,,0.059,0.003,0.055,,,,,,,,,
6977,1,6977,,,,,,,,,,0.08412,0.00019,0.00084,0.02155,0.106,0.001,0.022,,,,,,,,,,,,,,,
6977,6977,1,,,,,,,,,,0.08303,0.00022,0.00087,0.02669,0.111,0.,0.028,,,,,,,,,,,,,,,
6986,1,6986,,,,,,,,,,,,,,,,,,,,0.057,0.,0.057,,,,,,,,,
6986,6986,1,,,,,,,,,,,,,,,,,,,,0.072,0.,0.072,,,,,,,,,
7000,1,7000,,,,0.036,0.,0.035,0.021,0.,0.021,,,,,,,,,,,,,,,,,,,,,,
7000,7000,1,,,,0.015,0.,0.015,0.027,0.,0.027,,,,,,,,,,,,,,,,,,,,,,
7022,1,7022,,,,,,,,,,,,,,,,,,,,0.042,0.,0.042,,,,,,,,,
7022,7022,1,,,,,,,,,,,,,,,,,,,,0.072,0.,0.072,,,,,,,,,
7023,1,7023,,,,0.036,0.,0.036,,,,,,,,,,,,,,,,,,,,,,,,,
7023,7023,1,,,,0.018,0.,0.018,,,,,,,,,,,,,,,,,,,,,,,,,
7025,1,7025,,,,,,,,,,0.08412,0.00020,0.00082,0.01960,0.104,0.001,0.019,,,,,,,,,,,,,,,
7025,7025,1,,,,,,,,,,0.08440,0.00020,0.00093,0.03038,0.116,0.,0.032,,,,,,,,,,,,,,,
7058,1,7058,,,,0.042,0.,0.042,0.04,0.,0.04,0.07787,0.00023,0.00061,0.01958,0.098,0.,0.02,,,,0.03,0.,0.03,,,,,,,,,
7058,7058,1,,,,0.02,0.,0.02,0.036,0.,0.036,0.07793,0.00020,0.00060,0.03820,0.117,0.,0.039,,,,0.073,0.,0.073,,,,,,,,,
7074,1,7074,,,,,,,,,,0.08365,0.00020,0.00083,0.01954,0.104,0.,0.021,,,,,,,,,,,,,,,
7074,7074,1,,,,,,,,,,0.08511,0.00020,0.00087,0.02731,0.113,0.001,0.027,,,,,,,,,,,,,,,
7094,1,7094,,,,,,,,,,,,,,,,,,,,0.047,0.,0.047,,,,,,,,,
7094,7094,1,,,,,,,,,,,,,,,,,,,,0.073,0.,0.072,,,,,,,,,
7105,1,7105,,,,,,,0.025,0.,0.025,,,,,,,,,,,,,,,,,,,,,,
7105,7105,1,,,,,,,0.022,0.,0.022,,,,,,,,,,,,,,,,,,,,,,
7117,1,7117,,,,0.024,0.,0.024,0.041,0.,0.041,,,,,,,,,,,,,,,,,,,,,,
7117,7117,1,,,,0.015,0.,0.015,0.041,0.,0.041,,,,,,,,,,,,,,,,,,,,,,
7123,1,7123,,,,,,,,,,0.08376,0.00020,0.00083,0.01966,0.104,0.,0.021,,,,,,,,,,,,,,,
7123,7123,1,,,,,,,,,,0.08430,0.00020,0.00088,0.03268,0.118,0.,0.034,,,,,,,,,,,,,,,
7130,1,7130,,,,,,,,,,,,,,,,,,,,0.034,0.,0.034,,,,,,,,,
7130,7130,1,,,,,,,,,,,,,,,,,,,,0.077,0.,0.076,,,,,,,,,
7140,84,85,,,,0.023,0.,0.023,0.033,0.003,0.029,0.07908,0.00020,0.00041,0.01967,0.099,0.001,0.019,,,,0.03,0.,0.03,,,,,,,,,
7166,1,7166,,,,,,,,,,,,,,,,,,,,0.038,0.,0.038,,,,,,,,,
7166,7166,1,,,,,,,,,,,,,,,,,,,,0.072,0.,0.072,,,,,,,,,
7172,1,7172,,,,,,,,,,0.08410,0.00020,0.00081,0.01986,0.105,0.001,0.02,,,,,,,,,,,,,,,
7172,7172,1,,,,,,,,,,0.08532,0.00019,0.00085,0.02938,0.115,0.001,0.03,,,,,,,,,,,,,,,
7175,1,7175,,,,0.018,0.,0.018,0.047,0.,0.047,,,,,,,,,,,,,,,,,,,,,,
7175,7175,1,,,,0.016,0.,0.016,0.018,0.,0.018,,,,,,,,,,,,,,,,,,,,,,
7187,1,7187,,,,0.04,0.,0.039,,,,,,,,,,,,,,,,,,,,,,,,,
7187,7187,1,,,,0.017,0.,0.017,,,,,,,,,,,,,,,,,,,,,,,,,
7202,1,7202,,,,,,,,,,,,,,,,,,,,0.036,0.,0.036,,,,,,,,,
7202,7202,1,,,,,,,,,,,,,,,,,,,,0.073,0.,0.073,,,,,,,,,
7221,1,7221,,,,,,,,,,0.08444,0.00020,0.00090,0.01981,0.105,0.,0.021,,,,,,,,,,,,,,,
7221,7221,1,,,,,,,,,,0.08467,0.00023,0.00091,0.03974,0.125,0.001,0.039,,,,,,,,,,,,,,,
7233,1,7233,,,,0.026,0.001,0.025,0.026,0.,0.026,,,,,,,,,,,,,,,,,,,,,,
7233,7233,1,,,,0.027,0.,0.027,0.025,0.,0.025,,,,,,,,,,,,,,,,,,,,,,
7238,1,7238,,,,,,,,,,,,,,,,,,,,0.062,0.,0.062,,,,,,,,,
7238,7238,1,,,,,,,,,,,,,,,,,,,,0.04,0.,0.04,,,,,,,,,
7269,1,7269,,,,,,,,,,0.08441,0.00020,0.00089,0.02010,0.105,0.,0.022,,,,,,,,,,,,,,,
7269,7269,1,,,,,,,,,,0.08422,0.00020,0.00090,0.03198,0.117,0.,0.034,,,,,,,,,,,,,,,
7274,1,7274,,,,,,,,,,,,,,,,,,,,0.055,0.,0.055,,,,,,,,,
7274,7274,1,,,,,,,,,,,,,,,,,,,,0.083,0.,0.083,,,,,,,,,
7292,1,7292,,,,0.018,0.,0.018,0.032,0.,0.032,,,,,,,,,,,,,,,,,,,,,,
7292,7292,1,,,,0.015,0.,0.015,0.031,0.,0.031,,,,,,,,,,,,,,,,,,,,,,
7310,1,7310,,,,,,,,,,,,,,,,,,,,0.054,0.,0.054,,,,,,,,,
7310,85,86,,,,0.011,0.,0.011,0.01,0.,0.01,0.08475,0.00020,0.00069,0.01992,0.105,0.,0.021,,,,0.055,0.,0.054,,,,,,,,,
7310,7310,1,,,,,,,,,,,,,,,,,,,,0.06,0.,0.06,,,,,,,,,
7318,1,7318,,,,,,,,,,0.08404,0.00020,0.00087,0.02027,0.105,0.,0.022,,,,,,,,,,,,,,,
7318,7318,1,,,,,,,,,,0.08439,0.00020,0.00093,0.03213,0.117,0.,0.033,,,,,,,,,,,,,,,
7346,1,7346,,,,,,,,,,,,,,,,,,,,0.031,0.,0.031,,,,,,,,,
7346,7346,1,,,,,,,,,,,,,,,,,,,,0.086,0.003,0.082,,,,,,,,,
7350,1,7350,,,,0.037,0.,0.037,0.024,0.,0.024,,,,,,,,,,,,,,,,,,,,,,
7350,7350,1,,,,0.018,0.,0.018,0.03,0.,0.029,,,,,,,,,,,,,,,,,,,,,,
7367,1,7367,,,,,,,,,,0.08466,0.00020,0.00091,0.02015,0.106,0.001,0.021,,,,,,,,,,,,,,,
7367,7367,1,,,,,,,,,,0.08415,0.00020,0.00092,0.02921,0.114,0.,0.031,,,,,,,,,,,,,,,
7382,1,7382,,,,,,,,,,,,,,,,,,,,0.053,0.,0.053,,,,,,,,,
7382,7382,1,,,,,,,,,,,,,,,,,,,,0.058,0.,0.058,,,,,,,,,
7408,1,7408,,,,0.02,0.,0.02,0.042,0.,0.042,,,,,,,,,,,,,,,,,,,,,,
7408,7408,1,,,,0.018,0.,0.018,0.039,0.,0.039,,,,,,,,,,,,,,,,,,,,,,
7416,1,7416,,,,,,,,,,0.08437,0.00020,0.00092,0.02048,0.106,0.001,0.021,,,,,,,,,,,,,,,
7416,7416,1,,,,,,,,,,0.08525,0.00023,0.00088,0.03593,0.122,0.001,0.036,,,,,,,,,,,,,,,
7418,1,7418,,,,,,,,,,,,,,,,,,,,0.05,0.,0.05,,,,,,,,,
7418,7418,1,,,,,,,,,,,,,,,,,,,,0.056,0.,0.056,,,,,,,,,
7454,1,7454,,,,,,,,,,,,,,,,,,,,0.047,0.,0.047,,,,,,,,,
7454,7454,1,,,,,,,,,,,,,,,,,,,,0.051,0.,0.051,,,,,,,,,
7464,1,7464,,,,,,,,,,0.08432,0.00020,0.00092,0.02088,0.106,0.,0.023,,,,,,,,,,,,,,,
7464,7464,1,,,,,,,,,,0.08436,0.00022,0.00087,0.04073,0.126,0.,0.042,,,,,,,,,,,,,,,
7467,1,7467,,,,0.023,0.,0.023,0.03,0.,0.03,,,,,,,,,,,,,,,,,,,,,,
7467,7467,1,,,,0.017,0.,0.017,0.024,0.,0.024,,,,,,,,,,,,,,,,,,,,,,
7482,86,87,,,,0.01,0.,0.01,0.011,0.,0.011,0.07822,0.00020,0.00044,0.02076,0.099,0.,0.022,,,,0.054,0.,0.054,,,,,,,,,
7490,1,7490,,,,,,,,,,,,,,,,,,,,0.045,0.,0.045,,,,,,,,,
7490,7490,1,,,,,,,,,,,,,,,,,,,,0.087,0.,0.087,,,,,,,,,
7513,1,7513,,,,,,,,,,0.08355,0.00020,0.00086,0.02091,0.105,0.,0.022,,,,,,,,,,,,,,,
7513,7513,1,,,,,,,,,,0.08467,0.00020,0.00092,0.02851,0.114,0.001,0.029,,,,,,,,,,,,,,,
7525,1,7525,,,,0.021,0.,0.021,0.034,0.,0.033,,,,,,,,,,,,,,,,,,,,,,
7525,7525,1,,,,0.027,0.,0.027,0.028,0.,0.028,,,,,,,,,,,,,,,,,,,,,,
7526,1,7526,,,,,,,,,,,,,,,,,,,,0.032,0.,0.032,,,,,,,,,
7526,7526,1,,,,,,,,,,,,,,,,,,,,0.083,0.,0.083,,,,,,,,,
7562,1,7562,,,,,,,,,,0.07815,0.00020,0.00063,0.05664,0.135,0.,0.058,,,,0.052,0.,0.052,,,,,,,,,
7562,7562,1,,,,,,,,,,0.07829,0.00021,0.00061,0.02851,0.107,0.,0.03,,,,0.046,0.001,0.044,,,,,,,,,
7583,1,7583,,,,0.034,0.,0.034,0.042,0.,0.041,,,,,,,,,,,,,,,,,,,,,,
7583,7583,1,,,,0.016,0.,0.016,0.02,0.,0.02,,,,,,,,,,,,,,,,,,,,,,
7595,1,7595,,,,0.019,0.,0.019,,,,,,,,,,,,,,,,,,,,,,,,,
7595,7595,1,,,,0.021,0.,0.02,,,,,,,,,,,,,,,,,,,,,,,,,
7598,1,7598,,,,,,,,,,,,,,,,,,,,0.033,0.,0.033,,,,,,,,,
7598,7598,1,,,,,,,,,,,,,,,,,,,,0.079,0.,0.078,,,,,,,,,
7616,1,7616,,,,,,,,,,0.08433,0.00020,0.00088,0.02113,0.106,0.,0.023,,,,,,,,,,,,,,,
7616,7616,1,,,,,,,,,,0.08380,0.00020,0.00090,0.03932,0.124,0.001,0.04,,,,,,,,,,,,,,,
7634,1,7634,,,,,,,,,,,,,,,,,,,,0.063,0.001,0.061,,,,,,,,,
7634,7634,1,,,,,,,,,,,,,,,,,,,,0.052,0.,0.052,,,,,,,,,
7642,1,7642,,,,0.022,0.,0.022,0.049,0.,0.048,,,,,,,,,,,,,,,,,,,,,,
7642,7642,1,,,,0.025,0.,0.024,0.02,0.,0.02,,,,,,,,,,,,,,,,,,,,,,
7656,1,7656,,,,,,,0.023,0.,0.023,,,,,,,,,,,,,,,,,,,,,,
7656,87,88,,,,0.011,0.,0.011,0.011,0.,0.011,0.08408,0.00020,0.00071,0.02084,0.106,0.,0.022,,,,0.035,0.,0.035,,,,,,,,,
7656,7656,1,,,,,,,0.028,0.,0.027,,,,,,,,,,,,,,,,,,,,,,
7670,1,7670,,,,,,,,,,0.08469,0.00020,0.00090,0.04697,0.132,0.,0.049,,,,0.057,0.,0.057,,,,,,,,,
7670,7670,1,,,,,,,,,,0.08508,0.00020,0.00091,0.03030,0.116,0.,0.032,,,,0.058,0.,0.058,,,,,,,,,
7700,1,7700,,,,0.028,0.,0.027,0.051,0.005,0.046,,,,,,,,,,,,,,,,,,,,,,
7700,7700,1,,,,0.029,0.,0.029,0.023,0.,0.023,,,,,,,,,,,,,,,,,,,,,,
7706,1,7706,,,,,,,,,,,,,,,,,,,,0.052,0.,0.052,,,,,,,,,
7706,7706,1,,,,,,,,,,,,,,,,,,,,0.046,0.,0.046,,,,,,,,,
7724,1,7724,,,,,,,,,,0.08607,0.00020,0.00090,0.03193,0.119,0.,0.033,,,,,,,,,,,,,,,
7724,7724,1,,,,,,,,,,0.08404,0.00023,0.00095,0.02922,0.114,0.,0.03,,,,,,,,,,,,,,,
7742,1,7742,,,,,,,,,,,,,,,,,,,,0.048,0.,0.048,,,,,,,,,
7742,7742,1,,,,,,,,,,,,,,,,,,,,0.079,0.,0.079,,,,,,,,,
7758,1,7758,,,,0.041,0.,0.04,0.057,0.,0.056,,,,,,,,,,,,,,,,,,,,,,
7758,7758,1,,,,0.017,0.,0.017,0.021,0.,0.021,,,,,,,,,,,,,,,,,,,,,,
7778,1,7778,,,,,,,,,,0.08432,0.00020,0.00086,0.03410,0.119,0.001,0.035,,,,0.033,0.,0.033,,,,,,,,,
7778,7778,1,,,,,,,,,,0.08635,0.00020,0.00091,0.03093,0.118,0.,0.032,,,,0.083,0.,0.083,,,,,,,,,
7814,1,7814,,,,,,,,,,,,,,,,,,,,0.059,0.,0.059,,,,,,,,,
7814,7814,1,,,,,,,,,,,,,,,,,,,,0.049,0.,0.049,,,,,,,,,
7817,1,7817,,,,0.037,0.,0.037,0.038,0.,0.038,,,,,,,,,,,,,,,,,,,,,,
7817,7817,1,,,,0.019,0.,0.019,0.026,0.,0.026,,,,,,,,,,,,,,,,,,,,,,
7832,1,7832,,,,,,,,,,0.08445,0.00024,0.00087,0.02181,0.107,0.,0.023,,,,,,,,,,,,,,,
7832,88,89,,,,0.011,0.,0.011,0.031,0.,0.031,0.08467,0.00020,0.00069,0.03307,0.118,0.,0.034,,,,0.055,0.,0.055,,,,,,,,,
7832,7832,1,,,,,,,,,,0.08496,0.00020,0.00093,0.04184,0.128,0.,0.043,,,,,,,,,,,,,,,
7840,1,7840,,,,0.029,0.,0.029,,,,,,,,,,,,,,,,,,,,,,,,,
7840,7840,1,,,,0.023,0.,0.023,,,,,,,,,,,,,,,,,,,,,,,,,
7850,1,7850,,,,,,,,,,,,,,,,,,,,0.069,0.,0.069,,,,,,,,,
7850,7850,1,,,,,,,,,,,,,,,,,,,,0.044,0.,0.044,,,,,,,,,
7875,1,7875,,,,0.022,0.,0.022,0.045,0.,0.045,,,,,,,,,,,,,,,,,,,,,,
7875,7875,1,,,,0.019,0.,0.019,0.024,0.,0.024,,,,,,,,,,,,,,,,,,,,,,
7886,1,7886,,,,,,,,,,0.08514,0.00020,0.00097,0.02204,0.108,0.,0.024,,,,0.06,0.,0.06,,,,,,,,,
7886,7886,1,,,,,,,,,,0.08496,0.00020,0.00092,0.04981,0.136,0.,0.051,,,,0.096,0.,0.096,,,,,,,,,
7922,1,7922,,,,,,,,,,,,,,,,,,,,0.053,0.,0.053,,,,,,,,,
7922,7922,1,,,,,,,,,,,,,,,,,,,,0.06,0.,0.06,,,,,,,,,
7933,1,7933,,,,0.024,0.,0.024,0.047,0.,0.047,,,,,,,,,,,,,,,,,,,,,,
7933,7933,1,,,,0.034,0.,0.033,0.025,0.,0.025,,,,,,,,,,,,,,,,,,,,,,
7940,1,7940,,,,,,,,,,0.08405,0.00020,0.00093,0.02238,0.107,0.,0.023,,,,,,,,,,,,,,,
7940,7940,1,,,,,,,,,,0.08410,0.00020,0.00091,0.05270,0.138,0.,0.054,,,,,,,,,,,,,,,
7958,1,7958,,,,,,,,,,,,,,,,,,,,0.047,0.,0.047,,,,,,,,,
7958,7958,1,,,,,,,,,,,,,,,,,,,,0.108,0.,0.108,,,,,,,,,
7963,1,7963,,,,,,,0.024,0.,0.024,,,,,,,,,,,,,,,,,,,,,,
7963,7963,1,,,,,,,0.036,0.,0.036,,,,,,,,,,,,,,,,,,,,,,
7992,1,7992,,,,0.02,0.,0.02,0.048,0.,0.048,,,,,,,,,,,,,,,,,,,,,,
7992,7992,1,,,,0.017,0.,0.017,0.04,0.,0.04,,,,,,,,,,,,,,,,,,,,,,
7994,1,7994,,,,,,,,,,0.08560,0.00022,0.00091,0.02232,0.109,0.,0.024,,,,0.076,0.,0.076,,,,,,,,,
7994,7994,1,,,,,,,,,,0.08404,0.00023,0.00098,0.03295,0.118,0.,0.035,,,,0.08,0.,0.08,,,,,,,,,
8010,89,90,,,,0.011,0.,0.011,0.014,0.,0.014,0.08430,0.00020,0.00073,0.02408,0.109,0.,0.025,,,,0.064,0.,0.064,,,,,,,,,
8030,1,8030,,,,,,,,,,,,,,,,,,,,0.04,0.,0.04,,,,,,,,,
8030,8030,1,,,,,,,,,,,,,,,,,,,,0.075,0.,0.075,,,,,,,,,
8048,1,8048,,,,,,,,,,0.08574,0.00020,0.00088,0.02246,0.109,0.002,0.021,,,,,,,,,,,,,,,
8048,8048,1,,,,,,,,,,0.08535,0.00020,0.00883,0.03055,0.125,0.,0.04,,,,,,,,,,,,,,,
