param-0-nm,param-1-n,param-2-m,cps+cbn-regression-quadratic-real,cps+cbn-regression-quadratic-sys,cps+cbn-regression-quadratic-user,cps+cbv-regression-quadratic-real,cps+cbv-regression-quadratic-sys,cps+cbv-regression-quadratic-user,cps+lazy-regression-quadratic-real,cps+lazy-regression-quadratic-sys,cps+lazy-regression-quadratic-user,cps+native-compute-native-compute-compilation-real,cps+native-compute-native-compute-conversion-to-native-code-real,cps+native-compute-native-compute-evaluation-real,cps+native-compute-native-compute-reification-real,cps+native-compute-regression-quadratic-real,cps+native-compute-regression-quadratic-sys,cps+native-compute-regression-quadratic-user,cps+simpl-regression-quadratic-real,cps+simpl-regression-quadratic-sys,cps+simpl-regression-quadratic-user,cps+vm-compute-regression-quadratic-real,cps+vm-compute-regression-quadratic-sys,cps+vm-compute-regression-quadratic-user,rewrite-strat(bottomup-bottomup)-regression-exponential-real,rewrite-strat(bottomup-bottomup)-regression-exponential-sys,rewrite-strat(bottomup-bottomup)-regression-exponential-user,rewrite-strat(topdown-bottomup)-regression-exponential-real,rewrite-strat(topdown-bottomup)-regression-exponential-sys,rewrite-strat(topdown-bottomup)-regression-exponential-user,setoid-rewrite-regression-cubic-real,setoid-rewrite-regression-cubic-sys,setoid-rewrite-regression-cubic-user
7724,7724,1,,,,,,,,,,0.12916,0.00030,0.00283,0.05378,0.186,0.004,0.058,,,,,,,,,,,,,,,
7742,1,7742,,,,,,,,,,,,,,,,,,,,0.042,0.,0.042,,,,,,,,,
7742,7742,1,,,,,,,,,,,,,,,,,,,,0.048,0.,0.048,,,,,,,,,
7758,1,7758,,,,0.06,0.,0.06,0.076,0.,0.076,,,,,,,,,,,,,,,,,,,,,,
7758,7758,1,,,,0.034,0.,0.034,0.03,0.,0.03,,,,,,,,,,,,,,,,,,,,,,
7778,1,7778,,,,,,,,,,0.13323,0.00028,0.00274,0.03228,0.168,0.003,0.037,,,,0.045,0.,0.045,,,,,,,,,
7778,7778,1,,,,,,,,,,0.13034,0.00030,0.00278,0.05365,0.187,0.003,0.058,,,,0.049,0.,0.049,,,,,,,,,
7814,1,7814,,,,,,,,,,,,,,,,,,,,0.036,0.,0.036,,,,,,,,,
7814,7814,1,,,,,,,,,,,,,,,,,,,,0.085,0.003,0.082,,,,,,,,,
7817,1,7817,,,,0.045,0.,0.045,0.053,0.,0.053,,,,,,,,,,,,,,,,,,,,,,
7817,7817,1,,,,0.038,0.,0.038,0.031,0.,0.031,,,,,,,,,,,,,,,,,,,,,,
7832,1,7832,,,,,,,,,,0.13417,0.00033,0.00282,0.03971,0.177,0.003,0.045,,,,,,,,,,,,,,,
7832,88,89,,,,0.019,0.,0.019,0.047,0.,0.047,0.13217,0.00030,0.00247,0.03284,0.167,0.003,0.037,,,,0.036,0.,0.036,,,,,,,,,
7832,7832,1,,,,,,,,,,0.12530,0.00028,0.00293,0.04525,0.174,0.007,0.047,,,,,,,,,,,,,,,
7840,1,7840,,,,0.053,0.,0.053,,,,,,,,,,,,,,,,,,,,,,,,,
7840,7840,1,,,,0.04,0.,0.04,,,,,,,,,,,,,,,,,,,,,,,,,
7850,1,7850,,,,,,,,,,,,,,,,,,,,0.046,0.,0.046,,,,,,,,,
7850,7850,1,,,,,,,,,,,,,,,,,,,,0.049,0.,0.049,,,,,,,,,
7875,1,7875,,,,0.036,0.,0.036,0.062,0.,0.062,,,,,,,,,,,,,,,,,,,,,,
7875,7875,1,,,,0.04,0.,0.04,0.032,0.,0.032,,,,,,,,,,,,,,,,,,,,,,
7886,1,7886,,,,,,,,,,0.13465,0.00030,0.00276,0.03946,0.177,0.004,0.043,,,,0.065,0.,0.065,,,,,,,,,
7886,7886,1,,,,,,,,,,0.13111,0.00031,0.00296,0.04563,0.18,0.007,0.047,,,,0.049,0.,0.049,,,,,,,,,
7922,1,7922,,,,,,,,,,,,,,,,,,,,0.037,0.,0.037,,,,,,,,,
7922,7922,1,,,,,,,,,,,,,,,,,,,,0.05,0.,0.05,,,,,,,,,
7933,1,7933,,,,0.056,0.,0.056,0.064,0.,0.064,,,,,,,,,,,,,,,,,,,,,,
7933,7933,1,,,,0.034,0.,0.034,0.032,0.,0.032,,,,,,,,,,,,,,,,,,,,,,
7940,1,7940,,,,,,,,,,0.13271,0.00030,0.00290,0.03802,0.174,0.004,0.042,,,,,,,,,,,,,,,
7940,7940,1,,,,,,,,,,0.12992,0.00030,0.00295,0.04609,0.179,0.003,0.051,,,,,,,,,,,,,,,
7958,1,7958,,,,,,,,,,,,,,,,,,,,0.037,0.,0.037,,,,,,,,,
7958,7958,1,,,,,,,,,,,,,,,,,,,,0.057,0.003,0.053,,,,,,,,,
7963,1,7963,,,,,,,0.048,0.,0.048,,,,,,,,,,,,,,,,,,,,,,
7963,7963,1,,,,,,,0.031,0.,0.031,,,,,,,,,,,,,,,,,,,,,,
7992,1,7992,,,,0.034,0.,0.034,0.063,0.,0.063,,,,,,,,,,,,,,,,,,,,,,
7992,7992,1,,,,0.038,0.,0.038,0.036,0.,0.036,,,,,,,,,,,,,,,,,,,,,,
7994,1,7994,,,,,,,,,,0.13281,0.00030,0.00293,0.03816,0.174,0.004,0.043,,,,0.037,0.,0.037,,,,,,,,,
7994,7994,1,,,,,,,,,,0.13515,0.00030,0.00291,0.05266,0.191,0.01,0.05,,,,0.057,0.,0.057,,,,,,,,,
8010,89,90,,,,0.019,0.,0.019,0.047,0.,0.047,0.13274,0.00031,0.00245,0.03376,0.169,0.007,0.034,,,,0.037,0.,0.037,,,,,,,,,
8030,1,8030,,,,,,,,,,,,,,,,,,,,0.038,0.,0.038,,,,,,,,,
8030,8030,1,,,,,,,,,,,,,,,,,,,,0.078,0.007,0.07,,,,,,,,,
8048,1,8048,,,,,,,,,,0.13514,0.00031,0.00273,0.03322,0.171,0.003,0.038,,,,,,,,,,,,,,,
8048,8048,1,,,,,,,,,,0.13814,0.00030,0.00284,0.04668,0.188,0.004,0.057,,,,,,,,,,,,,,,
8050,1,8050,,,,0.038,0.,0.038,0.063,0.,0.063,,,,,,,,,,,,,,,,,,,,,,
8050,8050,1,,,,0.036,0.,0.036,0.037,0.,0.037,,,,,,,,,,,,,,,,,,,,,,
8066,1,8066,,,,,,,,,,,,,,,,,,,,0.055,0.,0.055,,,,,,,,,
8066,8066,1,,,,,,,,,,,,,,,,,,,,0.05,0.,0.05,,,,,,,,,
8085,1,8085,,,,0.044,0.,0.044,,,,,,,,,,,,,,,,,,,,,,,,,
8085,8085,1,,,,0.051,0.003,0.047,,,,,,,,,,,,,,,,,,,,,,,,,
8102,1,8102,,,,,,,,,,0.13300,0.00030,0.00278,0.05189,0.188,0.008,0.052,,,,0.038,0.,0.038,,,,,,,,,
8102,8102,1,,,,,,,,,,0.13280,0.00028,0.00297,0.04662,0.182,0.004,0.051,,,,0.073,0.,0.073,,,,,,,,,
8108,1,8108,,,,0.044,0.,0.044,0.064,0.,0.064,,,,,,,,,,,,,,,,,,,,,,
8108,8108,1,,,,0.04,0.002,0.037,0.044,0.,0.044,,,,,,,,,,,,,,,,,,,,,,
8138,1,8138,,,,,,,,,,,,,,,,,,,,0.068,0.007,0.06,,,,,,,,,
8138,8138,1,,,,,,,,,,,,,,,,,,,,0.051,0.,0.051,,,,,,,,,
8156,1,8156,,,,,,,,,,0.13772,0.00032,0.00289,0.03537,0.176,0.004,0.04,,,,,,,,,,,,,,,
8156,8156,1,,,,,,,,,,0.13613,0.00030,0.00306,0.08183,0.221,0.016,0.075,,,,,,,,,,,,,,,
8167,1,8167,,,,0.044,0.,0.044,0.062,0.,0.062,,,,,,,,,,,,,,,,,,,,,,
8167,8167,1,,,,0.039,0.,0.039,0.046,0.,0.046,,,,,,,,,,,,,,,,,,,,,,
8174,1,8174,,,,,,,,,,,,,,,,,,,,0.054,0.,0.054,,,,,,,,,
8174,8174,1,,,,,,,,,,,,,,,,,,,,0.051,0.,0.051,,,,,,,,,
8190,90,91,,,,0.019,0.,0.019,0.018,0.,0.018,0.13514,0.00030,0.00253,0.06684,0.205,0.011,0.064,,,,0.038,0.,0.038,,,,,,,,,
8210,1,8210,,,,,,,,,,0.13193,0.00030,0.00297,0.03540,0.17,0.003,0.041,,,,0.067,0.003,0.063,,,,,,,,,
8210,8210,1,,,,,,,,,,0.13862,0.00030,0.00294,0.06749,0.209,0.011,0.066,,,,0.051,0.,0.051,,,,,,,,,
8225,1,8225,,,,0.043,0.,0.043,0.062,0.,0.062,,,,,,,,,,,,,,,,,,,,,,
8225,8225,1,,,,0.041,0.,0.041,0.042,0.,0.042,,,,,,,,,,,,,,,,,,,,,,
8246,1,8246,,,,,,,,,,,,,,,,,,,,0.047,0.,0.047,,,,,,,,,
8246,8246,1,,,,,,,,,,,,,,,,,,,,0.051,0.,0.051,,,,,,,,,
8264,1,8264,,,,,,,,,,0.13197,0.00028,0.00288,0.03471,0.17,0.011,0.032,,,,,,,,,,,,,,,
8264,8264,1,,,,,,,,,,0.13308,0.00029,0.00298,0.07593,0.212,0.012,0.072,,,,,,,,,,,,,,,
8269,1,8269,,,,,,,0.042,0.,0.042,,,,,,,,,,,,,,,,,,,,,,
8269,8269,1,,,,,,,0.038,0.,0.038,,,,,,,,,,,,,,,,,,,,,,
8282,1,8282,,,,,,,,,,,,,,,,,,,,0.038,0.,0.038,,,,,,,,,
8282,8282,1,,,,,,,,,,,,,,,,,,,,0.054,0.,0.054,,,,,,,,,
8283,1,8283,,,,0.055,0.,0.055,0.06,0.,0.06,,,,,,,,,,,,,,,,,,,,,,
8283,8283,1,,,,0.06,0.,0.06,0.042,0.,0.042,,,,,,,,,,,,,,,,,,,,,,
8319,1,8319,,,,,,,,,,0.11780,0.00031,0.00145,0.05820,0.178,0.019,0.044,,,,0.049,0.,0.049,,,,,,,,,
8319,8319,1,,,,,,,,,,0.12015,0.00031,0.00149,0.04897,0.171,0.008,0.046,,,,0.051,0.,0.051,,,,,,,,,
8330,1,8330,,,,0.049,0.,0.048,,,,,,,,,,,,,,,,,,,,,,,,,
8330,8330,1,,,,0.042,0.,0.042,,,,,,,,,,,,,,,,,,,,,,,,,
8342,1,8342,,,,0.058,0.,0.058,0.085,0.,0.085,,,,,,,,,,,,,,,,,,,,,,
8342,8342,1,,,,0.037,0.,0.037,0.07,0.,0.07,,,,,,,,,,,,,,,,,,,,,,
8355,1,8355,,,,,,,,,,,,,,,,,,,,0.038,0.,0.038,,,,,,,,,
8355,8355,1,,,,,,,,,,,,,,,,,,,,0.052,0.,0.052,,,,,,,,,
8372,91,92,,,,0.02,0.,0.02,0.049,0.,0.049,0.11957,0.00032,0.00101,0.05387,0.175,0.,0.058,,,,0.063,0.,0.063,,,,,,,,,
8373,1,8373,,,,,,,,,,0.13241,0.00036,0.00318,0.03466,0.17,0.004,0.04,,,,,,,,,,,,,,,
8373,8373,1,,,,,,,,,,0.13154,0.00030,0.00293,0.05890,0.193,0.008,0.059,,,,,,,,,,,,,,,
8391,1,8391,,,,,,,,,,,,,,,,,,,,0.039,0.,0.039,,,,,,,,,
8391,8391,1,,,,,,,,,,,,,,,,,,,,0.054,0.,0.054,,,,,,,,,
8400,1,8400,,,,0.046,0.,0.046,0.07,0.,0.07,,,,,,,,,,,,,,,,,,,,,,
8400,8400,1,,,,0.039,0.,0.039,0.065,0.,0.064,,,,,,,,,,,,,,,,,,,,,,
8427,1,8427,,,,,,,,,,0.13075,0.00031,0.00295,0.03532,0.169,0.003,0.041,,,,0.039,0.,0.039,,,,,,,,,
8427,8427,1,,,,,,,,,,0.13022,0.00029,0.00307,0.06508,0.198,0.003,0.07,,,,0.054,0.,0.054,,,,,,,,,
8458,1,8458,,,,0.041,0.,0.041,0.067,0.,0.067,,,,,,,,,,,,,,,,,,,,,,
8458,8458,1,,,,0.042,0.,0.042,0.06,0.,0.06,,,,,,,,,,,,,,,,,,,,,,
8463,1,8463,,,,,,,,,,,,,,,,,,,,0.039,0.,0.039,,,,,,,,,
8463,8463,1,,,,,,,,,,,,,,,,,,,,0.076,0.,0.076,,,,,,,,,
8481,1,8481,,,,,,,,,,0.13234,0.00029,0.00295,0.05634,0.192,0.007,0.058,,,,,,,,,,,,,,,
8481,8481,1,,,,,,,,,,0.13284,0.00028,0.00307,0.04894,0.185,0.003,0.054,,,,,,,,,,,,,,,
8499,1,8499,,,,,,,,,,,,,,,,,,,,0.04,0.,0.04,,,,,,,,,
8499,8499,1,,,,,,,,,,,,,,,,,,,,0.06,0.,0.06,,,,,,,,,
8517,1,8517,,,,0.042,0.,0.042,0.064,0.,0.064,,,,,,,,,,,,,,,,,,,,,,
8517,8517,1,,,,0.047,0.,0.047,0.057,0.,0.057,,,,,,,,,,,,,,,,,,,,,,
8535,1,8535,,,,,,,,,,0.13261,0.00030,0.00297,0.03589,0.172,0.003,0.041,,,,0.04,0.,0.04,,,,,,,,,
8535,8535,1,,,,,,,,,,0.13281,0.00030,0.00361,0.06814,0.205,0.016,0.061,,,,0.076,0.003,0.072,,,,,,,,,
8556,92,93,,,,0.027,0.,0.027,0.02,0.,0.02,0.13093,0.00032,0.00288,0.06188,0.196,0.003,0.067,,,,0.039,0.,0.039,,,,,,,,,
8571,1,8571,,,,,,,,,,,,,,,,,,,,0.061,0.,0.061,,,,,,,,,
8571,8571,1,,,,,,,,,,,,,,,,,,,,0.053,0.,0.053,,,,,,,,,
8575,1,8575,,,,0.053,0.,0.053,0.078,0.003,0.075,,,,,,,,,,,,,,,,,,,,,,
8575,8575,1,,,,0.054,0.,0.054,0.049,0.,0.048,,,,,,,,,,,,,,,,,,,,,,
8589,1,8589,,,,,,,,,,0.13224,0.00029,0.00285,0.03612,0.171,0.004,0.04,,,,,,,,,,,,,,,
8589,8589,1,,,,,,,,,,0.13098,0.00029,0.00305,0.07573,0.21,0.007,0.076,,,,,,,,,,,,,,,
8607,1,8607,,,,,,,,,,,,,,,,,,,,0.04,0.,0.04,,,,,,,,,
8607,8607,1,,,,,,,,,,,,,,,,,,,,0.083,0.,0.083,,,,,,,,,
8633,1,8633,,,,0.055,0.,0.055,0.059,0.,0.059,,,,,,,,,,,,,,,,,,,,,,
8633,8633,1,,,,0.055,0.,0.055,0.047,0.,0.047,,,,,,,,,,,,,,,,,,,,,,
8643,1,8643,,,,,,,,,,0.13406,0.00030,0.00291,0.03602,0.173,0.011,0.033,,,,0.04,0.,0.04,,,,,,,,,
8643,8643,1,,,,,,,,,,0.13315,0.00029,0.00310,0.05674,0.193,0.003,0.062,,,,0.073,0.,0.073,,,,,,,,,
8679,1,8679,,,,,,,,,,,,,,,,,,,,0.04,0.,0.04,,,,,,,,,
8679,8679,1,,,,,,,,,,,,,,,,,,,,0.065,0.,0.065,,,,,,,,,
8692,1,8692,,,,0.056,0.,0.056,0.056,0.,0.056,,,,,,,,,,,,,,,,,,,,,,
8692,8692,1,,,,0.059,0.,0.059,0.044,0.,0.044,,,,,,,,,,,,,,,,,,,,,,
8697,1,8697,,,,,,,,,,0.13354,0.00028,0.00298,0.04441,0.181,0.008,0.045,,,,,,,,,,,,,,,
8697,8697,1,,,,,,,,,,0.13394,0.00030,0.00307,0.05016,0.187,0.004,0.055,,,,,,,,,,,,,,,
8715,1,8715,,,,,,,,,,,,,,,,,,,,0.04,0.,0.04,,,,,,,,,
8715,8715,1,,,,,,,,,,,,,,,,,,,,0.073,0.,0.073,,,,,,,,,
8742,93,94,,,,0.021,0.,0.021,0.04,0.,0.04,0.14447,0.00030,0.00268,0.06196,0.209,0.004,0.066,,,,0.072,0.003,0.068,,,,,,,,,
8750,1,8750,,,,0.058,0.,0.058,0.041,0.,0.041,,,,,,,,,,,,,,,,,,,,,,
8750,8750,1,,,,0.06,0.,0.06,0.052,0.003,0.048,,,,,,,,,,,,,,,,,,,,,,
8751,1,8751,,,,,,,,,,0.14140,0.00032,0.00308,0.03815,0.183,0.004,0.043,,,,0.048,0.,0.048,,,,,,,,,
8751,8751,1,,,,,,,,,,0.13450,0.00031,0.00319,0.06609,0.204,0.003,0.072,,,,0.054,0.,0.054,,,,,,,,,
8787,1,8787,,,,,,,,,,,,,,,,,,,,0.062,0.,0.062,,,,,,,,,
8787,8787,1,,,,,,,,,,,,,,,,,,,,0.054,0.,0.054,,,,,,,,,
8805,1,8805,,,,,,,,,,0.13414,0.00030,0.00298,0.03709,0.174,0.007,0.038,,,,,,,,,,,,,,,
8805,8805,1,,,,,,,,,,0.13805,0.00030,0.00316,0.06088,0.202,0.011,0.058,,,,,,,,,,,,,,,
8808,1,8808,,,,0.059,0.,0.059,0.041,0.,0.041,,,,,,,,,,,,,,,,,,,,,,
8808,8808,1,,,,0.061,0.,0.061,0.055,0.004,0.051,,,,,,,,,,,,,,,,,,,,,,
8820,1,8820,,,,0.046,0.,0.046,,,,,,,,,,,,,,,,,,,,,,,,,
8820,8820,1,,,,0.044,0.,0.044,,,,,,,,,,,,,,,,,,,,,,,,,
8823,1,8823,,,,,,,,,,,,,,,,,,,,0.041,0.,0.04,,,,,,,,,
8823,8823,1,,,,,,,,,,,,,,,,,,,,0.084,0.,0.084,,,,,,,,,
8859,1,8859,,,,,,,,,,0.13752,0.00029,0.00303,0.03726,0.178,0.003,0.042,,,,0.051,0.,0.051,,,,,,,,,
8859,8859,1,,,,,,,,,,0.13491,0.00030,0.00366,0.05188,0.191,0.003,0.058,,,,0.055,0.,0.055,,,,,,,,,
8867,1,8867,,,,0.063,0.,0.063,0.113,0.011,0.101,,,,,,,,,,,,,,,,,,,,,,
8867,8867,1,,,,0.051,0.,0.051,0.103,0.,0.103,,,,,,,,,,,,,,,,,,,,,,
8881,1,8881,,,,,,,0.06,0.004,0.056,,,,,,,,,,,,,,,,,,,,,,
8881,8881,1,,,,,,,0.06,0.,0.06,,,,,,,,,,,,,,,,,,,,,,
8895,1,8895,,,,,,,,,,,,,,,,,,,,0.041,0.,0.041,,,,,,,,,
8895,8895,1,,,,,,,,,,,,,,,,,,,,0.066,0.,0.066,,,,,,,,,
8913,1,8913,,,,,,,,,,0.13258,0.00029,0.00314,0.03736,0.173,0.007,0.039,,,,,,,,,,,,,,,
8913,8913,1,,,,,,,,,,0.13383,0.00029,0.00316,0.06726,0.204,0.011,0.065,,,,,,,,,,,,,,,
8925,1,8925,,,,0.048,0.,0.048,0.076,0.,0.076,,,,,,,,,,,,,,,,,,,,,,
8925,8925,1,,,,0.038,0.,0.038,0.051,0.,0.051,,,,,,,,,,,,,,,,,,,,,,
8930,94,95,,,,0.021,0.,0.021,0.04,0.,0.04,0.13358,0.00030,0.00257,0.05806,0.194,0.015,0.051,,,,0.063,0.,0.063,,,,,,,,,
8931,1,8931,,,,,,,,,,,,,,,,,,,,0.042,0.,0.042,,,,,,,,,
8931,8931,1,,,,,,,,,,,,,,,,,,,,0.081,0.,0.081,,,,,,,,,
8967,1,8967,,,,,,,,,,0.13231,0.00029,0.00295,0.03757,0.173,0.007,0.039,,,,0.042,0.,0.042,,,,,,,,,
8967,8967,1,,,,,,,,,,0.13558,0.00030,0.00329,0.06280,0.202,0.015,0.056,,,,0.083,0.,0.083,,,,,,,,,
8983,1,8983,,,,0.055,0.003,0.052,0.072,0.,0.072,,,,,,,,,,,,,,,,,,,,,,
8983,8983,1,,,,0.065,0.,0.065,0.257,0.,0.257,,,,,,,,,,,,,,,,,,,,,,
9003,1,9003,,,,,,,,,,,,,,,,,,,,0.042,0.,0.042,,,,,,,,,
9003,9003,1,,,,,,,,,,,,,,,,,,,,0.081,0.,0.081,,,,,,,,,
9021,1,9021,,,,,,,,,,0.13245,0.00028,0.00312,0.04565,0.181,0.004,0.05,,,,,,,,,,,,,,,
9021,9021,1,,,,,,,,,,0.13229,0.00030,0.00315,0.05313,0.189,0.003,0.058,,,,,,,,,,,,,,,
9039,1,9039,,,,,,,,,,,,,,,,,,,,0.042,0.,0.042,,,,,,,,,
9039,9039,1,,,,,,,,,,,,,,,,,,,,0.076,0.,0.076,,,,,,,,,
9042,1,9042,,,,0.055,0.,0.055,0.042,0.,0.042,,,,,,,,,,,,,,,,,,,,,,
9042,9042,1,,,,0.049,0.,0.049,0.054,0.,0.054,,,,,,,,,,,,,,,,,,,,,,
9065,1,9065,,,,0.043,0.,0.043,,,,,,,,,,,,,,,,,,,,,,,,,
9065,9065,1,,,,0.044,0.,0.044,,,,,,,,,,,,,,,,,,,,,,,,,
9075,1,9075,,,,,,,,,,0.11969,0.00030,0.00138,0.03752,0.159,0.003,0.039,,,,0.042,0.,0.042,,,,,,,,,
9075,9075,1,,,,,,,,,,0.11819,0.00030,0.00153,0.09953,0.219,0.023,0.081,,,,0.09,0.015,0.074,,,,,,,,,
9100,1,9100,,,,0.058,0.,0.058,0.124,0.,0.124,,,,,,,,,,,,,,,,,,,,,,
9100,9100,1,,,,0.051,0.,0.051,0.098,0.,0.098,,,,,,,,,,,,,,,,,,,,,,
9111,1,9111,,,,,,,,,,,,,,,,,,,,0.042,0.,0.042,,,,,,,,,
9111,9111,1,,,,,,,,,,,,,,,,,,,,0.076,0.,0.076,,,,,,,,,
9120,95,96,,,,0.034,0.,0.034,0.019,0.,0.019,0.11789,0.00030,0.00118,0.03756,0.157,0.007,0.035,,,,0.041,0.,0.041,,,,,,,,,
9135,1,9135,,,,,,,,,,0.13472,0.00031,0.00337,0.05520,0.193,0.007,0.057,,,,,,,,,,,,,,,
9135,9135,1,,,,,,,,,,0.13175,0.00028,0.00331,0.05393,0.189,0.004,0.059,,,,,,,,,,,,,,,
9147,1,9147,,,,,,,,,,,,,,,,,,,,0.043,0.,0.043,,,,,,,,,
9147,9147,1,,,,,,,,,,,,,,,,,,,,0.074,0.,0.074,,,,,,,,,
9158,1,9158,,,,0.057,0.,0.057,0.077,0.,0.077,,,,,,,,,,,,,,,,,,,,,,
9158,9158,1,,,,0.049,0.,0.049,0.072,0.,0.072,,,,,,,,,,,,,,,,,,,,,,
9183,1,9183,,,,,,,,,,,,,,,,,,,,0.043,0.,0.043,,,,,,,,,
9183,9183,1,,,,,,,,,,,,,,,,,,,,0.071,0.,0.071,,,,,,,,,
9188,1,9188,,,,,,,0.092,0.,0.092,,,,,,,,,,,,,,,,,,,,,,
9188,9188,1,,,,,,,0.08,0.003,0.076,,,,,,,,,,,,,,,,,,,,,,
9196,1,9196,,,,,,,,,,0.13362,0.00031,0.00308,0.05179,0.189,0.003,0.057,,,,,,,,,,,,,,,
9196,9196,1,,,,,,,,,,0.13540,0.00042,0.00320,0.08842,0.227,0.011,0.086,,,,,,,,,,,,,,,
9217,1,9217,,,,0.057,0.,0.057,0.068,0.,0.068,,,,,,,,,,,,,,,,,,,,,,
9217,9217,1,,,,0.048,0.,0.048,0.054,0.,0.054,,,,,,,,,,,,,,,,,,,,,,
9219,1,9219,,,,,,,,,,,,,,,,,,,,0.082,0.,0.082,,,,,,,,,
9219,9219,1,,,,,,,,,,,,,,,,,,,,0.057,0.,0.057,,,,,,,,,
9255,1,9255,,,,,,,,,,,,,,,,,,,,0.043,0.,0.043,,,,,,,,,
9255,9255,1,,,,,,,,,,,,,,,,,,,,0.081,0.,0.081,,,,,,,,,
9256,1,9256,,,,,,,,,,0.13272,0.00029,0.00300,0.03872,0.174,0.007,0.04,,,,,,,,,,,,,,,
9256,9256,1,,,,,,,,,,0.13377,0.00033,0.00340,0.07682,0.214,0.003,0.082,,,,,,,,,,,,,,,
9275,1,9275,,,,0.056,0.,0.056,0.044,0.,0.044,,,,,,,,,,,,,,,,,,,,,,
9275,9275,1,,,,0.049,0.,0.049,0.053,0.,0.053,,,,,,,,,,,,,,,,,,,,,,
9291,1,9291,,,,,,,,,,,,,,,,,,,,0.043,0.,0.043,,,,,,,,,
9291,9291,1,,,,,,,,,,,,,,,,,,,,0.083,0.,0.083,,,,,,,,,
9310,1,9310,,,,0.053,0.,0.053,,,,,,,,,,,,,,,,,,,,,,,,,
9310,9310,1,,,,0.054,0.,0.054,,,,,,,,,,,,,,,,,,,,,,,,,
9312,96,97,,,,0.023,0.,0.023,0.047,0.,0.047,0.13336,0.00031,0.00272,0.03924,0.175,0.004,0.044,,,,0.074,0.,0.074,,,,,,,,,
9317,1,9317,,,,,,,,,,0.13275,0.00030,0.00311,0.05308,0.189,0.004,0.058,,,,,,,,,,,,,,,
9317,9317,1,,,,,,,,,,0.13755,0.00029,0.00353,0.06385,0.205,0.003,0.07,,,,,,,,,,,,,,,
9327,1,9327,,,,,,,,,,,,,,,,,,,,0.043,0.,0.043,,,,,,,,,
9327,9327,1,,,,,,,,,,,,,,,,,,,,0.075,0.,0.075,,,,,,,,,
9333,1,9333,,,,0.056,0.,0.056,0.043,0.,0.043,,,,,,,,,,,,,,,,,,,,,,
9333,9333,1,,,,0.055,0.,0.055,0.054,0.,0.054,,,,,,,,,,,,,,,,,,,,,,
9363,1,9363,,,,,,,,,,,,,,,,,,,,0.043,0.,0.043,,,,,,,,,
9363,9363,1,,,,,,,,,,,,,,,,,,,,0.071,0.,0.07,,,,,,,,,
9377,1,9377,,,,,,,,,,0.14244,0.00030,0.00306,0.03998,0.186,0.008,0.041,,,,,,,,,,,,,,,
9377,9377,1,,,,,,,,,,0.13888,0.00030,0.00332,0.08109,0.223,0.004,0.086,,,,,,,,,,,,,,,
9392,1,9392,,,,0.051,0.,0.051,0.105,0.,0.105,,,,,,,,,,,,,,,,,,,,,,
9392,9392,1,,,,0.044,0.,0.043,0.041,0.,0.041,,,,,,,,,,,,,,,,,,,,,,
9399,1,9399,,,,,,,,,,,,,,,,,,,,0.044,0.,0.044,,,,,,,,,
9399,9399,1,,,,,,,,,,,,,,,,,,,,0.073,0.,0.073,,,,,,,,,
9435,1,9435,,,,,,,,,,,,,,,,,,,,0.051,0.,0.051,,,,,,,,,
9435,9435,1,,,,,,,,,,,,,,,,,,,,0.059,0.,0.059,,,,,,,,,
9438,1,9438,,,,,,,,,,0.13936,0.00028,0.00321,0.03941,0.182,0.007,0.041,,,,,,,,,,,,,,,
9438,9438,1,,,,,,,,,,0.13366,0.00030,0.00333,0.07499,0.212,0.011,0.073,,,,,,,,,,,,,,,
9450,1,9450,,,,0.045,0.,0.045,0.073,0.,0.073,,,,,,,,,,,,,,,,,,,,,,
9450,9450,1,,,,0.046,0.,0.046,0.044,0.,0.044,,,,,,,,,,,,,,,,,,,,,,
9453,1,9453,,,,,,,,,,,,,,,,,,,,0.073,0.,0.073,,,,,,,,,
9453,9453,1,,,,,,,,,,,,,,,,,,,,0.059,0.,0.059,,,,,,,,,
9471,1,9471,,,,,,,,,,,,,,,,,,,,0.081,0.,0.081,,,,,,,,,
9471,9471,1,,,,,,,,,,,,,,,,,,,,0.059,0.,0.059,,,,,,,,,
9494,1,9494,,,,,,,0.075,0.,0.075,,,,,,,,,,,,,,,,,,,,,,
9494,9494,1,,,,,,,0.055,0.,0.055,,,,,,,,,,,,,,,,,,,,,,
9498,1,9498,,,,,,,,,,0.13674,0.00029,0.00332,0.03938,0.179,0.003,0.045,,,,,,,,,,,,,,,
9498,9498,1,,,,,,,,,,0.13341,0.00029,0.00324,0.06652,0.203,0.008,0.068,,,,,,,,,,,,,,,
9506,97,98,,,,0.037,0.,0.037,0.04,0.,0.04,0.13326,0.00030,0.00276,0.05862,0.195,0.007,0.059,,,,0.066,0.,0.066,,,,,,,,,
9507,1,9507,,,,,,,,,,,,,,,,,,,,0.045,0.,0.045,,,,,,,,,
9507,9507,1,,,,,,,,,,,,,,,,,,,,0.06,0.,0.06,,,,,,,,,
9508,1,9508,,,,0.051,0.,0.051,0.059,0.,0.059,,,,,,,,,,,,,,,,,,,,,,
9508,9508,1,,,,0.046,0.,0.046,0.041,0.,0.041,,,,,,,,,,,,,,,,,,,,,,
9543,1,9543,,,,,,,,,,,,,,,,,,,,0.055,0.,0.055,,,,,,,,,
