param-0-nm,param-1-n,param-2-m,cps+cbn-regression-quadratic-real,cps+cbn-regression-quadratic-sys,cps+cbn-regression-quadratic-user,cps+cbv-regression-quadratic-real,cps+cbv-regression-quadratic-sys,cps+cbv-regression-quadratic-user,cps+lazy-regression-quadratic-real,cps+lazy-regression-quadratic-sys,cps+lazy-regression-quadratic-user,cps+native-compute-native-compute-compilation-real,cps+native-compute-native-compute-conversion-to-native-code-real,cps+native-compute-native-compute-evaluation-real,cps+native-compute-native-compute-reification-real,cps+native-compute-regression-quadratic-real,cps+native-compute-regression-quadratic-sys,cps+native-compute-regression-quadratic-user,cps+simpl-regression-quadratic-real,cps+simpl-regression-quadratic-sys,cps+simpl-regression-quadratic-user,cps+vm-compute-regression-quadratic-real,cps+vm-compute-regression-quadratic-sys,cps+vm-compute-regression-quadratic-user,rewrite-strat(bottomup-bottomup)-regression-exponential-real,rewrite-strat(bottomup-bottomup)-regression-exponential-sys,rewrite-strat(bottomup-bottomup)-regression-exponential-user,rewrite-strat(topdown-bottomup)-regression-exponential-real,rewrite-strat(topdown-bottomup)-regression-exponential-sys,rewrite-strat(topdown-bottomup)-regression-exponential-user,setoid-rewrite-regression-cubic-real,setoid-rewrite-regression-cubic-sys,setoid-rewrite-regression-cubic-user
9861,9861,1,,,,,,,,,,0.10784,0.00018,0.00146,0.03826,0.147,0.,0.041,,,,,,,,,,,,,,,
9867,1,9867,,,,,,,,,,,,,,,,,,,,0.059,0.,0.059,,,,,,,,,
9867,9867,1,,,,,,,,,,,,,,,,,,,,0.118,0.,0.117,,,,,,,,,
9900,99,100,,,,0.031,0.,0.031,0.041,0.,0.041,0.09914,0.00018,0.00063,0.03312,0.133,0.,0.035,,,,0.069,0.,0.069,,,,,,,,,
9903,1,9903,,,,,,,,,,,,,,,,,,,,0.078,0.,0.078,,,,,,,,,
9903,9903,1,,,,,,,,,,,,,,,,,,,,0.079,0.,0.079,,,,,,,,,
9917,1,9917,,,,0.04,0.,0.04,0.037,0.,0.037,,,,,,,,,,,,,,,,,,,,,,
9917,9917,1,,,,0.031,0.,0.031,0.037,0.,0.037,,,,,,,,,,,,,,,,,,,,,,
9922,1,9922,,,,,,,,,,0.11089,0.00018,0.00139,0.03204,0.144,0.001,0.034,,,,,,,,,,,,,,,
9922,9922,1,,,,,,,,,,0.10876,0.00018,0.00152,0.05687,0.167,0.,0.059,,,,,,,,,,,,,,,
9939,1,9939,,,,,,,,,,,,,,,,,,,,0.104,0.,0.104,,,,,,,,,
9939,9939,1,,,,,,,,,,,,,,,,,,,,0.08,0.,0.08,,,,,,,,,
9975,1,9975,,,,0.028,0.,0.028,0.034,0.,0.034,,,,,,,,,,,0.061,0.,0.061,,,,,,,,,
9975,9975,1,,,,0.033,0.,0.033,0.035,0.,0.035,,,,,,,,,,,0.111,0.,0.111,,,,,,,,,
9982,1,9982,,,,,,,,,,0.10784,0.00021,0.00141,0.02782,0.137,0.,0.03,,,,,,,,,,,,,,,
9982,9982,1,,,,,,,,,,0.10895,0.00019,0.00145,0.04724,0.158,0.001,0.048,,,,,,,,,,,,,,,
10011,1,10011,,,,,,,,,,,,,,,,,,,,0.056,0.,0.056,,,,,,,,,
10011,10011,1,,,,,,,,,,,,,,,,,,,,0.082,0.,0.082,,,,,,,,,
10033,1,10033,,,,0.03,0.,0.03,0.082,0.,0.082,,,,,,,,,,,,,,,,,,,,,,
10033,10033,1,,,,0.028,0.,0.027,0.043,0.,0.043,,,,,,,,,,,,,,,,,,,,,,
10043,1,10043,,,,,,,,,,0.10691,0.00019,0.00143,0.02778,0.136,0.,0.03,,,,,,,,,,,,,,,
10043,10043,1,,,,,,,,,,0.10671,0.00020,0.00147,0.03861,0.147,0.,0.041,,,,,,,,,,,,,,,
10047,1,10047,,,,,,,,,,,,,,,,,,,,0.064,0.,0.064,,,,,,,,,
10047,10047,1,,,,,,,,,,,,,,,,,,,,0.085,0.,0.085,,,,,,,,,
10083,1,10083,,,,,,,,,,,,,,,,,,,,0.052,0.,0.052,,,,,,,,,
10083,10083,1,,,,,,,,,,,,,,,,,,,,0.078,0.,0.078,,,,,,,,,
10092,1,10092,,,,0.028,0.,0.028,0.03,0.,0.03,,,,,,,,,,,,,,,,,,,,,,
10092,10092,1,,,,0.025,0.,0.025,0.037,0.,0.037,,,,,,,,,,,,,,,,,,,,,,
10100,100,101,,,,0.015,0.,0.015,0.014,0.,0.014,0.10619,0.00018,0.00119,0.02932,0.137,0.,0.031,,,,0.089,0.,0.089,,,,,,,,,
10103,1,10103,,,,,,,,,,0.10806,0.00022,0.00142,0.02827,0.138,0.,0.031,,,,,,,,,,,,,,,
10103,10103,1,,,,,,,,,,0.10954,0.00021,0.00155,0.04268,0.154,0.001,0.044,,,,,,,,,,,,,,,
10106,1,10106,,,,0.042,0.,0.042,,,,,,,,,,,,,,,,,,,,,,,,,
10106,10106,1,,,,0.032,0.,0.032,,,,,,,,,,,,,,,,,,,,,,,,,
10119,1,10119,,,,,,,,,,,,,,,,,,,,0.09,0.,0.09,,,,,,,,,
10119,10119,1,,,,,,,,,,,,,,,,,,,,0.091,0.,0.091,,,,,,,,,
10150,1,10150,,,,0.054,0.,0.054,0.049,0.,0.049,,,,,,,,,,,,,,,,,,,,,,
10150,10150,1,,,,0.03,0.,0.03,0.025,0.,0.025,,,,,,,,,,,,,,,,,,,,,,
10155,1,10155,,,,,,,,,,,,,,,,,,,,0.093,0.,0.093,,,,,,,,,
10155,10155,1,,,,,,,,,,,,,,,,,,,,0.104,0.,0.104,,,,,,,,,
10164,1,10164,,,,,,,,,,0.11198,0.00019,0.00142,0.03125,0.145,0.001,0.033,,,,,,,,,,,,,,,
10164,10164,1,,,,,,,,,,0.11067,0.00021,0.00156,0.03934,0.152,0.001,0.041,,,,,,,,,,,,,,,
10191,1,10191,,,,,,,,,,,,,,,,,,,,0.062,0.,0.062,,,,,,,,,
10191,10191,1,,,,,,,,,,,,,,,,,,,,0.123,0.,0.123,,,,,,,,,
10208,1,10208,,,,0.048,0.,0.048,0.06,0.,0.06,,,,,,,,,,,,,,,,,,,,,,
10208,10208,1,,,,0.039,0.,0.039,0.043,0.,0.043,,,,,,,,,,,,,,,,,,,,,,
10209,1,10209,,,,,,,,,,,,,,,,,,,,0.066,0.,0.066,,,,,,,,,
10209,10209,1,,,,,,,,,,,,,,,,,,,,0.116,0.,0.116,,,,,,,,,
10224,1,10224,,,,,,,,,,0.10884,0.00019,0.00157,0.03067,0.141,0.001,0.031,,,,,,,,,,,,,,,
10224,10224,1,,,,,,,,,,0.10756,0.00019,0.00150,0.04012,0.149,0.,0.042,,,,,,,,,,,,,,,
10227,1,10227,,,,,,,,,,,,,,,,,,,,0.08,0.,0.08,,,,,,,,,
10227,10227,1,,,,,,,,,,,,,,,,,,,,0.092,0.,0.092,,,,,,,,,
10263,1,10263,,,,,,,,,,,,,,,,,,,,0.093,0.,0.093,,,,,,,,,
10263,10263,1,,,,,,,,,,,,,,,,,,,,0.083,0.,0.083,,,,,,,,,
10267,1,10267,,,,0.055,0.,0.055,0.052,0.,0.052,,,,,,,,,,,,,,,,,,,,,,
10267,10267,1,,,,0.067,0.,0.067,0.034,0.,0.034,,,,,,,,,,,,,,,,,,,,,,
10285,1,10285,,,,,,,,,,0.10891,0.00020,0.00140,0.03420,0.144,0.001,0.035,,,,,,,,,,,,,,,
10285,10285,1,,,,,,,,,,0.10880,0.00019,0.00158,0.04170,0.152,0.,0.044,,,,,,,,,,,,,,,
10290,1,10290,,,,,,,0.095,0.005,0.089,,,,,,,,,,,,,,,,,,,,,,
10290,10290,1,,,,,,,0.039,0.,0.039,,,,,,,,,,,,,,,,,,,,,,
10299,1,10299,,,,,,,,,,,,,,,,,,,,0.061,0.,0.061,,,,,,,,,
10299,10299,1,,,,,,,,,,,,,,,,,,,,0.115,0.,0.115,,,,,,,,,
10302,101,102,,,,0.015,0.,0.015,0.015,0.,0.015,0.10911,0.00018,0.00124,0.02879,0.139,0.001,0.03,,,,0.08,0.,0.08,,,,,,,,,
10325,1,10325,,,,0.046,0.,0.046,0.087,0.,0.087,,,,,,,,,,,,,,,,,,,,,,
10325,10325,1,,,,0.047,0.001,0.046,0.069,0.,0.069,,,,,,,,,,,,,,,,,,,,,,
10335,1,10335,,,,,,,,,,,,,,,,,,,,0.051,0.,0.051,,,,,,,,,
10335,10335,1,,,,,,,,,,,,,,,,,,,,0.078,0.,0.078,,,,,,,,,
10345,1,10345,,,,,,,,,,0.10836,0.00021,0.00151,0.02910,0.139,0.,0.032,,,,,,,,,,,,,,,
10345,10345,1,,,,,,,,,,0.10796,0.00018,0.00144,0.04971,0.159,0.,0.052,,,,,,,,,,,,,,,
10371,1,10371,,,,,,,,,,,,,,,,,,,,0.093,0.,0.093,,,,,,,,,
10371,10371,1,,,,,,,,,,,,,,,,,,,,0.081,0.,0.081,,,,,,,,,
10383,1,10383,,,,0.038,0.,0.038,0.041,0.,0.041,,,,,,,,,,,,,,,,,,,,,,
10383,10383,1,,,,0.043,0.,0.043,0.071,0.,0.071,,,,,,,,,,,,,,,,,,,,,,
10406,1,10406,,,,,,,,,,0.10777,0.00019,0.00139,0.02899,0.138,0.,0.032,,,,,,,,,,,,,,,
10406,10406,1,,,,,,,,,,0.11264,0.00020,0.00155,0.04057,0.155,0.,0.046,,,,,,,,,,,,,,,
10407,1,10407,,,,,,,,,,,,,,,,,,,,0.063,0.,0.062,,,,,,,,,
10407,10407,1,,,,,,,,,,,,,,,,,,,,0.108,0.,0.108,,,,,,,,,
10413,1,10413,,,,0.026,0.,0.026,,,,,,,,,,,,,,,,,,,,,,,,,
10413,10413,1,,,,0.028,0.,0.028,,,,,,,,,,,,,,,,,,,,,,,,,
10442,1,10442,,,,0.033,0.,0.033,0.036,0.,0.036,,,,,,,,,,,,,,,,,,,,,,
10442,10442,1,,,,0.034,0.,0.034,0.037,0.,0.037,,,,,,,,,,,,,,,,,,,,,,
10443,1,10443,,,,,,,,,,,,,,,,,,,,0.058,0.,0.058,,,,,,,,,
10443,10443,1,,,,,,,,,,,,,,,,,,,,0.079,0.,0.079,,,,,,,,,
10466,1,10466,,,,,,,,,,0.10872,0.00022,0.00146,0.03568,0.146,0.001,0.036,,,,,,,,,,,,,,,
10466,10466,1,,,,,,,,,,0.10791,0.00021,0.00152,0.04316,0.153,0.,0.046,,,,,,,,,,,,,,,
10479,1,10479,,,,,,,,,,,,,,,,,,,,0.09,0.,0.09,,,,,,,,,
10479,10479,1,,,,,,,,,,,,,,,,,,,,0.12,0.,0.12,,,,,,,,,
10500,1,10500,,,,0.029,0.,0.029,0.06,0.,0.06,,,,,,,,,,,,,,,,,,,,,,
10500,10500,1,,,,0.036,0.,0.036,0.026,0.,0.026,,,,,,,,,,,,,,,,,,,,,,
10506,102,103,,,,0.031,0.,0.03,0.015,0.,0.015,0.09796,0.00018,0.00062,0.02828,0.127,0.,0.03,,,,0.051,0.,0.05,,,,,,,,,
10515,1,10515,,,,,,,,,,,,,,,,,,,,0.084,0.,0.084,,,,,,,,,
10515,10515,1,,,,,,,,,,,,,,,,,,,,0.067,0.,0.067,,,,,,,,,
10527,1,10527,,,,,,,,,,0.10867,0.00019,0.00148,0.02969,0.14,0.,0.031,,,,,,,,,,,,,,,
10527,10527,1,,,,,,,,,,0.11169,0.00021,0.00153,0.05109,0.164,0.001,0.052,,,,,,,,,,,,,,,
10551,1,10551,,,,,,,,,,,,,,,,,,,,0.083,0.,0.082,,,,,,,,,
10551,10551,1,,,,,,,,,,,,,,,,,,,,0.108,0.,0.108,,,,,,,,,
10558,1,10558,,,,0.041,0.,0.041,0.04,0.,0.039,,,,,,,,,,,,,,,,,,,,,,
10558,10558,1,,,,0.034,0.,0.034,0.046,0.,0.045,,,,,,,,,,,,,,,,,,,,,,
10587,1,10587,,,,,,,,,,0.10967,0.00019,0.00145,0.03001,0.141,0.,0.033,,,,0.068,0.,0.068,,,,,,,,,
10587,10587,1,,,,,,,,,,0.10832,0.00341,0.00156,0.04126,0.154,0.,0.047,,,,0.142,0.,0.142,,,,,,,,,
10588,1,10588,,,,,,,,,,0.10018,0.00018,0.00085,0.02887,0.13,0.,0.032,,,,,,,,,,,,,,,
10588,10588,1,,,,,,,,,,0.09704,0.00018,0.00091,0.06167,0.16,0.,0.063,,,,,,,,,,,,,,,
10617,1,10617,,,,0.036,0.,0.036,0.053,0.,0.053,,,,,,,,,,,,,,,,,,,,,,
10617,10617,1,,,,0.026,0.,0.026,0.035,0.,0.035,,,,,,,,,,,,,,,,,,,,,,
10623,1,10623,,,,,,,,,,,,,,,,,,,,0.076,0.,0.076,,,,,,,,,
10623,10623,1,,,,,,,,,,,,,,,,,,,,0.085,0.,0.085,,,,,,,,,
10656,1,10656,,,,,,,,,,0.10845,0.00019,0.00150,0.03515,0.145,0.,0.038,,,,,,,,,,,,,,,
10656,10656,1,,,,,,,,,,0.10893,0.00018,0.00158,0.06841,0.179,0.,0.07,,,,,,,,,,,,,,,
10659,1,10659,,,,,,,,,,,,,,,,,,,,0.075,0.,0.075,,,,,,,,,
10659,10659,1,,,,,,,,,,,,,,,,,,,,0.075,0.,0.075,,,,,,,,,
10675,1,10675,,,,0.057,0.,0.057,0.079,0.,0.078,,,,,,,,,,,,,,,,,,,,,,
10675,10675,1,,,,0.032,0.,0.032,0.036,0.,0.036,,,,,,,,,,,,,,,,,,,,,,
10695,1,10695,,,,,,,,,,,,,,,,,,,,0.063,0.,0.063,,,,,,,,,
10695,10695,1,,,,,,,,,,,,,,,,,,,,0.124,0.,0.124,,,,,,,,,
10712,103,104,,,,0.015,0.,0.015,0.022,0.,0.022,0.10836,0.00020,0.00125,0.03011,0.14,0.,0.032,,,,0.091,0.,0.091,,,,,,,,,
10719,1,10719,,,,0.028,0.,0.028,,,,,,,,,,,,,,,,,,,,,,,,,
10719,10719,1,,,,0.035,0.,0.034,,,,,,,,,,,,,,,,,,,,,,,,,
10725,1,10725,,,,,,,,,,0.10813,0.00021,0.00152,0.03035,0.14,0.,0.032,,,,,,,,,,,,,,,
10725,10725,1,,,,,,,,,,0.10877,0.00018,0.00154,0.07201,0.182,0.005,0.07,,,,,,,,,,,,,,,
10731,1,10731,,,,,,,,,,,,,,,,,,,,0.075,0.,0.075,,,,,,,,,
10731,10731,1,,,,,,,,,,,,,,,,,,,,0.087,0.,0.087,,,,,,,,,
10733,1,10733,,,,0.047,0.,0.047,0.041,0.,0.041,,,,,,,,,,,,,,,,,,,,,,
10733,10733,1,,,,0.026,0.,0.026,0.05,0.,0.05,,,,,,,,,,,,,,,,,,,,,,
10767,1,10767,,,,,,,,,,,,,,,,,,,,0.095,0.,0.095,,,,,,,,,
10767,10767,1,,,,,,,,,,,,,,,,,,,,0.122,0.,0.122,,,,,,,,,
10780,1,10780,,,,,,,0.031,0.,0.031,,,,,,,,,,,,,,,,,,,,,,
10780,10780,1,,,,,,,0.027,0.,0.027,,,,,,,,,,,,,,,,,,,,,,
10792,1,10792,,,,0.037,0.,0.037,0.059,0.,0.059,,,,,,,,,,,,,,,,,,,,,,
10792,10792,1,,,,0.027,0.,0.027,0.027,0.,0.027,,,,,,,,,,,,,,,,,,,,,,
10793,1,10793,,,,,,,,,,0.10779,0.00019,0.00154,0.03048,0.14,0.,0.032,,,,,,,,,,,,,,,
10793,10793,1,,,,,,,,,,0.10933,0.00019,0.00156,0.09405,0.205,0.,0.097,,,,,,,,,,,,,,,
10803,1,10803,,,,,,,,,,,,,,,,,,,,0.055,0.,0.055,,,,,,,,,
10803,10803,1,,,,,,,,,,,,,,,,,,,,0.089,0.,0.088,,,,,,,,,
10839,1,10839,,,,,,,,,,,,,,,,,,,,0.102,0.001,0.101,,,,,,,,,
10839,10839,1,,,,,,,,,,,,,,,,,,,,0.085,0.,0.085,,,,,,,,,
10850,1,10850,,,,0.034,0.,0.034,0.07,0.,0.07,,,,,,,,,,,,,,,,,,,,,,
10850,10850,1,,,,0.042,0.,0.041,0.044,0.,0.044,,,,,,,,,,,,,,,,,,,,,,
10862,1,10862,,,,,,,,,,0.11078,0.00021,0.00151,0.04403,0.156,0.003,0.043,,,,,,,,,,,,,,,
10862,10862,1,,,,,,,,,,0.10986,0.00019,0.00164,0.04205,0.153,0.,0.045,,,,,,,,,,,,,,,
10875,1,10875,,,,,,,,,,,,,,,,,,,,0.063,0.,0.063,,,,,,,,,
10875,10875,1,,,,,,,,,,,,,,,,,,,,0.114,0.,0.114,,,,,,,,,
10908,1,10908,,,,0.062,0.,0.062,0.061,0.,0.061,,,,,,,,,,,,,,,,,,,,,,
10908,10908,1,,,,0.046,0.,0.046,0.058,0.,0.058,,,,,,,,,,,,,,,,,,,,,,
10911,1,10911,,,,,,,,,,,,,,,,,,,,0.059,0.,0.059,,,,,,,,,
10911,10911,1,,,,,,,,,,,,,,,,,,,,0.081,0.,0.08,,,,,,,,,
10920,104,105,,,,0.016,0.,0.016,0.038,0.,0.038,0.10949,0.00019,0.00121,0.04741,0.158,0.,0.05,,,,0.083,0.,0.083,,,,,,,,,
10931,1,10931,,,,,,,,,,0.10930,0.00018,0.00149,0.04231,0.153,0.,0.045,,,,,,,,,,,,,,,
10931,10931,1,,,,,,,,,,0.10843,0.00021,0.00170,0.04227,0.152,0.,0.045,,,,,,,,,,,,,,,
10947,1,10947,,,,,,,,,,,,,,,,,,,,0.091,0.,0.091,,,,,,,,,
10947,10947,1,,,,,,,,,,,,,,,,,,,,0.091,0.,0.091,,,,,,,,,
10965,1,10965,,,,,,,,,,,,,,,,,,,,0.064,0.,0.064,,,,,,,,,
10965,10965,1,,,,,,,,,,,,,,,,,,,,0.124,0.,0.124,,,,,,,,,
10967,1,10967,,,,0.045,0.,0.045,0.045,0.,0.045,,,,,,,,,,,,,,,,,,,,,,
10967,10967,1,,,,0.031,0.,0.031,0.045,0.,0.045,,,,,,,,,,,,,,,,,,,,,,
10983,1,10983,,,,,,,,,,,,,,,,,,,,0.093,0.,0.093,,,,,,,,,
10983,10983,1,,,,,,,,,,,,,,,,,,,,0.152,0.,0.152,,,,,,,,,
11000,1,11000,,,,,,,,,,0.10918,0.00018,0.00150,0.04479,0.155,0.,0.047,,,,,,,,,,,,,,,
11000,11000,1,,,,,,,,,,0.10892,0.00019,0.00149,0.06448,0.175,0.001,0.066,,,,,,,,,,,,,,,
11019,1,11019,,,,,,,,,,,,,,,,,,,,0.087,0.,0.087,,,,,,,,,
11019,11019,1,,,,,,,,,,,,,,,,,,,,0.099,0.,0.099,,,,,,,,,
11025,1,11025,,,,0.043,0.,0.043,0.106,0.,0.106,,,,,,,,,,,,,,,,,,,,,,
11025,105,105,,,,0.029,0.,0.028,0.016,0.,0.016,,,,,,,,,,,,,,,,,,,,,,
11025,11025,1,,,,0.043,0.,0.043,0.038,0.,0.038,,,,,,,,,,,,,,,,,,,,,,
11055,1,11055,,,,,,,,,,,,,,,,,,,,0.095,0.,0.095,,,,,,,,,
11055,11055,1,,,,,,,,,,,,,,,,,,,,0.145,0.,0.145,,,,,,,,,
11068,1,11068,,,,,,,,,,0.10771,0.00018,0.00154,0.03117,0.14,0.001,0.033,,,,,,,,,,,,,,,
11068,11068,1,,,,,,,,,,0.10873,0.00019,0.00155,0.06322,0.173,0.001,0.064,,,,,,,,,,,,,,,
11083,1,11083,,,,0.034,0.,0.033,0.034,0.,0.034,,,,,,,,,,,,,,,,,,,,,,
11083,11083,1,,,,0.051,0.,0.051,0.044,0.,0.043,,,,,,,,,,,,,,,,,,,,,,
11091,1,11091,,,,,,,,,,,,,,,,,,,,0.073,0.,0.073,,,,,,,,,
11091,11091,1,,,,,,,,,,,,,,,,,,,,0.121,0.,0.121,,,,,,,,,
11127,1,11127,,,,,,,,,,,,,,,,,,,,0.069,0.,0.069,,,,,,,,,
11127,11127,1,,,,,,,,,,,,,,,,,,,,0.089,0.,0.089,,,,,,,,,
11130,105,106,,,,0.016,0.,0.016,0.017,0.,0.017,0.10919,0.00022,0.00127,0.04449,0.155,0.002,0.044,,,,0.07,0.,0.07,,,,,,,,,
11137,1,11137,,,,,,,,,,0.10822,0.00019,0.00157,0.03136,0.141,0.,0.033,,,,,,,,,,,,,,,
11137,11137,1,,,,,,,,,,0.10939,0.00018,0.00162,0.05345,0.164,0.,0.055,,,,,,,,,,,,,,,
11142,1,11142,,,,0.04,0.,0.04,0.057,0.,0.057,,,,,,,,,,,,,,,,,,,,,,
11142,11142,1,,,,0.047,0.,0.047,0.079,0.,0.079,,,,,,,,,,,,,,,,,,,,,,
11163,1,11163,,,,,,,,,,,,,,,,,,,,0.095,0.,0.095,,,,,,,,,
11163,11163,1,,,,,,,,,,,,,,,,,,,,0.132,0.,0.132,,,,,,,,,
11199,1,11199,,,,,,,,,,,,,,,,,,,,0.063,0.,0.062,,,,,,,,,
11199,11199,1,,,,,,,,,,,,,,,,,,,,0.091,0.,0.091,,,,,,,,,
11200,1,11200,,,,0.058,0.,0.058,0.054,0.,0.054,,,,,,,,,,,,,,,,,,,,,,
11200,11200,1,,,,0.033,0.,0.033,0.038,0.,0.038,,,,,,,,,,,,,,,,,,,,,,
11206,1,11206,,,,,,,,,,0.10953,0.00019,0.00149,0.04000,0.151,0.001,0.041,,,,,,,,,,,,,,,
11206,11206,1,,,,,,,,,,0.11114,0.00019,0.00155,0.05094,0.164,0.,0.054,,,,,,,,,,,,,,,
11235,1,11235,,,,,,,,,,,,,,,,,,,,0.098,0.,0.098,,,,,,,,,
11235,11235,1,,,,,,,,,,,,,,,,,,,,0.099,0.,0.099,,,,,,,,,
11258,1,11258,,,,0.04,0.,0.04,0.089,0.,0.089,,,,,,,,,,,,,,,,,,,,,,
11258,11258,1,,,,0.029,0.,0.029,0.05,0.,0.05,,,,,,,,,,,,,,,,,,,,,,
11270,1,11270,,,,,,,0.055,0.002,0.052,,,,,,,,,,,,,,,,,,,,,,
11270,11270,1,,,,,,,0.033,0.001,0.032,,,,,,,,,,,,,,,,,,,,,,
11271,1,11271,,,,,,,,,,,,,,,,,,,,0.098,0.,0.098,,,,,,,,,
11271,11271,1,,,,,,,,,,,,,,,,,,,,0.113,0.,0.113,,,,,,,,,
11275,1,11275,,,,,,,,,,0.10932,0.00018,0.00149,0.03222,0.143,0.,0.035,,,,,,,,,,,,,,,
11275,11275,1,,,,,,,,,,0.10799,0.00019,0.00158,0.05215,0.162,0.,0.055,,,,,,,,,,,,,,,
11307,1,11307,,,,,,,,,,,,,,,,,,,,0.06,0.,0.06,,,,,,,,,
11307,11307,1,,,,,,,,,,,,,,,,,,,,0.09,0.,0.09,,,,,,,,,
11317,1,11317,,,,0.051,0.,0.051,0.093,0.,0.093,,,,,,,,,,,,,,,,,,,,,,
11317,11317,1,,,,0.051,0.,0.051,0.102,0.,0.102,,,,,,,,,,,,,,,,,,,,,,
11331,1,11331,,,,0.042,0.,0.042,,,,,,,,,,,,,,,,,,,,,,,,,
11331,11331,1,,,,0.045,0.,0.044,,,,,,,,,,,,,,,,,,,,,,,,,
11342,106,107,,,,0.024,0.,0.024,0.025,0.001,0.024,0.09834,0.00019,0.00057,0.03107,0.13,0.,0.033,,,,0.082,0.,0.082,,,,,,,,,
11344,1,11344,,,,,,,,,,0.09723,0.00019,0.00078,0.03142,0.129,0.,0.032,,,,0.069,0.,0.069,,,,,,,,,
11344,11344,1,,,,,,,,,,0.09675,0.00018,0.00089,0.05461,0.152,0.003,0.054,,,,0.111,0.,0.111,,,,,,,,,
11375,1,11375,,,,0.038,0.,0.038,0.049,0.,0.049,,,,,,,,,,,,,,,,,,,,,,
11375,11375,1,,,,0.043,0.,0.043,0.085,0.,0.085,,,,,,,,,,,,,,,,,,,,,,
11380,1,11380,,,,,,,,,,,,,,,,,,,,0.112,0.,0.112,,,,,,,,,
11380,11380,1,,,,,,,,,,,,,,,,,,,,0.1,0.,0.1,,,,,,,,,
11412,1,11412,,,,,,,,,,0.10933,0.00019,0.00149,0.04149,0.152,0.,0.044,,,,,,,,,,,,,,,
11412,11412,1,,,,,,,,,,0.10839,0.00022,0.00169,0.04430,0.154,0.,0.047,,,,,,,,,,,,,,,
11416,1,11416,,,,,,,,,,,,,,,,,,,,0.067,0.,0.067,,,,,,,,,
11416,11416,1,,,,,,,,,,,,,,,,,,,,0.112,0.,0.112,,,,,,,,,
11433,1,11433,,,,0.04,0.,0.04,0.059,0.,0.059,,,,,,,,,,,,,,,,,,,,,,
11433,11433,1,,,,0.031,0.,0.031,0.038,0.,0.038,,,,,,,,,,,,,,,,,,,,,,
11452,1,11452,,,,,,,,,,,,,,,,,,,,0.116,0.,0.116,,,,,,,,,
11452,11452,1,,,,,,,,,,,,,,,,,,,,0.083,0.,0.083,,,,,,,,,
11481,1,11481,,,,,,,,,,0.10806,0.00019,0.00374,0.03205,0.144,0.002,0.034,,,,,,,,,,,,,,,
11481,11481,1,,,,,,,,,,0.10911,0.00018,0.00161,0.04796,0.159,0.,0.051,,,,,,,,,,,,,,,
11488,1,11488,,,,,,,,,,,,,,,,,,,,0.1,0.,0.1,,,,,,,,,
11488,11488,1,,,,,,,,,,,,,,,,,,,,0.122,0.,0.122,,,,,,,,,
11492,1,11492,,,,0.038,0.,0.037,0.081,0.,0.081,,,,,,,,,,,,,,,,,,,,,,
11492,11492,1,,,,0.035,0.,0.035,0.053,0.,0.053,,,,,,,,,,,,,,,,,,,,,,
11524,1,11524,,,,,,,,,,,,,,,,,,,,0.067,0.,0.067,,,,,,,,,
11524,11524,1,,,,,,,,,,,,,,,,,,,,0.092,0.,0.092,,,,,,,,,
11550,1,11550,,,,0.062,0.,0.062,0.039,0.,0.038,0.10886,0.00019,0.00150,0.03235,0.143,0.,0.034,,,,,,,,,,,,,,,
11550,11550,1,,,,0.046,0.,0.046,0.034,0.,0.034,0.10972,0.00019,0.00172,0.05380,0.165,0.,0.056,,,,,,,,,,,,,,,
11556,107,108,,,,0.028,0.,0.028,0.033,0.,0.033,0.10874,0.00019,0.00130,0.04598,0.156,0.,0.049,,,,0.064,0.,0.063,,,,,,,,,
11560,1,11560,,,,,,,,,,,,,,,,,,,,0.096,0.,0.096,,,,,,,,,
11560,11560,1,,,,,,,,,,,,,,,,,,,,0.136,0.,0.136,,,,,,,,,
11596,1,11596,,,,,,,,,,,,,,,,,,,,0.063,0.,0.063,,,,,,,,,
11596,11596,1,,,,,,,,,,,,,,,,,,,,0.085,0.,0.085,,,,,,,,,
11608,1,11608,,,,0.04,0.,0.04,0.071,0.,0.071,,,,,,,,,,,,,,,,,,,,,,
11608,11608,1,,,,0.029,0.,0.029,0.076,0.,0.076,,,,,,,,,,,,,,,,,,,,,,
11619,1,11619,,,,,,,,,,0.10922,0.00018,0.00161,0.04503,0.156,0.,0.048,,,,,,,,,,,,,,,
11619,11619,1,,,,,,,,,,0.10948,0.00019,0.00165,0.04511,0.156,0.001,0.047,,,,,,,,,,,,,,,
11632,1,11632,,,,,,,,,,,,,,,,,,,,0.095,0.,0.095,,,,,,,,,
11632,11632,1,,,,,,,,,,,,,,,,,,,,0.092,0.,0.092,,,,,,,,,
11638,1,11638,,,,0.051,0.,0.05,,,,,,,,,,,,,,,,,,,,,,,,,
11638,11638,1,,,,0.049,0.,0.049,,,,,,,,,,,,,,,,,,,,,,,,,
11667,1,11667,,,,0.035,0.,0.035,0.067,0.,0.067,,,,,,,,,,,,,,,,,,,,,,
11667,11667,1,,,,0.032,0.,0.032,0.029,0.,0.029,,,,,,,,,,,,,,,,,,,,,,
11668,1,11668,,,,,,,,,,,,,,,,,,,,0.093,0.,0.093,,,,,,,,,
11668,11668,1,,,,,,,,,,,,,,,,,,,,0.15,0.,0.15,,,,,,,,,
11687,1,11687,,,,,,,,,,0.11935,0.00018,0.00154,0.03291,0.154,0.,0.046,,,,,,,,,,,,,,,
