param-0-nm,param-1-n,param-2-m,cps+cbn-regression-quadratic-real,cps+cbn-regression-quadratic-sys,cps+cbn-regression-quadratic-user,cps+cbv-regression-quadratic-real,cps+cbv-regression-quadratic-sys,cps+cbv-regression-quadratic-user,cps+lazy-regression-quadratic-real,cps+lazy-regression-quadratic-sys,cps+lazy-regression-quadratic-user,cps+native-compute-native-compute-compilation-real,cps+native-compute-native-compute-conversion-to-native-code-real,cps+native-compute-native-compute-evaluation-real,cps+native-compute-native-compute-reification-real,cps+native-compute-regression-quadratic-real,cps+native-compute-regression-quadratic-sys,cps+native-compute-regression-quadratic-user,cps+simpl-regression-quadratic-real,cps+simpl-regression-quadratic-sys,cps+simpl-regression-quadratic-user,cps+vm-compute-regression-quadratic-real,cps+vm-compute-regression-quadratic-sys,cps+vm-compute-regression-quadratic-user,rewrite-strat(bottomup-bottomup)-regression-exponential-real,rewrite-strat(bottomup-bottomup)-regression-exponential-sys,rewrite-strat(bottomup-bottomup)-regression-exponential-user,rewrite-strat(topdown-bottomup)-regression-exponential-real,rewrite-strat(topdown-bottomup)-regression-exponential-sys,rewrite-strat(topdown-bottomup)-regression-exponential-user,setoid-rewrite-regression-cubic-real,setoid-rewrite-regression-cubic-sys,setoid-rewrite-regression-cubic-user
6358,6358,1,,,,0.018,0.,0.018,0.022,0.,0.022,,,,,,,,,,,,,,,,,,,,,,
6370,1,6370,,,,0.036,0.004,0.032,0.056,0.,0.056,,,,,,,,,,,,,,,,,,,,,,
6370,6370,1,,,,0.019,0.,0.019,0.021,0.,0.021,,,,,,,,,,,,,,,,,,,,,,
6374,1,6374,,,,,,,,,,,,,,,,,,,,0.038,0.,0.038,,,,,,,,,
6374,6374,1,,,,,,,,,,,,,,,,,,,,0.035,0.,0.035,,,,,,,,,
6391,1,6391,,,,,,,,,,0.07779,0.00032,0.00131,0.02295,0.102,0.004,0.024,,,,,,,,,,,,,,,
6391,6391,1,,,,,,,,,,0.07772,0.00029,0.00145,0.04107,0.12,0.011,0.034,,,,,,,,,,,,,,,
6410,1,6410,,,,,,,,,,,,,,,,,,,,0.033,0.,0.033,,,,,,,,,
6410,6410,1,,,,,,,,,,,,,,,,,,,,0.035,0.,0.035,,,,,,,,,
6417,1,6417,,,,0.021,0.,0.021,0.028,0.,0.028,,,,,,,,,,,,,,,,,,,,,,
6417,6417,1,,,,0.031,0.,0.031,0.023,0.,0.023,,,,,,,,,,,,,,,,,,,,,,
6440,1,6440,,,,,,,,,,0.07781,0.00029,0.00133,0.02348,0.103,0.,0.028,,,,,,,,,,,,,,,
6440,6440,1,,,,,,,,,,0.07804,0.00032,0.00142,0.03126,0.111,0.004,0.032,,,,,,,,,,,,,,,
6446,1,6446,,,,,,,,,,,,,,,,,,,,0.038,0.,0.038,,,,,,,,,
6446,6446,1,,,,,,,,,,,,,,,,,,,,0.036,0.,0.036,,,,,,,,,
6475,1,6475,,,,0.021,0.,0.021,0.043,0.,0.043,,,,,,,,,,,,,,,,,,,,,,
6475,6475,1,,,,0.02,0.,0.02,0.031,0.,0.031,,,,,,,,,,,,,,,,,,,,,,
6480,80,81,,,,0.011,0.,0.011,0.012,0.,0.012,0.06876,0.00029,0.00064,0.02264,0.092,0.003,0.022,,,,0.027,0.,0.027,,,,,,,,,
6482,1,6482,,,,,,,,,,,,,,,,,,,,0.044,0.,0.044,,,,,,,,,
6482,6482,1,,,,,,,,,,,,,,,,,,,,0.036,0.,0.036,,,,,,,,,
6489,1,6489,,,,,,,,,,0.07723,0.00030,0.00626,0.02315,0.107,0.,0.033,,,,,,,,,,,,,,,
6489,6489,1,,,,,,,,,,0.07689,0.00029,0.00144,0.03127,0.11,0.003,0.033,,,,,,,,,,,,,,,
6518,1,6518,,,,,,,,,,,,,,,,,,,,0.043,0.,0.043,,,,,,,,,
6518,6518,1,,,,,,,,,,,,,,,,,,,,0.036,0.,0.036,,,,,,,,,
6533,1,6533,,,,0.044,0.,0.044,0.027,0.,0.027,,,,,,,,,,,,,,,,,,,,,,
6533,6533,1,,,,0.019,0.,0.019,0.032,0.,0.032,,,,,,,,,,,,,,,,,,,,,,
6538,1,6538,,,,,,,,,,0.07733,0.00030,0.00141,0.03190,0.111,0.003,0.033,,,,,,,,,,,,,,,
6538,6538,1,,,,,,,,,,0.07834,0.00029,0.00143,0.03116,0.111,0.011,0.025,,,,,,,,,,,,,,,
6554,1,6554,,,,,,,,,,0.06846,0.00030,0.00095,0.03084,0.1,0.,0.034,,,,0.029,0.,0.029,,,,,,,,,
6554,6554,1,,,,,,,,,,0.06858,0.00028,0.00106,0.03129,0.101,0.,0.034,,,,0.037,0.,0.037,,,,,,,,,
6587,1,6587,,,,,,,,,,0.07710,0.00030,0.00135,0.02393,0.102,0.007,0.021,,,,,,,,,,,,,,,
6587,6587,1,,,,,,,,,,0.07828,0.00030,0.00149,0.03167,0.111,0.003,0.033,,,,,,,,,,,,,,,
6590,1,6590,,,,,,,,,,,,,,,,,,,,0.037,0.,0.037,,,,,,,,,
6590,6590,1,,,,,,,,,,,,,,,,,,,,0.036,0.,0.036,,,,,,,,,
6592,1,6592,,,,0.022,0.,0.022,0.034,0.,0.034,,,,,,,,,,,,,,,,,,,,,,
6592,6592,1,,,,0.019,0.,0.019,0.022,0.,0.022,,,,,,,,,,,,,,,,,,,,,,
6615,1,6615,,,,,,,0.032,0.,0.032,,,,,,,,,,,,,,,,,,,,,,
6615,6615,1,,,,,,,0.022,0.,0.022,,,,,,,,,,,,,,,,,,,,,,
6626,1,6626,,,,,,,,,,,,,,,,,,,,0.055,0.,0.055,,,,,,,,,
6626,6626,1,,,,,,,,,,,,,,,,,,,,0.037,0.,0.037,,,,,,,,,
6635,1,6635,,,,,,,,,,0.07814,0.00029,0.00135,0.03238,0.112,0.007,0.03,,,,,,,,,,,,,,,
6635,6635,1,,,,,,,,,,0.07848,0.00029,0.00146,0.03192,0.112,0.004,0.033,,,,,,,,,,,,,,,
6642,81,82,,,,0.012,0.,0.012,0.012,0.,0.012,0.07767,0.00029,0.00103,0.02358,0.102,0.007,0.021,,,,0.046,0.,0.046,,,,,,,,,
6650,1,6650,,,,0.022,0.,0.022,0.038,0.,0.038,,,,,,,,,,,,,,,,,,,,,,
6650,6650,1,,,,0.026,0.,0.026,0.03,0.,0.03,,,,,,,,,,,,,,,,,,,,,,
6662,1,6662,,,,,,,,,,,,,,,,,,,,0.029,0.,0.029,,,,,,,,,
6662,6662,1,,,,,,,,,,,,,,,,,,,,0.061,0.,0.061,,,,,,,,,
6684,1,6684,,,,,,,,,,0.07792,0.00029,0.00135,0.02383,0.103,0.,0.028,,,,,,,,,,,,,,,
6684,6684,1,,,,,,,,,,0.07728,0.00032,0.00145,0.03928,0.118,0.,0.044,,,,,,,,,,,,,,,
6697,1,6697,,,,0.023,0.,0.023,,,,,,,,,,,,,,,,,,,,,,,,,
6697,6697,1,,,,0.019,0.,0.019,,,,,,,,,,,,,,,,,,,,,,,,,
6698,1,6698,,,,,,,,,,,,,,,,,,,,0.029,0.,0.029,,,,,,,,,
6698,6698,1,,,,,,,,,,,,,,,,,,,,0.052,0.,0.052,,,,,,,,,
6708,1,6708,,,,0.022,0.,0.022,0.028,0.,0.028,,,,,,,,,,,,,,,,,,,,,,
6708,6708,1,,,,0.021,0.,0.021,0.031,0.,0.031,,,,,,,,,,,,,,,,,,,,,,
6733,1,6733,,,,,,,,,,0.07755,0.00030,0.00133,0.02378,0.103,0.,0.028,,,,,,,,,,,,,,,
6733,6733,1,,,,,,,,,,0.07735,0.00029,0.00146,0.04031,0.119,0.008,0.037,,,,,,,,,,,,,,,
6734,1,6734,,,,,,,,,,,,,,,,,,,,0.029,0.,0.029,,,,,,,,,
6734,6734,1,,,,,,,,,,,,,,,,,,,,0.073,0.,0.073,,,,,,,,,
6767,1,6767,,,,0.022,0.,0.022,0.05,0.,0.05,,,,,,,,,,,,,,,,,,,,,,
6767,6767,1,,,,0.026,0.,0.026,0.023,0.,0.023,,,,,,,,,,,,,,,,,,,,,,
6770,1,6770,,,,,,,,,,,,,,,,,,,,0.044,0.,0.044,,,,,,,,,
6770,6770,1,,,,,,,,,,,,,,,,,,,,0.037,0.,0.037,,,,,,,,,
6782,1,6782,,,,,,,,,,0.07832,0.00032,0.00144,0.02532,0.105,0.,0.03,,,,,,,,,,,,,,,
6782,6782,1,,,,,,,,,,0.07821,0.00029,0.00146,0.03216,0.112,0.,0.037,,,,,,,,,,,,,,,
6806,1,6806,,,,,,,,,,,,,,,,,,,,0.081,0.003,0.077,,,,,,,,,
6806,82,83,,,,0.014,0.,0.014,0.012,0.,0.012,0.07848,0.00029,0.00102,0.02405,0.104,0.,0.028,,,,0.029,0.,0.029,,,,,,,,,
6806,6806,1,,,,,,,,,,,,,,,,,,,,0.038,0.,0.038,,,,,,,,,
6825,1,6825,,,,0.022,0.,0.022,0.06,0.,0.06,,,,,,,,,,,,,,,,,,,,,,
6825,6825,1,,,,0.023,0.,0.023,0.034,0.,0.034,,,,,,,,,,,,,,,,,,,,,,
6830,1,6830,,,,,,,,,,0.07761,0.00030,0.00133,0.02495,0.104,0.003,0.026,,,,,,,,,,,,,,,
6830,6830,1,,,,,,,,,,0.07721,0.00030,0.00150,0.03934,0.118,0.012,0.032,,,,,,,,,,,,,,,
6842,1,6842,,,,,,,,,,,,,,,,,,,,0.03,0.,0.03,,,,,,,,,
6842,6842,1,,,,,,,,,,,,,,,,,,,,0.038,0.,0.038,,,,,,,,,
6860,1,6860,,,,0.022,0.,0.022,0.035,0.,0.035,,,,,,,,,,,,,,,,,,,,,,
6860,6860,1,,,,0.028,0.,0.028,0.027,0.,0.027,,,,,,,,,,,,,,,,,,,,,,
6878,1,6878,,,,,,,,,,,,,,,,,,,,0.04,0.,0.04,,,,,,,,,
6878,6878,1,,,,,,,,,,,,,,,,,,,,0.038,0.,0.038,,,,,,,,,
6879,1,6879,,,,,,,,,,0.07808,0.00029,0.00140,0.02457,0.104,0.003,0.026,,,,,,,,,,,,,,,
6879,6879,1,,,,,,,,,,0.07850,0.00029,0.00147,0.03956,0.119,0.004,0.04,,,,,,,,,,,,,,,
6883,1,6883,,,,0.022,0.,0.022,0.046,0.,0.046,,,,,,,,,,,,,,,,,,,,,,
6883,6883,1,,,,0.027,0.,0.027,0.024,0.,0.024,,,,,,,,,,,,,,,,,,,,,,
6914,1,6914,,,,,,,,,,,,,,,,,,,,0.031,0.,0.031,,,,,,,,,
6914,6914,1,,,,,,,,,,,,,,,,,,,,0.039,0.,0.039,,,,,,,,,
6928,1,6928,,,,,,,,,,0.07784,0.00030,0.00135,0.02487,0.104,0.004,0.025,,,,,,,,,,,,,,,
6928,6928,1,,,,,,,,,,0.07741,0.00032,0.00149,0.05146,0.13,0.008,0.048,,,,,,,,,,,,,,,
6942,1,6942,,,,0.023,0.,0.022,0.039,0.,0.039,,,,,,,,,,,,,,,,,,,,,,
6942,6942,1,,,,0.02,0.,0.02,0.038,0.,0.038,,,,,,,,,,,,,,,,,,,,,,
6950,1,6950,,,,,,,,,,,,,,,,,,,,0.031,0.,0.031,,,,,,,,,
6950,6950,1,,,,,,,,,,,,,,,,,,,,0.038,0.,0.038,,,,,,,,,
6972,83,84,,,,0.012,0.,0.012,0.013,0.,0.013,0.07839,0.00029,0.00105,0.02497,0.104,0.,0.03,,,,0.03,0.,0.03,,,,,,,,,
6977,1,6977,,,,,,,,,,0.07828,0.00029,0.00137,0.02554,0.105,0.007,0.023,,,,,,,,,,,,,,,
6977,6977,1,,,,,,,,,,0.07849,0.00030,0.00150,0.04685,0.127,0.004,0.048,,,,,,,,,,,,,,,
6986,1,6986,,,,,,,,,,,,,,,,,,,,0.038,0.,0.038,,,,,,,,,
6986,6986,1,,,,,,,,,,,,,,,,,,,,0.039,0.,0.039,,,,,,,,,
7000,1,7000,,,,0.044,0.,0.044,0.044,0.,0.044,,,,,,,,,,,,,,,,,,,,,,
7000,7000,1,,,,0.021,0.,0.021,0.046,0.,0.046,,,,,,,,,,,,,,,,,,,,,,
7022,1,7022,,,,,,,,,,,,,,,,,,,,0.039,0.,0.039,,,,,,,,,
7022,7022,1,,,,,,,,,,,,,,,,,,,,0.039,0.,0.039,,,,,,,,,
7023,1,7023,,,,0.038,0.,0.038,,,,,,,,,,,,,,,,,,,,,,,,,
7023,7023,1,,,,0.02,0.,0.02,,,,,,,,,,,,,,,,,,,,,,,,,
7025,1,7025,,,,,,,,,,0.07875,0.00029,0.00145,0.02530,0.105,0.,0.03,,,,,,,,,,,,,,,
7025,7025,1,,,,,,,,,,0.07850,0.00030,0.00152,0.04789,0.128,0.004,0.049,,,,,,,,,,,,,,,
7058,1,7058,,,,0.036,0.,0.036,0.029,0.,0.029,0.06849,0.00028,0.00097,0.05109,0.12,0.,0.054,,,,0.031,0.,0.031,,,,,,,,,
7058,7058,1,,,,0.02,0.,0.02,0.032,0.,0.032,0.06822,0.00028,0.00107,0.03366,0.103,0.004,0.033,,,,0.051,0.,0.051,,,,,,,,,
7074,1,7074,,,,,,,,,,0.07884,0.00031,0.00141,0.02542,0.106,0.007,0.023,,,,,,,,,,,,,,,
7074,7074,1,,,,,,,,,,0.07756,0.00029,0.00150,0.04705,0.126,0.004,0.048,,,,,,,,,,,,,,,
7094,1,7094,,,,,,,,,,,,,,,,,,,,0.031,0.,0.031,,,,,,,,,
7094,7094,1,,,,,,,,,,,,,,,,,,,,0.046,0.,0.046,,,,,,,,,
7105,1,7105,,,,,,,0.061,0.,0.061,,,,,,,,,,,,,,,,,,,,,,
7105,7105,1,,,,,,,0.024,0.,0.024,,,,,,,,,,,,,,,,,,,,,,
7117,1,7117,,,,0.033,0.,0.033,0.037,0.,0.037,,,,,,,,,,,,,,,,,,,,,,
7117,7117,1,,,,0.021,0.,0.021,0.024,0.,0.024,,,,,,,,,,,,,,,,,,,,,,
7123,1,7123,,,,,,,,,,0.07814,0.00029,0.00137,0.02523,0.105,0.004,0.026,,,,,,,,,,,,,,,
7123,7123,1,,,,,,,,,,0.07806,0.00030,0.00151,0.03422,0.114,0.003,0.035,,,,,,,,,,,,,,,
7130,1,7130,,,,,,,,,,,,,,,,,,,,0.044,0.,0.044,,,,,,,,,
7130,7130,1,,,,,,,,,,,,,,,,,,,,0.039,0.,0.039,,,,,,,,,
7140,84,85,,,,0.012,0.,0.012,0.033,0.,0.033,0.06833,0.00028,0.00061,0.02580,0.095,0.,0.028,,,,0.03,0.,0.03,,,,,,,,,
7166,1,7166,,,,,,,,,,,,,,,,,,,,0.031,0.,0.031,,,,,,,,,
7166,7166,1,,,,,,,,,,,,,,,,,,,,0.049,0.,0.049,,,,,,,,,
7172,1,7172,,,,,,,,,,0.07860,0.00029,0.00140,0.03348,0.113,0.007,0.031,,,,,,,,,,,,,,,
7172,7172,1,,,,,,,,,,0.07866,0.00029,0.00151,0.03474,0.115,0.004,0.036,,,,,,,,,,,,,,,
7175,1,7175,,,,0.032,0.,0.032,0.041,0.,0.041,,,,,,,,,,,,,,,,,,,,,,
7175,7175,1,,,,0.02,0.,0.02,0.029,0.,0.029,,,,,,,,,,,,,,,,,,,,,,
7187,1,7187,,,,0.03,0.,0.03,,,,,,,,,,,,,,,,,,,,,,,,,
7187,7187,1,,,,0.028,0.,0.028,,,,,,,,,,,,,,,,,,,,,,,,,
7202,1,7202,,,,,,,,,,,,,,,,,,,,0.032,0.,0.032,,,,,,,,,
7202,7202,1,,,,,,,,,,,,,,,,,,,,0.063,0.,0.063,,,,,,,,,
7221,1,7221,,,,,,,,,,0.07845,0.00030,0.00139,0.03156,0.111,0.008,0.028,,,,,,,,,,,,,,,
7221,7221,1,,,,,,,,,,0.07825,0.00029,0.00153,0.03559,0.115,0.004,0.037,,,,,,,,,,,,,,,
7233,1,7233,,,,0.031,0.003,0.028,0.05,0.,0.05,,,,,,,,,,,,,,,,,,,,,,
7233,7233,1,,,,0.021,0.,0.02,0.025,0.,0.025,,,,,,,,,,,,,,,,,,,,,,
7238,1,7238,,,,,,,,,,,,,,,,,,,,0.032,0.,0.032,,,,,,,,,
7238,7238,1,,,,,,,,,,,,,,,,,,,,0.04,0.,0.04,,,,,,,,,
7269,1,7269,,,,,,,,,,0.07864,0.00030,0.00140,0.03813,0.118,0.007,0.035,,,,,,,,,,,,,,,
7269,7269,1,,,,,,,,,,0.07956,0.00029,0.00155,0.03501,0.116,0.004,0.036,,,,,,,,,,,,,,,
7274,1,7274,,,,,,,,,,,,,,,,,,,,0.052,0.003,0.048,,,,,,,,,
7274,7274,1,,,,,,,,,,,,,,,,,,,,0.04,0.,0.04,,,,,,,,,
7292,1,7292,,,,0.03,0.,0.03,0.03,0.,0.03,,,,,,,,,,,,,,,,,,,,,,
7292,7292,1,,,,0.021,0.,0.021,0.033,0.,0.033,,,,,,,,,,,,,,,,,,,,,,
7310,1,7310,,,,,,,,,,,,,,,,,,,,0.045,0.,0.045,,,,,,,,,
7310,85,86,,,,0.013,0.,0.013,0.014,0.,0.014,0.07871,0.00029,0.00103,0.02629,0.106,0.,0.031,,,,0.031,0.,0.031,,,,,,,,,
7310,7310,1,,,,,,,,,,,,,,,,,,,,0.04,0.,0.04,,,,,,,,,
7318,1,7318,,,,,,,,,,0.07866,0.00030,0.00141,0.03921,0.119,0.004,0.04,,,,,,,,,,,,,,,
7318,7318,1,,,,,,,,,,0.07867,0.00029,0.00152,0.03580,0.116,0.004,0.037,,,,,,,,,,,,,,,
7346,1,7346,,,,,,,,,,,,,,,,,,,,0.043,0.,0.043,,,,,,,,,
7346,7346,1,,,,,,,,,,,,,,,,,,,,0.041,0.,0.041,,,,,,,,,
7350,1,7350,,,,0.024,0.,0.024,0.042,0.,0.042,,,,,,,,,,,,,,,,,,,,,,
7350,7350,1,,,,0.027,0.,0.027,0.033,0.,0.033,,,,,,,,,,,,,,,,,,,,,,
7367,1,7367,,,,,,,,,,0.07881,0.00029,0.00149,0.03250,0.113,0.011,0.026,,,,,,,,,,,,,,,
7367,7367,1,,,,,,,,,,0.07932,0.00029,0.00154,0.03606,0.117,0.004,0.037,,,,,,,,,,,,,,,
7382,1,7382,,,,,,,,,,,,,,,,,,,,0.037,0.,0.037,,,,,,,,,
7382,7382,1,,,,,,,,,,,,,,,,,,,,0.044,0.,0.044,,,,,,,,,
7408,1,7408,,,,0.03,0.,0.03,0.033,0.,0.033,,,,,,,,,,,,,,,,,,,,,,
7408,7408,1,,,,0.021,0.,0.021,0.057,0.007,0.049,,,,,,,,,,,,,,,,,,,,,,
7416,1,7416,,,,,,,,,,0.07906,0.00029,0.00144,0.03530,0.116,0.011,0.029,,,,,,,,,,,,,,,
7416,7416,1,,,,,,,,,,0.07910,0.00029,0.00155,0.03589,0.117,0.004,0.037,,,,,,,,,,,,,,,
7418,1,7418,,,,,,,,,,,,,,,,,,,,0.032,0.,0.032,,,,,,,,,
7418,7418,1,,,,,,,,,,,,,,,,,,,,0.061,0.,0.061,,,,,,,,,
7454,1,7454,,,,,,,,,,,,,,,,,,,,0.033,0.,0.033,,,,,,,,,
7454,7454,1,,,,,,,,,,,,,,,,,,,,0.069,0.,0.069,,,,,,,,,
7464,1,7464,,,,,,,,,,0.07885,0.00030,0.00142,0.03821,0.118,0.,0.043,,,,,,,,,,,,,,,
7464,7464,1,,,,,,,,,,0.07868,0.00029,0.00154,0.03606,0.116,0.,0.041,,,,,,,,,,,,,,,
7467,1,7467,,,,0.024,0.,0.024,0.054,0.,0.054,,,,,,,,,,,,,,,,,,,,,,
7467,7467,1,,,,0.028,0.,0.028,0.026,0.,0.026,,,,,,,,,,,,,,,,,,,,,,
7482,86,87,,,,0.017,0.,0.017,0.014,0.,0.014,0.06704,0.00028,0.00062,0.03168,0.099,0.008,0.026,,,,0.034,0.,0.034,,,,,,,,,
7490,1,7490,,,,,,,,,,,,,,,,,,,,0.033,0.,0.033,,,,,,,,,
7490,7490,1,,,,,,,,,,,,,,,,,,,,0.041,0.,0.041,,,,,,,,,
7513,1,7513,,,,,,,,,,0.07947,0.00031,0.00144,0.05043,0.131,0.022,0.033,,,,,,,,,,,,,,,
7513,7513,1,,,,,,,,,,0.07995,0.00029,0.00157,0.03630,0.118,0.004,0.037,,,,,,,,,,,,,,,
7525,1,7525,,,,0.047,0.,0.047,0.033,0.003,0.029,,,,,,,,,,,,,,,,,,,,,,
7525,7525,1,,,,0.022,0.,0.022,0.028,0.,0.028,,,,,,,,,,,,,,,,,,,,,,
7526,1,7526,,,,,,,,,,,,,,,,,,,,0.053,0.003,0.049,,,,,,,,,
7526,7526,1,,,,,,,,,,,,,,,,,,,,0.042,0.,0.042,,,,,,,,,
7562,1,7562,,,,,,,,,,0.06771,0.00028,0.00099,0.02690,0.096,0.004,0.025,,,,0.033,0.,0.033,,,,,,,,,
7562,7562,1,,,,,,,,,,0.06726,0.00029,0.00112,0.04915,0.118,0.011,0.041,,,,0.049,0.,0.049,,,,,,,,,
7583,1,7583,,,,0.06,0.,0.06,0.053,0.,0.053,,,,,,,,,,,,,,,,,,,,,,
7583,7583,1,,,,0.022,0.,0.022,0.042,0.,0.042,,,,,,,,,,,,,,,,,,,,,,
7595,1,7595,,,,0.03,0.,0.03,,,,,,,,,,,,,,,,,,,,,,,,,
7595,7595,1,,,,0.022,0.,0.022,,,,,,,,,,,,,,,,,,,,,,,,,
7598,1,7598,,,,,,,,,,,,,,,,,,,,0.059,0.,0.059,,,,,,,,,
7598,7598,1,,,,,,,,,,,,,,,,,,,,0.042,0.,0.042,,,,,,,,,
7616,1,7616,,,,,,,,,,0.07903,0.00029,0.00150,0.02774,0.108,0.003,0.03,,,,,,,,,,,,,,,
7616,7616,1,,,,,,,,,,0.08003,0.00030,0.00158,0.05874,0.14,0.004,0.06,,,,,,,,,,,,,,,
7634,1,7634,,,,,,,,,,,,,,,,,,,,0.034,0.,0.034,,,,,,,,,
7634,7634,1,,,,,,,,,,,,,,,,,,,,0.042,0.,0.042,,,,,,,,,
7642,1,7642,,,,0.031,0.,0.031,0.064,0.,0.064,,,,,,,,,,,,,,,,,,,,,,
7642,7642,1,,,,0.022,0.,0.022,0.026,0.,0.026,,,,,,,,,,,,,,,,,,,,,,
7656,1,7656,,,,,,,0.031,0.,0.031,,,,,,,,,,,,,,,,,,,,,,
7656,87,88,,,,0.013,0.,0.013,0.022,0.,0.022,0.07922,0.00029,0.00106,0.02721,0.107,0.,0.032,,,,0.051,0.,0.051,,,,,,,,,
7656,7656,1,,,,,,,0.031,0.,0.031,,,,,,,,,,,,,,,,,,,,,,
7670,1,7670,,,,,,,,,,0.08054,0.00031,0.00144,0.03232,0.114,0.003,0.034,,,,0.051,0.,0.051,,,,,,,,,
7670,7670,1,,,,,,,,,,0.07924,0.00029,0.00163,0.03799,0.119,0.,0.043,,,,0.043,0.,0.043,,,,,,,,,
7700,1,7700,,,,0.04,0.,0.04,0.052,0.,0.052,,,,,,,,,,,,,,,,,,,,,,
7700,7700,1,,,,0.022,0.,0.022,0.036,0.,0.036,,,,,,,,,,,,,,,,,,,,,,
7706,1,7706,,,,,,,,,,,,,,,,,,,,0.078,0.,0.078,,,,,,,,,
7706,7706,1,,,,,,,,,,,,,,,,,,,,0.043,0.,0.043,,,,,,,,,
7724,1,7724,,,,,,,,,,0.07931,0.00029,0.00152,0.04316,0.124,0.003,0.045,,,,,,,,,,,,,,,
7724,7724,1,,,,,,,,,,0.07947,0.00029,0.00161,0.03763,0.119,0.004,0.038,,,,,,,,,,,,,,,
7742,1,7742,,,,,,,,,,,,,,,,,,,,0.034,0.,0.034,,,,,,,,,
7742,7742,1,,,,,,,,,,,,,,,,,,,,0.06,0.,0.06,,,,,,,,,
7758,1,7758,,,,0.028,0.003,0.025,0.04,0.,0.04,,,,,,,,,,,,,,,,,,,,,,
7758,7758,1,,,,0.027,0.,0.027,0.027,0.,0.027,,,,,,,,,,,,,,,,,,,,,,
7778,1,7778,,,,,,,,,,0.07975,0.00032,0.00146,0.03617,0.117,0.011,0.029,,,,0.034,0.,0.034,,,,,,,,,
7778,7778,1,,,,,,,,,,0.07969,0.00029,0.00165,0.03802,0.119,0.,0.043,,,,0.072,0.,0.072,,,,,,,,,
7814,1,7814,,,,,,,,,,,,,,,,,,,,0.04,0.,0.04,,,,,,,,,
7814,7814,1,,,,,,,,,,,,,,,,,,,,0.043,0.,0.043,,,,,,,,,
7817,1,7817,,,,0.026,0.,0.026,0.058,0.,0.058,,,,,,,,,,,,,,,,,,,,,,
7817,7817,1,,,,0.031,0.,0.031,0.027,0.,0.027,,,,,,,,,,,,,,,,,,,,,,
7832,1,7832,,,,,,,,,,0.07972,0.00029,0.00151,0.02793,0.109,0.008,0.025,,,,,,,,,,,,,,,
7832,88,89,,,,0.025,0.,0.025,0.025,0.,0.025,0.08062,0.00030,0.00108,0.05390,0.136,0.011,0.047,,,,0.053,0.003,0.049,,,,,,,,,
7832,7832,1,,,,,,,,,,0.07899,0.00030,0.00166,0.05454,0.135,0.004,0.056,,,,,,,,,,,,,,,
7840,1,7840,,,,0.026,0.,0.026,,,,,,,,,,,,,,,,,,,,,,,,,
7840,7840,1,,,,0.023,0.,0.023,,,,,,,,,,,,,,,,,,,,,,,,,
7850,1,7850,,,,,,,,,,,,,,,,,,,,0.049,0.,0.049,,,,,,,,,
7850,7850,1,,,,,,,,,,,,,,,,,,,,0.043,0.,0.043,,,,,,,,,
7875,1,7875,,,,0.026,0.,0.026,0.068,0.,0.068,,,,,,,,,,,,,,,,,,,,,,
7875,7875,1,,,,0.041,0.,0.041,0.032,0.,0.032,,,,,,,,,,,,,,,,,,,,,,
7886,1,7886,,,,,,,,,,0.07967,0.00029,0.00151,0.02836,0.11,0.003,0.03,,,,0.06,0.,0.06,,,,,,,,,
7886,7886,1,,,,,,,,,,0.07866,0.00029,0.00160,0.07528,0.156,0.008,0.072,,,,0.043,0.,0.043,,,,,,,,,
7922,1,7922,,,,,,,,,,,,,,,,,,,,0.035,0.,0.035,,,,,,,,,
7922,7922,1,,,,,,,,,,,,,,,,,,,,0.065,0.,0.065,,,,,,,,,
7933,1,7933,,,,0.048,0.,0.048,0.042,0.,0.042,,,,,,,,,,,,,,,,,,,,,,
7933,7933,1,,,,0.023,0.003,0.02,0.052,0.,0.052,,,,,,,,,,,,,,,,,,,,,,
7940,1,7940,,,,,,,,,,0.07936,0.00029,0.00151,0.02862,0.109,0.003,0.03,,,,,,,,,,,,,,,
7940,7940,1,,,,,,,,,,0.07886,0.00029,0.00160,0.06278,0.143,0.004,0.064,,,,,,,,,,,,,,,
7958,1,7958,,,,,,,,,,,,,,,,,,,,0.035,0.,0.035,,,,,,,,,
7958,7958,1,,,,,,,,,,,,,,,,,,,,0.044,0.,0.044,,,,,,,,,
7963,1,7963,,,,,,,0.033,0.,0.033,,,,,,,,,,,,,,,,,,,,,,
7963,7963,1,,,,,,,0.033,0.,0.033,,,,,,,,,,,,,,,,,,,,,,
7992,1,7992,,,,0.051,0.,0.051,0.07,0.,0.07,,,,,,,,,,,,,,,,,,,,,,
7992,7992,1,,,,0.023,0.,0.023,0.028,0.,0.028,,,,,,,,,,,,,,,,,,,,,,
7994,1,7994,,,,,,,,,,0.08023,0.00030,0.00150,0.02886,0.111,0.003,0.03,,,,0.035,0.,0.035,,,,,,,,,
7994,7994,1,,,,,,,,,,0.08037,0.00030,0.00165,0.06849,0.15,0.007,0.066,,,,0.047,0.,0.047,,,,,,,,,
8010,89,90,,,,0.014,0.,0.014,0.018,0.,0.018,0.07948,0.00030,0.00110,0.02831,0.109,0.004,0.029,,,,0.034,0.,0.034,,,,,,,,,
8030,1,8030,,,,,,,,,,,,,,,,,,,,0.038,0.,0.038,,,,,,,,,
8030,8030,1,,,,,,,,,,,,,,,,,,,,0.045,0.,0.045,,,,,,,,,
