param-0-nm,param-1-n,param-2-m,cps+cbn-regression-quadratic-real,cps+cbn-regression-quadratic-sys,cps+cbn-regression-quadratic-user,cps+cbv-regression-quadratic-real,cps+cbv-regression-quadratic-sys,cps+cbv-regression-quadratic-user,cps+lazy-regression-quadratic-real,cps+lazy-regression-quadratic-sys,cps+lazy-regression-quadratic-user,cps+native-compute-native-compute-compilation-real,cps+native-compute-native-compute-conversion-to-native-code-real,cps+native-compute-native-compute-evaluation-real,cps+native-compute-native-compute-reification-real,cps+native-compute-regression-quadratic-real,cps+native-compute-regression-quadratic-sys,cps+native-compute-regression-quadratic-user,cps+simpl-regression-quadratic-real,cps+simpl-regression-quadratic-sys,cps+simpl-regression-quadratic-user,cps+vm-compute-regression-quadratic-real,cps+vm-compute-regression-quadratic-sys,cps+vm-compute-regression-quadratic-user,rewrite-strat(bottomup-bottomup)-regression-exponential-real,rewrite-strat(bottomup-bottomup)-regression-exponential-sys,rewrite-strat(bottomup-bottomup)-regression-exponential-user,rewrite-strat(topdown-bottomup)-regression-exponential-real,rewrite-strat(topdown-bottomup)-regression-exponential-sys,rewrite-strat(topdown-bottomup)-regression-exponential-user,setoid-rewrite-regression-cubic-real,setoid-rewrite-regression-cubic-sys,setoid-rewrite-regression-cubic-user
9831,1,9831,,,,,,,,,,0.08351,0.00032,0.02450,0.03518,0.143,0.003,0.059,,,,0.063,0.,0.063,,,,,,,,,
9831,9831,1,,,,,,,,,,0.08131,0.00032,0.00161,0.07032,0.153,0.004,0.071,,,,0.061,0.,0.061,,,,,,,,,
9858,1,9858,,,,0.071,0.,0.071,0.071,0.,0.071,,,,,,,,,,,,,,,,,,,,,,
9858,9858,1,,,,0.032,0.,0.032,0.071,0.,0.071,,,,,,,,,,,,,,,,,,,,,,
9861,1,9861,,,,,,,,,,0.09592,0.00033,0.00228,0.03592,0.134,0.004,0.039,,,,,,,,,,,,,,,
9861,9861,1,,,,,,,,,,0.09508,0.00033,0.00247,0.07755,0.175,0.006,0.079,,,,,,,,,,,,,,,
9867,1,9867,,,,,,,,,,,,,,,,,,,,0.041,0.,0.041,,,,,,,,,
9867,9867,1,,,,,,,,,,,,,,,,,,,,0.075,0.,0.075,,,,,,,,,
9900,99,100,,,,0.036,0.,0.036,0.02,0.,0.02,0.08287,0.00032,0.00103,0.03576,0.12,0.,0.04,,,,0.04,0.,0.04,,,,,,,,,
9903,1,9903,,,,,,,,,,,,,,,,,,,,0.051,0.,0.051,,,,,,,,,
9903,9903,1,,,,,,,,,,,,,,,,,,,,0.054,0.003,0.05,,,,,,,,,
9917,1,9917,,,,0.036,0.,0.036,0.125,0.,0.125,,,,,,,,,,,,,,,,,,,,,,
9917,9917,1,,,,0.035,0.,0.035,0.038,0.,0.038,,,,,,,,,,,,,,,,,,,,,,
9922,1,9922,,,,,,,,,,0.09370,0.00033,0.00235,0.03607,0.132,0.004,0.04,,,,,,,,,,,,,,,
9922,9922,1,,,,,,,,,,0.09655,0.00033,0.00248,0.06106,0.16,0.007,0.061,,,,,,,,,,,,,,,
9939,1,9939,,,,,,,,,,,,,,,,,,,,0.058,0.,0.058,,,,,,,,,
9939,9939,1,,,,,,,,,,,,,,,,,,,,0.098,0.,0.098,,,,,,,,,
9975,1,9975,,,,0.038,0.,0.038,0.146,0.,0.146,,,,,,,,,,,0.043,0.,0.043,,,,,,,,,
9975,9975,1,,,,0.061,0.,0.061,0.039,0.,0.039,,,,,,,,,,,0.055,0.,0.055,,,,,,,,,
9982,1,9982,,,,,,,,,,0.09561,0.00035,0.00231,0.04673,0.145,0.003,0.051,,,,,,,,,,,,,,,
9982,9982,1,,,,,,,,,,0.09493,0.00033,0.00244,0.05090,0.148,0.004,0.054,,,,,,,,,,,,,,,
10011,1,10011,,,,,,,,,,,,,,,,,,,,0.059,0.,0.059,,,,,,,,,
10011,10011,1,,,,,,,,,,,,,,,,,,,,0.072,0.,0.072,,,,,,,,,
10033,1,10033,,,,0.036,0.,0.036,0.083,0.,0.083,,,,,,,,,,,,,,,,,,,,,,
10033,10033,1,,,,0.049,0.,0.049,0.039,0.,0.039,,,,,,,,,,,,,,,,,,,,,,
10043,1,10043,,,,,,,,,,0.09383,0.00033,0.00237,0.04664,0.143,0.003,0.051,,,,,,,,,,,,,,,
10043,10043,1,,,,,,,,,,0.09495,0.00034,0.00253,0.05127,0.149,0.003,0.056,,,,,,,,,,,,,,,
10047,1,10047,,,,,,,,,,,,,,,,,,,,0.06,0.,0.06,,,,,,,,,
10047,10047,1,,,,,,,,,,,,,,,,,,,,0.07,0.,0.07,,,,,,,,,
10083,1,10083,,,,,,,,,,,,,,,,,,,,0.082,0.,0.081,,,,,,,,,
10083,10083,1,,,,,,,,,,,,,,,,,,,,0.056,0.,0.056,,,,,,,,,
10092,1,10092,,,,0.05,0.,0.05,0.058,0.,0.058,,,,,,,,,,,,,,,,,,,,,,
10092,10092,1,,,,0.041,0.,0.041,0.046,0.,0.046,,,,,,,,,,,,,,,,,,,,,,
10100,100,101,,,,0.017,0.,0.017,0.02,0.,0.02,0.09588,0.00033,0.00188,0.03720,0.135,0.011,0.033,,,,0.04,0.,0.04,,,,,,,,,
10103,1,10103,,,,,,,,,,0.09413,0.00034,0.00235,0.05559,0.152,0.007,0.056,,,,,,,,,,,,,,,
10103,10103,1,,,,,,,,,,0.09482,0.00033,0.00249,0.05203,0.149,0.008,0.051,,,,,,,,,,,,,,,
10106,1,10106,,,,0.054,0.003,0.05,,,,,,,,,,,,,,,,,,,,,,,,,
10106,10106,1,,,,0.049,0.,0.049,,,,,,,,,,,,,,,,,,,,,,,,,
10119,1,10119,,,,,,,,,,,,,,,,,,,,0.082,0.,0.082,,,,,,,,,
10119,10119,1,,,,,,,,,,,,,,,,,,,,0.077,0.,0.077,,,,,,,,,
10150,1,10150,,,,0.038,0.,0.038,0.065,0.,0.065,,,,,,,,,,,,,,,,,,,,,,
10150,10150,1,,,,0.037,0.,0.037,0.049,0.,0.048,,,,,,,,,,,,,,,,,,,,,,
10155,1,10155,,,,,,,,,,,,,,,,,,,,0.117,0.,0.117,,,,,,,,,
10155,10155,1,,,,,,,,,,,,,,,,,,,,0.055,0.,0.055,,,,,,,,,
10164,1,10164,,,,,,,,,,0.09543,0.00033,0.00269,0.05401,0.152,0.007,0.055,,,,,,,,,,,,,,,
10164,10164,1,,,,,,,,,,0.09403,0.00032,0.00251,0.07566,0.172,0.012,0.072,,,,,,,,,,,,,,,
10191,1,10191,,,,,,,,,,,,,,,,,,,,0.043,0.,0.043,,,,,,,,,
10191,10191,1,,,,,,,,,,,,,,,,,,,,0.078,0.,0.078,,,,,,,,,
10208,1,10208,,,,0.04,0.,0.04,0.064,0.,0.064,,,,,,,,,,,,,,,,,,,,,,
10208,10208,1,,,,0.063,0.,0.063,0.046,0.,0.046,,,,,,,,,,,,,,,,,,,,,,
10209,1,10209,,,,,,,,,,,,,,,,,,,,0.066,0.,0.066,,,,,,,,,
10209,10209,1,,,,,,,,,,,,,,,,,,,,0.063,0.,0.063,,,,,,,,,
10224,1,10224,,,,,,,,,,0.09553,0.00032,0.00238,0.03746,0.135,0.003,0.042,,,,,,,,,,,,,,,
10224,10224,1,,,,,,,,,,0.09436,0.00034,0.00252,0.06876,0.166,0.003,0.073,,,,,,,,,,,,,,,
10227,1,10227,,,,,,,,,,,,,,,,,,,,0.081,0.,0.081,,,,,,,,,
10227,10227,1,,,,,,,,,,,,,,,,,,,,0.056,0.,0.056,,,,,,,,,
10263,1,10263,,,,,,,,,,,,,,,,,,,,0.043,0.,0.043,,,,,,,,,
10263,10263,1,,,,,,,,,,,,,,,,,,,,0.08,0.003,0.076,,,,,,,,,
10267,1,10267,,,,0.07,0.,0.07,0.067,0.,0.067,,,,,,,,,,,,,,,,,,,,,,
10267,10267,1,,,,0.033,0.,0.033,0.048,0.,0.048,,,,,,,,,,,,,,,,,,,,,,
10285,1,10285,,,,,,,,,,0.09475,0.00033,0.00232,0.04630,0.143,0.008,0.046,,,,,,,,,,,,,,,
10285,10285,1,,,,,,,,,,0.09604,0.00032,0.00254,0.06021,0.159,0.003,0.065,,,,,,,,,,,,,,,
10290,1,10290,,,,,,,0.113,0.004,0.109,,,,,,,,,,,,,,,,,,,,,,
10290,10290,1,,,,,,,0.061,0.,0.061,,,,,,,,,,,,,,,,,,,,,,
10299,1,10299,,,,,,,,,,,,,,,,,,,,0.046,0.,0.046,,,,,,,,,
10299,10299,1,,,,,,,,,,,,,,,,,,,,0.057,0.,0.057,,,,,,,,,
10302,101,102,,,,0.018,0.,0.018,0.021,0.,0.021,0.09477,0.00032,0.00181,0.03776,0.134,0.007,0.038,,,,0.041,0.,0.041,,,,,,,,,
10325,1,10325,,,,0.038,0.,0.038,0.072,0.,0.072,,,,,,,,,,,,,,,,,,,,,,
10325,10325,1,,,,0.038,0.,0.038,0.081,0.,0.081,,,,,,,,,,,,,,,,,,,,,,
10335,1,10335,,,,,,,,,,,,,,,,,,,,0.059,0.,0.059,,,,,,,,,
10335,10335,1,,,,,,,,,,,,,,,,,,,,0.063,0.,0.062,,,,,,,,,
10345,1,10345,,,,,,,,,,0.09580,0.00033,0.00239,0.03754,0.136,0.003,0.042,,,,,,,,,,,,,,,
10345,10345,1,,,,,,,,,,0.09456,0.00032,0.00254,0.07537,0.173,0.011,0.072,,,,,,,,,,,,,,,
10371,1,10371,,,,,,,,,,,,,,,,,,,,0.087,0.003,0.083,,,,,,,,,
10371,10371,1,,,,,,,,,,,,,,,,,,,,0.058,0.,0.058,,,,,,,,,
10383,1,10383,,,,0.047,0.,0.047,0.062,0.,0.062,,,,,,,,,,,,,,,,,,,,,,
10383,10383,1,,,,0.063,0.,0.063,0.067,0.,0.067,,,,,,,,,,,,,,,,,,,,,,
10406,1,10406,,,,,,,,,,0.09398,0.00034,0.00239,0.03829,0.135,0.007,0.038,,,,,,,,,,,,,,,
10406,10406,1,,,,,,,,,,0.09517,0.00033,0.00252,0.06314,0.161,0.008,0.063,,,,,,,,,,,,,,,
10407,1,10407,,,,,,,,,,,,,,,,,,,,0.062,0.,0.062,,,,,,,,,
10407,10407,1,,,,,,,,,,,,,,,,,,,,0.078,0.,0.078,,,,,,,,,
10413,1,10413,,,,0.069,0.007,0.061,,,,,,,,,,,,,,,,,,,,,,,,,
10413,10413,1,,,,0.033,0.,0.033,,,,,,,,,,,,,,,,,,,,,,,,,
10442,1,10442,,,,0.038,0.,0.038,0.063,0.,0.063,,,,,,,,,,,,,,,,,,,,,,
10442,10442,1,,,,0.074,0.,0.074,0.072,0.,0.072,,,,,,,,,,,,,,,,,,,,,,
10443,1,10443,,,,,,,,,,,,,,,,,,,,0.055,0.,0.055,,,,,,,,,
10443,10443,1,,,,,,,,,,,,,,,,,,,,0.057,0.,0.057,,,,,,,,,
10466,1,10466,,,,,,,,,,0.09510,0.00033,0.00235,0.05590,0.153,0.007,0.056,,,,,,,,,,,,,,,
10466,10466,1,,,,,,,,,,0.09926,0.00033,0.00261,0.05394,0.156,0.007,0.055,,,,,,,,,,,,,,,
10479,1,10479,,,,,,,,,,,,,,,,,,,,0.059,0.,0.059,,,,,,,,,
10479,10479,1,,,,,,,,,,,,,,,,,,,,0.063,0.,0.063,,,,,,,,,
10500,1,10500,,,,0.048,0.,0.048,0.116,0.,0.116,,,,,,,,,,,,,,,,,,,,,,
10500,10500,1,,,,0.052,0.,0.052,0.041,0.,0.041,,,,,,,,,,,,,,,,,,,,,,
10506,102,103,,,,0.051,0.,0.051,0.021,0.,0.021,0.08306,0.00033,0.00100,0.08918,0.173,0.008,0.085,,,,0.06,0.003,0.056,,,,,,,,,
10515,1,10515,,,,,,,,,,,,,,,,,,,,0.064,0.,0.064,,,,,,,,,
10515,10515,1,,,,,,,,,,,,,,,,,,,,0.069,0.,0.069,,,,,,,,,
10527,1,10527,,,,,,,,,,0.09522,0.00033,0.00244,0.03858,0.136,0.003,0.043,,,,,,,,,,,,,,,
10527,10527,1,,,,,,,,,,0.09590,0.00033,0.00252,0.08198,0.18,0.016,0.074,,,,,,,,,,,,,,,
10551,1,10551,,,,,,,,,,,,,,,,,,,,0.045,0.,0.045,,,,,,,,,
10551,10551,1,,,,,,,,,,,,,,,,,,,,0.076,0.,0.076,,,,,,,,,
10558,1,10558,,,,0.068,0.,0.068,0.052,0.,0.052,,,,,,,,,,,,,,,,,,,,,,
10558,10558,1,,,,0.034,0.,0.034,0.091,0.,0.091,,,,,,,,,,,,,,,,,,,,,,
10587,1,10587,,,,,,,,,,0.09563,0.00033,0.00248,0.03859,0.137,0.007,0.04,,,,0.098,0.007,0.09,,,,,,,,,
10587,10587,1,,,,,,,,,,0.09546,0.00034,0.00263,0.06569,0.164,0.004,0.07,,,,0.06,0.,0.06,,,,,,,,,
10588,1,10588,,,,,,,,,,0.08190,0.00034,0.00149,0.03798,0.121,0.003,0.039,,,,,,,,,,,,,,,
10588,10588,1,,,,,,,,,,0.07984,0.00032,0.00170,0.17623,0.258,0.011,0.169,,,,,,,,,,,,,,,
10617,1,10617,,,,0.055,0.,0.055,0.108,0.,0.108,,,,,,,,,,,,,,,,,,,,,,
10617,10617,1,,,,0.038,0.,0.038,0.071,0.,0.071,,,,,,,,,,,,,,,,,,,,,,
10623,1,10623,,,,,,,,,,,,,,,,,,,,0.053,0.,0.053,,,,,,,,,
10623,10623,1,,,,,,,,,,,,,,,,,,,,0.106,0.,0.106,,,,,,,,,
10656,1,10656,,,,,,,,,,0.09502,0.00033,0.00240,0.05854,0.156,0.007,0.059,,,,,,,,,,,,,,,
10656,10656,1,,,,,,,,,,0.09504,0.00034,0.00258,0.05513,0.153,0.007,0.056,,,,,,,,,,,,,,,
10659,1,10659,,,,,,,,,,,,,,,,,,,,0.068,0.,0.068,,,,,,,,,
10659,10659,1,,,,,,,,,,,,,,,,,,,,0.081,0.003,0.077,,,,,,,,,
10675,1,10675,,,,0.039,0.,0.039,0.087,0.,0.087,,,,,,,,,,,,,,,,,,,,,,
10675,10675,1,,,,0.034,0.,0.034,0.064,0.,0.064,,,,,,,,,,,,,,,,,,,,,,
10695,1,10695,,,,,,,,,,,,,,,,,,,,0.086,0.,0.086,,,,,,,,,
10695,10695,1,,,,,,,,,,,,,,,,,,,,0.059,0.,0.059,,,,,,,,,
10712,103,104,,,,0.018,0.,0.018,0.049,0.003,0.045,0.09545,0.00033,0.00192,0.04898,0.146,0.015,0.041,,,,0.043,0.,0.043,,,,,,,,,
10719,1,10719,,,,0.048,0.,0.048,,,,,,,,,,,,,,,,,,,,,,,,,
10719,10719,1,,,,0.038,0.,0.038,,,,,,,,,,,,,,,,,,,,,,,,,
10725,1,10725,,,,,,,,,,0.09532,0.00033,0.00243,0.03897,0.137,0.007,0.039,,,,,,,,,,,,,,,
10725,10725,1,,,,,,,,,,0.09544,0.00033,0.00252,0.06182,0.16,0.007,0.063,,,,,,,,,,,,,,,
10731,1,10731,,,,,,,,,,,,,,,,,,,,0.045,0.,0.045,,,,,,,,,
10731,10731,1,,,,,,,,,,,,,,,,,,,,0.078,0.,0.078,,,,,,,,,
10733,1,10733,,,,0.047,0.,0.047,0.051,0.,0.051,,,,,,,,,,,,,,,,,,,,,,
10733,10733,1,,,,0.037,0.,0.037,0.068,0.,0.068,,,,,,,,,,,,,,,,,,,,,,
10767,1,10767,,,,,,,,,,,,,,,,,,,,0.14,0.,0.14,,,,,,,,,
10767,10767,1,,,,,,,,,,,,,,,,,,,,0.059,0.,0.059,,,,,,,,,
10780,1,10780,,,,,,,0.091,0.,0.091,,,,,,,,,,,,,,,,,,,,,,
10780,10780,1,,,,,,,0.083,0.,0.083,,,,,,,,,,,,,,,,,,,,,,
10792,1,10792,,,,0.067,0.,0.067,0.048,0.,0.048,,,,,,,,,,,,,,,,,,,,,,
10792,10792,1,,,,0.049,0.,0.049,0.065,0.,0.065,,,,,,,,,,,,,,,,,,,,,,
10793,1,10793,,,,,,,,,,0.09512,0.00032,0.00241,0.04524,0.143,0.004,0.049,,,,,,,,,,,,,,,
10793,10793,1,,,,,,,,,,0.09708,0.00033,0.00268,0.05501,0.155,0.004,0.059,,,,,,,,,,,,,,,
10803,1,10803,,,,,,,,,,,,,,,,,,,,0.046,0.,0.046,,,,,,,,,
10803,10803,1,,,,,,,,,,,,,,,,,,,,0.075,0.,0.075,,,,,,,,,
10839,1,10839,,,,,,,,,,,,,,,,,,,,0.119,0.,0.119,,,,,,,,,
10839,10839,1,,,,,,,,,,,,,,,,,,,,0.06,0.,0.06,,,,,,,,,
10850,1,10850,,,,0.039,0.,0.039,0.121,0.011,0.109,,,,,,,,,,,,,,,,,,,,,,
10850,10850,1,,,,0.04,0.,0.04,0.075,0.,0.075,,,,,,,,,,,,,,,,,,,,,,
10862,1,10862,,,,,,,,,,0.09684,0.00034,0.00247,0.04447,0.144,0.008,0.044,,,,,,,,,,,,,,,
10862,10862,1,,,,,,,,,,0.09795,0.00032,0.00254,0.05925,0.16,0.004,0.064,,,,,,,,,,,,,,,
10875,1,10875,,,,,,,,,,,,,,,,,,,,0.046,0.,0.046,,,,,,,,,
10875,10875,1,,,,,,,,,,,,,,,,,,,,0.072,0.,0.072,,,,,,,,,
10908,1,10908,,,,0.083,0.007,0.075,0.058,0.,0.058,,,,,,,,,,,,,,,,,,,,,,
10908,10908,1,,,,0.035,0.,0.035,0.048,0.,0.048,,,,,,,,,,,,,,,,,,,,,,
10911,1,10911,,,,,,,,,,,,,,,,,,,,0.054,0.,0.054,,,,,,,,,
10911,10911,1,,,,,,,,,,,,,,,,,,,,0.079,0.,0.079,,,,,,,,,
10920,104,105,,,,0.021,0.,0.021,0.022,0.,0.022,0.09829,0.00037,0.00195,0.04049,0.141,0.003,0.045,,,,0.044,0.,0.044,,,,,,,,,
10931,1,10931,,,,,,,,,,0.09919,0.00034,0.00252,0.04894,0.151,0.007,0.05,,,,,,,,,,,,,,,
10931,10931,1,,,,,,,,,,0.09822,0.00033,0.00259,0.06186,0.163,0.007,0.062,,,,,,,,,,,,,,,
10947,1,10947,,,,,,,,,,,,,,,,,,,,0.049,0.,0.049,,,,,,,,,
10947,10947,1,,,,,,,,,,,,,,,,,,,,0.11,0.,0.11,,,,,,,,,
10965,1,10965,,,,,,,,,,,,,,,,,,,,0.064,0.003,0.06,,,,,,,,,
10965,10965,1,,,,,,,,,,,,,,,,,,,,0.068,0.004,0.064,,,,,,,,,
10967,1,10967,,,,0.062,0.,0.062,0.075,0.,0.075,,,,,,,,,,,,,,,,,,,,,,
10967,10967,1,,,,0.042,0.003,0.038,0.094,0.,0.094,,,,,,,,,,,,,,,,,,,,,,
10983,1,10983,,,,,,,,,,,,,,,,,,,,0.046,0.,0.046,,,,,,,,,
10983,10983,1,,,,,,,,,,,,,,,,,,,,0.06,0.,0.06,,,,,,,,,
11000,1,11000,,,,,,,,,,0.09765,0.00034,0.00246,0.04018,0.14,0.008,0.04,,,,,,,,,,,,,,,
11000,11000,1,,,,,,,,,,0.09792,0.00037,0.00261,0.06958,0.17,0.011,0.066,,,,,,,,,,,,,,,
11019,1,11019,,,,,,,,,,,,,,,,,,,,0.066,0.,0.066,,,,,,,,,
11019,11019,1,,,,,,,,,,,,,,,,,,,,0.063,0.,0.063,,,,,,,,,
11025,1,11025,,,,0.072,0.003,0.068,0.074,0.,0.074,,,,,,,,,,,,,,,,,,,,,,
11025,105,105,,,,0.019,0.,0.019,0.022,0.,0.022,,,,,,,,,,,,,,,,,,,,,,
11025,11025,1,,,,0.035,0.,0.035,0.052,0.,0.052,,,,,,,,,,,,,,,,,,,,,,
11055,1,11055,,,,,,,,,,,,,,,,,,,,0.085,0.003,0.081,,,,,,,,,
11055,11055,1,,,,,,,,,,,,,,,,,,,,0.061,0.,0.061,,,,,,,,,
11068,1,11068,,,,,,,,,,0.09634,0.00033,0.00245,0.05035,0.149,0.003,0.055,,,,,,,,,,,,,,,
11068,11068,1,,,,,,,,,,0.09713,0.00034,0.00268,0.05670,0.157,0.011,0.054,,,,,,,,,,,,,,,
11083,1,11083,,,,0.045,0.,0.045,0.118,0.,0.118,,,,,,,,,,,,,,,,,,,,,,
11083,11083,1,,,,0.066,0.,0.066,0.087,0.,0.087,,,,,,,,,,,,,,,,,,,,,,
11091,1,11091,,,,,,,,,,,,,,,,,,,,0.065,0.,0.065,,,,,,,,,
11091,11091,1,,,,,,,,,,,,,,,,,,,,0.071,0.,0.071,,,,,,,,,
11127,1,11127,,,,,,,,,,,,,,,,,,,,0.047,0.,0.047,,,,,,,,,
11127,11127,1,,,,,,,,,,,,,,,,,,,,0.074,0.003,0.07,,,,,,,,,
11130,105,106,,,,0.019,0.,0.019,0.022,0.,0.022,0.09751,0.00034,0.00189,0.04982,0.149,0.011,0.046,,,,0.059,0.,0.059,,,,,,,,,
11137,1,11137,,,,,,,,,,0.09702,0.00033,0.00247,0.04776,0.147,0.011,0.045,,,,,,,,,,,,,,,
11137,11137,1,,,,,,,,,,0.09588,0.00034,0.00262,0.05674,0.155,0.003,0.062,,,,,,,,,,,,,,,
11142,1,11142,,,,0.056,0.,0.056,0.144,0.,0.144,,,,,,,,,,,,,,,,,,,,,,
11142,11142,1,,,,0.053,0.,0.053,0.104,0.,0.104,,,,,,,,,,,,,,,,,,,,,,
11163,1,11163,,,,,,,,,,,,,,,,,,,,0.052,0.,0.052,,,,,,,,,
11163,11163,1,,,,,,,,,,,,,,,,,,,,0.08,0.004,0.076,,,,,,,,,
11199,1,11199,,,,,,,,,,,,,,,,,,,,0.111,0.,0.111,,,,,,,,,
11199,11199,1,,,,,,,,,,,,,,,,,,,,0.062,0.,0.062,,,,,,,,,
11200,1,11200,,,,0.053,0.,0.053,0.083,0.,0.083,,,,,,,,,,,,,,,,,,,,,,
11200,11200,1,,,,0.035,0.,0.035,0.054,0.,0.054,,,,,,,,,,,,,,,,,,,,,,
11206,1,11206,,,,,,,,,,0.09735,0.00034,0.00251,0.05183,0.152,0.019,0.041,,,,,,,,,,,,,,,
11206,11206,1,,,,,,,,,,0.09864,0.00033,0.00261,0.06539,0.167,0.012,0.062,,,,,,,,,,,,,,,
11235,1,11235,,,,,,,,,,,,,,,,,,,,0.048,0.,0.048,,,,,,,,,
11235,11235,1,,,,,,,,,,,,,,,,,,,,0.075,0.003,0.071,,,,,,,,,
11258,1,11258,,,,0.049,0.,0.049,0.075,0.,0.075,,,,,,,,,,,,,,,,,,,,,,
11258,11258,1,,,,0.214,0.,0.214,0.045,0.,0.045,,,,,,,,,,,,,,,,,,,,,,
11270,1,11270,,,,,,,0.073,0.,0.073,,,,,,,,,,,,,,,,,,,,,,
11270,11270,1,,,,,,,0.072,0.,0.072,,,,,,,,,,,,,,,,,,,,,,
11271,1,11271,,,,,,,,,,,,,,,,,,,,0.053,0.,0.053,,,,,,,,,
11271,11271,1,,,,,,,,,,,,,,,,,,,,0.107,0.003,0.103,,,,,,,,,
11275,1,11275,,,,,,,,,,0.09567,0.00034,0.00246,0.04121,0.139,0.004,0.045,,,,,,,,,,,,,,,
11275,11275,1,,,,,,,,,,0.09440,0.00033,0.00261,0.06840,0.165,0.012,0.064,,,,,,,,,,,,,,,
11307,1,11307,,,,,,,,,,,,,,,,,,,,0.066,0.,0.066,,,,,,,,,
11307,11307,1,,,,,,,,,,,,,,,,,,,,0.109,0.,0.109,,,,,,,,,
11317,1,11317,,,,0.041,0.,0.041,0.068,0.,0.068,,,,,,,,,,,,,,,,,,,,,,
11317,11317,1,,,,0.063,0.,0.063,0.052,0.,0.052,,,,,,,,,,,,,,,,,,,,,,
11331,1,11331,,,,0.06,0.004,0.056,,,,,,,,,,,,,,,,,,,,,,,,,
11331,11331,1,,,,0.039,0.003,0.036,,,,,,,,,,,,,,,,,,,,,,,,,
11342,106,107,,,,0.019,0.,0.019,0.051,0.,0.051,0.08186,0.00031,0.00104,0.06454,0.148,0.011,0.058,,,,0.092,0.003,0.089,,,,,,,,,
11344,1,11344,,,,,,,,,,0.08349,0.00032,0.00156,0.04098,0.126,0.003,0.042,,,,0.049,0.,0.049,,,,,,,,,
11344,11344,1,,,,,,,,,,0.08199,0.00031,0.00170,0.06229,0.146,0.004,0.063,,,,0.081,0.,0.081,,,,,,,,,
11375,1,11375,,,,0.083,0.,0.083,0.074,0.,0.074,,,,,,,,,,,,,,,,,,,,,,
11375,11375,1,,,,0.036,0.,0.036,0.091,0.,0.091,,,,,,,,,,,,,,,,,,,,,,
11380,1,11380,,,,,,,,,,,,,,,,,,,,0.048,0.,0.048,,,,,,,,,
11380,11380,1,,,,,,,,,,,,,,,,,,,,0.279,0.,0.279,,,,,,,,,
11412,1,11412,,,,,,,,,,0.09533,0.00034,0.00244,0.05166,0.15,0.004,0.056,,,,,,,,,,,,,,,
11412,11412,1,,,,,,,,,,0.09643,0.00034,0.00265,0.05855,0.158,0.003,0.063,,,,,,,,,,,,,,,
11416,1,11416,,,,,,,,,,,,,,,,,,,,0.049,0.003,0.046,,,,,,,,,
11416,11416,1,,,,,,,,,,,,,,,,,,,,0.106,0.,0.106,,,,,,,,,
11433,1,11433,,,,0.048,0.,0.048,0.074,0.,0.074,,,,,,,,,,,,,,,,,,,,,,
11433,11433,1,,,,0.048,0.,0.048,0.066,0.,0.066,,,,,,,,,,,,,,,,,,,,,,
11452,1,11452,,,,,,,,,,,,,,,,,,,,0.097,0.,0.097,,,,,,,,,
11452,11452,1,,,,,,,,,,,,,,,,,,,,0.112,0.,0.112,,,,,,,,,
11481,1,11481,,,,,,,,,,0.09492,0.00035,0.00252,0.04757,0.145,0.007,0.048,,,,,,,,,,,,,,,
11481,11481,1,,,,,,,,,,0.09679,0.00032,0.00268,0.06362,0.163,0.004,0.068,,,,,,,,,,,,,,,
11488,1,11488,,,,,,,,,,,,,,,,,,,,0.12,0.,0.12,,,,,,,,,
11488,11488,1,,,,,,,,,,,,,,,,,,,,0.063,0.,0.063,,,,,,,,,
11492,1,11492,,,,0.065,0.,0.065,0.062,0.,0.062,,,,,,,,,,,,,,,,,,,,,,
11492,11492,1,,,,0.068,0.,0.068,0.064,0.,0.064,,,,,,,,,,,,,,,,,,,,,,
11524,1,11524,,,,,,,,,,,,,,,,,,,,0.085,0.,0.085,,,,,,,,,
11524,11524,1,,,,,,,,,,,,,,,,,,,,0.064,0.,0.064,,,,,,,,,
11550,1,11550,,,,0.071,0.,0.071,0.087,0.,0.087,0.09862,0.00035,0.00247,0.04738,0.149,0.012,0.044,,,,,,,,,,,,,,,
11550,11550,1,,,,0.037,0.,0.037,0.06,0.,0.06,0.09612,0.00033,0.00266,0.06268,0.162,0.008,0.063,,,,,,,,,,,,,,,
11556,107,108,,,,0.046,0.,0.046,0.031,0.,0.031,0.09516,0.00034,0.00194,0.04237,0.14,0.004,0.046,,,,0.047,0.,0.047,,,,,,,,,
11560,1,11560,,,,,,,,,,,,,,,,,,,,0.049,0.,0.049,,,,,,,,,
11560,11560,1,,,,,,,,,,,,,,,,,,,,0.075,0.,0.075,,,,,,,,,
11596,1,11596,,,,,,,,,,,,,,,,,,,,0.051,0.,0.051,,,,,,,,,
11596,11596,1,,,,,,,,,,,,,,,,,,,,0.106,0.,0.106,,,,,,,,,
11608,1,11608,,,,0.064,0.,0.064,0.074,0.,0.074,,,,,,,,,,,,,,,,,,,,,,
11608,11608,1,,,,0.04,0.,0.04,0.09,0.,0.09,,,,,,,,,,,,,,,,,,,,,,
11619,1,11619,,,,,,,,,,0.09386,0.00032,0.00249,0.04222,0.139,0.011,0.039,,,,,,,,,,,,,,,
11619,11619,1,,,,,,,,,,0.09472,0.00034,0.00273,0.06427,0.162,0.011,0.061,,,,,,,,,,,,,,,
11632,1,11632,,,,,,,,,,,,,,,,,,,,0.092,0.,0.092,,,,,,,,,
