param-0-nm,param-1-n,param-2-m,cps+cbn-regression-quadratic-real,cps+cbn-regression-quadratic-sys,cps+cbn-regression-quadratic-user,cps+cbv-regression-quadratic-real,cps+cbv-regression-quadratic-sys,cps+cbv-regression-quadratic-user,cps+lazy-regression-quadratic-real,cps+lazy-regression-quadratic-sys,cps+lazy-regression-quadratic-user,cps+native-compute-native-compute-compilation-real,cps+native-compute-native-compute-conversion-to-native-code-real,cps+native-compute-native-compute-evaluation-real,cps+native-compute-native-compute-reification-real,cps+native-compute-regression-quadratic-real,cps+native-compute-regression-quadratic-sys,cps+native-compute-regression-quadratic-user,cps+simpl-regression-quadratic-real,cps+simpl-regression-quadratic-sys,cps+simpl-regression-quadratic-user,cps+vm-compute-regression-quadratic-real,cps+vm-compute-regression-quadratic-sys,cps+vm-compute-regression-quadratic-user,rewrite-strat(bottomup-bottomup)-regression-exponential-real,rewrite-strat(bottomup-bottomup)-regression-exponential-sys,rewrite-strat(bottomup-bottomup)-regression-exponential-user,rewrite-strat(topdown-bottomup)-regression-exponential-real,rewrite-strat(topdown-bottomup)-regression-exponential-sys,rewrite-strat(topdown-bottomup)-regression-exponential-user,setoid-rewrite-regression-cubic-real,setoid-rewrite-regression-cubic-sys,setoid-rewrite-regression-cubic-user
9312,96,97,,,,0.057,0.,0.057,0.021,0.,0.021,0.13695,0.00032,0.00402,0.06138,0.203,0.011,0.062,,,,0.068,0.,0.068,,,,,,,,,
9317,1,9317,,,,,,,,,,0.13513,0.00033,0.00478,0.03611,0.176,0.008,0.04,,,,,,,,,,,,,,,
9317,9317,1,,,,,,,,,,0.13530,0.00033,0.00494,0.10762,0.248,0.012,0.108,,,,,,,,,,,,,,,
9327,1,9327,,,,,,,,,,,,,,,,,,,,0.078,0.,0.078,,,,,,,,,
9327,9327,1,,,,,,,,,,,,,,,,,,,,0.085,0.,0.085,,,,,,,,,
9333,1,9333,,,,0.035,0.,0.035,0.077,0.,0.077,,,,,,,,,,,,,,,,,,,,,,
9333,9333,1,,,,0.049,0.,0.049,0.058,0.,0.058,,,,,,,,,,,,,,,,,,,,,,
9363,1,9363,,,,,,,,,,,,,,,,,,,,0.043,0.,0.043,,,,,,,,,
9363,9363,1,,,,,,,,,,,,,,,,,,,,0.073,0.,0.073,,,,,,,,,
9377,1,9377,,,,,,,,,,0.13258,0.00037,0.00447,0.03502,0.172,0.003,0.043,,,,,,,,,,,,,,,
9377,9377,1,,,,,,,,,,0.13286,0.00034,0.00481,0.07022,0.208,0.007,0.074,,,,,,,,,,,,,,,
9392,1,9392,,,,0.058,0.,0.058,0.08,0.,0.08,,,,,,,,,,,,,,,,,,,,,,
9392,9392,1,,,,0.031,0.,0.031,0.057,0.,0.057,,,,,,,,,,,,,,,,,,,,,,
9399,1,9399,,,,,,,,,,,,,,,,,,,,0.068,0.,0.068,,,,,,,,,
9399,9399,1,,,,,,,,,,,,,,,,,,,,0.056,0.,0.056,,,,,,,,,
9435,1,9435,,,,,,,,,,,,,,,,,,,,0.043,0.,0.043,,,,,,,,,
9435,9435,1,,,,,,,,,,,,,,,,,,,,0.088,0.003,0.084,,,,,,,,,
9438,1,9438,,,,,,,,,,0.13489,0.00032,0.00462,0.03592,0.176,0.004,0.044,,,,,,,,,,,,,,,
9438,9438,1,,,,,,,,,,0.13549,0.00035,0.00508,0.09718,0.238,0.007,0.102,,,,,,,,,,,,,,,
9450,1,9450,,,,0.071,0.,0.071,0.083,0.,0.083,,,,,,,,,,,,,,,,,,,,,,
9450,9450,1,,,,0.032,0.,0.032,0.058,0.,0.058,,,,,,,,,,,,,,,,,,,,,,
9453,1,9453,,,,,,,,,,,,,,,,,,,,0.051,0.,0.051,,,,,,,,,
9453,9453,1,,,,,,,,,,,,,,,,,,,,0.058,0.,0.058,,,,,,,,,
9471,1,9471,,,,,,,,,,,,,,,,,,,,0.043,0.,0.043,,,,,,,,,
9471,9471,1,,,,,,,,,,,,,,,,,,,,0.061,0.,0.061,,,,,,,,,
9494,1,9494,,,,,,,0.067,0.,0.067,,,,,,,,,,,,,,,,,,,,,,
9494,9494,1,,,,,,,0.078,0.003,0.075,,,,,,,,,,,,,,,,,,,,,,
9498,1,9498,,,,,,,,,,0.13958,0.00033,0.00449,0.04642,0.191,0.015,0.043,,,,,,,,,,,,,,,
9498,9498,1,,,,,,,,,,0.13262,0.00033,0.00521,0.05123,0.189,0.016,0.048,,,,,,,,,,,,,,,
9506,97,98,,,,0.016,0.,0.016,0.021,0.,0.021,0.13704,0.00033,0.00421,0.03648,0.178,0.004,0.044,,,,0.047,0.,0.047,,,,,,,,,
9507,1,9507,,,,,,,,,,,,,,,,,,,,0.07,0.,0.07,,,,,,,,,
9507,9507,1,,,,,,,,,,,,,,,,,,,,0.058,0.,0.058,,,,,,,,,
9508,1,9508,,,,0.038,0.,0.038,0.086,0.,0.086,,,,,,,,,,,,,,,,,,,,,,
9508,9508,1,,,,0.032,0.,0.032,0.089,0.,0.089,,,,,,,,,,,,,,,,,,,,,,
9543,1,9543,,,,,,,,,,,,,,,,,,,,0.072,0.,0.072,,,,,,,,,
9543,9543,1,,,,,,,,,,,,,,,,,,,,0.058,0.,0.058,,,,,,,,,
9555,1,9555,,,,0.054,0.,0.054,,,,,,,,,,,,,,,,,,,,,,,,,
9555,9555,1,,,,0.03,0.,0.03,,,,,,,,,,,,,,,,,,,,,,,,,
9559,1,9559,,,,,,,,,,0.13316,0.00034,0.00448,0.05243,0.19,0.007,0.057,,,,,,,,,,,,,,,
9559,9559,1,,,,,,,,,,0.13164,0.00033,0.00482,0.08565,0.222,0.019,0.078,,,,,,,,,,,,,,,
9567,1,9567,,,,0.065,0.,0.065,0.115,0.003,0.111,,,,,,,,,,,,,,,,,,,,,,
9567,9567,1,,,,0.032,0.,0.032,0.041,0.,0.041,,,,,,,,,,,,,,,,,,,,,,
9579,1,9579,,,,,,,,,,,,,,,,,,,,0.044,0.,0.044,,,,,,,,,
9579,9579,1,,,,,,,,,,,,,,,,,,,,0.08,0.003,0.076,,,,,,,,,
9615,1,9615,,,,,,,,,,,,,,,,,,,,0.051,0.,0.051,,,,,,,,,
9615,9615,1,,,,,,,,,,,,,,,,,,,,0.111,0.003,0.107,,,,,,,,,
9619,1,9619,,,,,,,,,,0.13257,0.00036,0.00454,0.03726,0.175,0.004,0.044,,,,,,,,,,,,,,,
9619,9619,1,,,,,,,,,,0.13043,0.00034,0.00485,0.09614,0.232,0.008,0.1,,,,,,,,,,,,,,,
9625,1,9625,,,,0.041,0.,0.041,0.06,0.,0.06,,,,,,,,,,,,,,,,,,,,,,
9625,9625,1,,,,0.032,0.,0.032,0.041,0.,0.041,,,,,,,,,,,,,,,,,,,,,,
9651,1,9651,,,,,,,,,,,,,,,,,,,,0.093,0.,0.093,,,,,,,,,
9651,9651,1,,,,,,,,,,,,,,,,,,,,0.058,0.,0.058,,,,,,,,,
9680,1,9680,,,,,,,,,,0.13596,0.00032,0.00458,0.05512,0.196,0.015,0.051,,,,,,,,,,,,,,,
9680,9680,1,,,,,,,,,,0.13254,0.00033,0.00467,0.05195,0.189,0.004,0.06,,,,,,,,,,,,,,,
9683,1,9683,,,,0.039,0.,0.039,0.096,0.,0.096,,,,,,,,,,,,,,,,,,,,,,
9683,9683,1,,,,0.034,0.,0.034,0.041,0.,0.041,,,,,,,,,,,,,,,,,,,,,,
9687,1,9687,,,,,,,,,,,,,,,,,,,,0.044,0.,0.044,,,,,,,,,
9687,9687,1,,,,,,,,,,,,,,,,,,,,0.087,0.,0.087,,,,,,,,,
9702,98,99,,,,0.049,0.,0.049,0.041,0.,0.041,0.13164,0.00033,0.00402,0.03653,0.172,0.011,0.037,,,,0.042,0.,0.042,,,,,,,,,
9723,1,9723,,,,,,,,,,,,,,,,,,,,0.045,0.,0.045,,,,,,,,,
9723,9723,1,,,,,,,,,,,,,,,,,,,,0.088,0.,0.088,,,,,,,,,
9740,1,9740,,,,,,,,,,0.13392,0.00032,0.00497,0.06160,0.201,0.008,0.066,,,,,,,,,,,,,,,
9740,9740,1,,,,,,,,,,0.13315,0.00033,0.00497,0.05177,0.19,0.007,0.057,,,,,,,,,,,,,,,
9742,1,9742,,,,0.036,0.,0.036,0.071,0.,0.07,,,,,,,,,,,,,,,,,,,,,,
9742,9742,1,,,,0.042,0.,0.042,0.041,0.,0.041,,,,,,,,,,,,,,,,,,,,,,
9759,1,9759,,,,,,,,,,,,,,,,,,,,0.045,0.,0.045,,,,,,,,,
9759,9759,1,,,,,,,,,,,,,,,,,,,,0.091,0.,0.091,,,,,,,,,
9795,1,9795,,,,,,,,,,,,,,,,,,,,0.045,0.,0.045,,,,,,,,,
9795,9795,1,,,,,,,,,,,,,,,,,,,,0.091,0.,0.091,,,,,,,,,
9800,1,9800,,,,0.036,0.,0.036,0.092,0.,0.092,,,,,,,,,,,,,,,,,,,,,,
9800,9800,1,,,,0.035,0.,0.035,0.095,0.,0.095,,,,,,,,,,,,,,,,,,,,,,
9801,1,9801,,,,,,,,,,0.13410,0.00033,0.00460,0.04382,0.183,0.008,0.048,,,,,,,,,,,,,,,
9801,99,99,,,,,,,,,,0.13513,0.00033,0.00399,0.03708,0.176,0.003,0.045,,,,,,,,,,,,,,,
9801,9801,1,,,,,,,,,,0.13644,0.00032,0.00479,0.06340,0.205,0.008,0.068,,,,,,,,,,,,,,,
9831,1,9831,,,,,,,,,,0.12948,0.00033,0.00164,0.04565,0.177,0.007,0.045,,,,0.048,0.,0.048,,,,,,,,,
9831,9831,1,,,,,,,,,,0.12431,0.00032,0.00180,0.05162,0.178,0.007,0.051,,,,0.06,0.,0.06,,,,,,,,,
9858,1,9858,,,,0.043,0.,0.043,0.07,0.,0.07,,,,,,,,,,,,,,,,,,,,,,
9858,9858,1,,,,0.033,0.,0.033,0.063,0.,0.063,,,,,,,,,,,,,,,,,,,,,,
9861,1,9861,,,,,,,,,,0.13373,0.00033,0.00483,0.06041,0.199,0.004,0.069,,,,,,,,,,,,,,,
9861,9861,1,,,,,,,,,,0.13334,0.00034,0.00479,0.05320,0.191,0.004,0.061,,,,,,,,,,,,,,,
9867,1,9867,,,,,,,,,,,,,,,,,,,,0.07,0.,0.07,,,,,,,,,
9867,9867,1,,,,,,,,,,,,,,,,,,,,0.06,0.,0.06,,,,,,,,,
9900,99,100,,,,0.038,0.007,0.03,0.049,0.,0.049,0.12646,0.00032,0.00107,0.05937,0.187,0.012,0.053,,,,0.068,0.,0.068,,,,,,,,,
9903,1,9903,,,,,,,,,,,,,,,,,,,,0.065,0.,0.065,,,,,,,,,
9903,9903,1,,,,,,,,,,,,,,,,,,,,0.083,0.,0.083,,,,,,,,,
9917,1,9917,,,,0.037,0.,0.037,0.061,0.,0.061,,,,,,,,,,,,,,,,,,,,,,
9917,9917,1,,,,0.047,0.,0.047,0.066,0.,0.066,,,,,,,,,,,,,,,,,,,,,,
9922,1,9922,,,,,,,,,,0.13190,0.00033,0.00464,0.06546,0.202,0.007,0.07,,,,,,,,,,,,,,,
9922,9922,1,,,,,,,,,,0.13395,0.00033,0.00486,0.05345,0.192,0.007,0.059,,,,,,,,,,,,,,,
9939,1,9939,,,,,,,,,,,,,,,,,,,,0.046,0.,0.046,,,,,,,,,
9939,9939,1,,,,,,,,,,,,,,,,,,,,0.079,0.,0.079,,,,,,,,,
9975,1,9975,,,,0.057,0.,0.057,0.049,0.,0.049,,,,,,,,,,,0.09,0.,0.09,,,,,,,,,
9975,9975,1,,,,0.034,0.,0.034,0.074,0.,0.074,,,,,,,,,,,0.061,0.003,0.058,,,,,,,,,
9982,1,9982,,,,,,,,,,0.13481,0.00033,0.00466,0.04776,0.187,0.012,0.048,,,,,,,,,,,,,,,
9982,9982,1,,,,,,,,,,0.13445,0.00033,0.00484,0.06513,0.205,0.004,0.073,,,,,,,,,,,,,,,
10011,1,10011,,,,,,,,,,,,,,,,,,,,0.046,0.,0.046,,,,,,,,,
10011,10011,1,,,,,,,,,,,,,,,,,,,,0.083,0.,0.083,,,,,,,,,
10033,1,10033,,,,0.05,0.,0.05,0.053,0.,0.053,,,,,,,,,,,,,,,,,,,,,,
10033,10033,1,,,,0.045,0.003,0.041,0.072,0.,0.072,,,,,,,,,,,,,,,,,,,,,,
10043,1,10043,,,,,,,,,,0.13289,0.00034,0.00469,0.03787,0.176,0.007,0.043,,,,,,,,,,,,,,,
10043,10043,1,,,,,,,,,,0.13315,0.00033,0.00497,0.07613,0.214,0.011,0.077,,,,,,,,,,,,,,,
10047,1,10047,,,,,,,,,,,,,,,,,,,,0.046,0.,0.046,,,,,,,,,
10047,10047,1,,,,,,,,,,,,,,,,,,,,0.06,0.,0.06,,,,,,,,,
10083,1,10083,,,,,,,,,,,,,,,,,,,,0.07,0.,0.07,,,,,,,,,
10083,10083,1,,,,,,,,,,,,,,,,,,,,0.061,0.,0.061,,,,,,,,,
10092,1,10092,,,,0.043,0.,0.043,0.125,0.003,0.121,,,,,,,,,,,,,,,,,,,,,,
10092,10092,1,,,,0.034,0.,0.034,0.073,0.,0.073,,,,,,,,,,,,,,,,,,,,,,
10100,100,101,,,,0.018,0.,0.018,0.023,0.,0.022,0.13421,0.00032,0.00441,0.03803,0.177,0.007,0.042,,,,0.15,0.,0.15,,,,,,,,,
10103,1,10103,,,,,,,,,,0.13498,0.00033,0.00478,0.03830,0.178,0.003,0.047,,,,,,,,,,,,,,,
10103,10103,1,,,,,,,,,,0.13406,0.00034,0.00486,0.05417,0.193,0.007,0.059,,,,,,,,,,,,,,,
10106,1,10106,,,,0.043,0.,0.043,,,,,,,,,,,,,,,,,,,,,,,,,
10106,10106,1,,,,0.053,0.003,0.05,,,,,,,,,,,,,,,,,,,,,,,,,
10119,1,10119,,,,,,,,,,,,,,,,,,,,0.046,0.,0.046,,,,,,,,,
10119,10119,1,,,,,,,,,,,,,,,,,,,,0.085,0.,0.085,,,,,,,,,
10150,1,10150,,,,0.059,0.003,0.055,0.091,0.,0.091,,,,,,,,,,,,,,,,,,,,,,
10150,10150,1,,,,0.043,0.,0.043,0.067,0.,0.067,,,,,,,,,,,,,,,,,,,,,,
10155,1,10155,,,,,,,,,,,,,,,,,,,,0.115,0.,0.115,,,,,,,,,
10155,10155,1,,,,,,,,,,,,,,,,,,,,0.062,0.,0.062,,,,,,,,,
10164,1,10164,,,,,,,,,,0.13538,0.00033,0.00479,0.04546,0.186,0.008,0.05,,,,,,,,,,,,,,,
10164,10164,1,,,,,,,,,,0.13603,0.00032,0.00500,0.06112,0.202,0.015,0.058,,,,,,,,,,,,,,,
10191,1,10191,,,,,,,,,,,,,,,,,,,,0.046,0.,0.046,,,,,,,,,
10191,10191,1,,,,,,,,,,,,,,,,,,,,0.086,0.,0.086,,,,,,,,,
10208,1,10208,,,,0.038,0.,0.038,0.088,0.,0.088,,,,,,,,,,,,,,,,,,,,,,
10208,10208,1,,,,0.045,0.,0.045,0.065,0.,0.064,,,,,,,,,,,,,,,,,,,,,,
10209,1,10209,,,,,,,,,,,,,,,,,,,,0.054,0.,0.054,,,,,,,,,
10209,10209,1,,,,,,,,,,,,,,,,,,,,0.063,0.,0.063,,,,,,,,,
10224,1,10224,,,,,,,,,,0.13437,0.00034,0.00485,0.03891,0.178,0.007,0.044,,,,,,,,,,,,,,,
10224,10224,1,,,,,,,,,,0.13589,0.00037,0.00510,0.07674,0.218,0.011,0.078,,,,,,,,,,,,,,,
10227,1,10227,,,,,,,,,,,,,,,,,,,,0.06,0.,0.06,,,,,,,,,
10227,10227,1,,,,,,,,,,,,,,,,,,,,0.062,0.,0.062,,,,,,,,,
10263,1,10263,,,,,,,,,,,,,,,,,,,,0.065,0.,0.065,,,,,,,,,
10263,10263,1,,,,,,,,,,,,,,,,,,,,0.07,0.003,0.067,,,,,,,,,
10267,1,10267,,,,0.044,0.,0.044,0.087,0.,0.087,,,,,,,,,,,,,,,,,,,,,,
10267,10267,1,,,,0.057,0.,0.057,0.077,0.,0.077,,,,,,,,,,,,,,,,,,,,,,
10285,1,10285,,,,,,,,,,0.13296,0.00032,0.00511,0.05428,0.192,0.015,0.051,,,,,,,,,,,,,,,
10285,10285,1,,,,,,,,,,0.13407,0.00033,0.00508,0.05491,0.194,0.011,0.056,,,,,,,,,,,,,,,
10290,1,10290,,,,,,,0.109,0.,0.109,,,,,,,,,,,,,,,,,,,,,,
10290,10290,1,,,,,,,0.075,0.,0.075,,,,,,,,,,,,,,,,,,,,,,
10299,1,10299,,,,,,,,,,,,,,,,,,,,0.047,0.,0.047,,,,,,,,,
10299,10299,1,,,,,,,,,,,,,,,,,,,,0.08,0.,0.08,,,,,,,,,
10302,101,102,,,,0.018,0.,0.018,0.023,0.,0.023,0.13422,0.00033,0.00452,0.03890,0.178,0.004,0.048,,,,0.066,0.,0.066,,,,,,,,,
10325,1,10325,,,,0.038,0.,0.038,0.105,0.,0.105,,,,,,,,,,,,,,,,,,,,,,
10325,10325,1,,,,0.047,0.,0.047,0.072,0.003,0.069,,,,,,,,,,,,,,,,,,,,,,
10335,1,10335,,,,,,,,,,,,,,,,,,,,0.052,0.,0.052,,,,,,,,,
10335,10335,1,,,,,,,,,,,,,,,,,,,,0.088,0.,0.088,,,,,,,,,
10345,1,10345,,,,,,,,,,0.13965,0.00338,0.00507,0.03916,0.187,0.004,0.051,,,,,,,,,,,,,,,
10345,10345,1,,,,,,,,,,0.13437,0.00032,0.00521,0.05764,0.197,0.011,0.059,,,,,,,,,,,,,,,
10371,1,10371,,,,,,,,,,,,,,,,,,,,0.047,0.,0.047,,,,,,,,,
10371,10371,1,,,,,,,,,,,,,,,,,,,,0.08,0.,0.08,,,,,,,,,
10383,1,10383,,,,0.057,0.,0.057,0.099,0.,0.099,,,,,,,,,,,,,,,,,,,,,,
10383,10383,1,,,,0.034,0.,0.034,0.071,0.,0.071,,,,,,,,,,,,,,,,,,,,,,
10406,1,10406,,,,,,,,,,0.13338,0.00034,0.00496,0.03925,0.178,0.004,0.048,,,,,,,,,,,,,,,
10406,10406,1,,,,,,,,,,0.13587,0.00033,0.00512,0.07282,0.214,0.015,0.07,,,,,,,,,,,,,,,
10407,1,10407,,,,,,,,,,,,,,,,,,,,0.066,0.,0.066,,,,,,,,,
10407,10407,1,,,,,,,,,,,,,,,,,,,,0.071,0.,0.071,,,,,,,,,
10413,1,10413,,,,0.06,0.,0.06,,,,,,,,,,,,,,,,,,,,,,,,,
10413,10413,1,,,,0.034,0.,0.034,,,,,,,,,,,,,,,,,,,,,,,,,
10442,1,10442,,,,0.054,0.,0.054,0.09,0.,0.09,,,,,,,,,,,,,,,,,,,,,,
10442,10442,1,,,,0.043,0.,0.043,0.07,0.,0.07,,,,,,,,,,,,,,,,,,,,,,
10443,1,10443,,,,,,,,,,,,,,,,,,,,0.047,0.,0.047,,,,,,,,,
10443,10443,1,,,,,,,,,,,,,,,,,,,,0.081,0.,0.081,,,,,,,,,
10466,1,10466,,,,,,,,,,0.13384,0.00032,0.00507,0.03976,0.179,0.007,0.046,,,,,,,,,,,,,,,
10466,10466,1,,,,,,,,,,0.13339,0.00033,0.00518,0.06995,0.209,0.008,0.075,,,,,,,,,,,,,,,
10479,1,10479,,,,,,,,,,,,,,,,,,,,0.056,0.,0.056,,,,,,,,,
10479,10479,1,,,,,,,,,,,,,,,,,,,,0.119,0.,0.119,,,,,,,,,
10500,1,10500,,,,0.069,0.,0.069,0.102,0.,0.102,,,,,,,,,,,,,,,,,,,,,,
10500,10500,1,,,,0.035,0.,0.035,0.045,0.,0.045,,,,,,,,,,,,,,,,,,,,,,
10506,102,103,,,,0.018,0.,0.018,0.035,0.,0.035,0.12714,0.00032,0.00105,0.05593,0.184,0.004,0.058,,,,0.053,0.,0.053,,,,,,,,,
10515,1,10515,,,,,,,,,,,,,,,,,,,,0.048,0.,0.048,,,,,,,,,
10515,10515,1,,,,,,,,,,,,,,,,,,,,0.089,0.,0.089,,,,,,,,,
10527,1,10527,,,,,,,,,,0.14200,0.00033,0.00497,0.05946,0.207,0.004,0.068,,,,,,,,,,,,,,,
10527,10527,1,,,,,,,,,,0.13399,0.00032,0.00525,0.05636,0.196,0.004,0.066,,,,,,,,,,,,,,,
10551,1,10551,,,,,,,,,,,,,,,,,,,,0.048,0.,0.048,,,,,,,,,
10551,10551,1,,,,,,,,,,,,,,,,,,,,0.117,0.,0.117,,,,,,,,,
10558,1,10558,,,,0.098,0.,0.098,0.087,0.,0.086,,,,,,,,,,,,,,,,,,,,,,
10558,10558,1,,,,0.044,0.,0.044,0.066,0.,0.066,,,,,,,,,,,,,,,,,,,,,,
10587,1,10587,,,,,,,,,,0.13689,0.00034,0.00488,0.05409,0.196,0.007,0.06,,,,0.049,0.,0.049,,,,,,,,,
10587,10587,1,,,,,,,,,,0.13359,0.00033,0.00535,0.09260,0.232,0.015,0.09,,,,0.09,0.,0.09,,,,,,,,,
10588,1,10588,,,,,,,,,,0.12589,0.00044,0.00164,0.03939,0.167,0.003,0.042,,,,,,,,,,,,,,,
10588,10588,1,,,,,,,,,,0.12554,0.00032,0.00179,0.06129,0.189,0.003,0.064,,,,,,,,,,,,,,,
10617,1,10617,,,,0.056,0.,0.056,0.082,0.,0.082,,,,,,,,,,,,,,,,,,,,,,
10617,10617,1,,,,0.035,0.,0.035,0.062,0.,0.062,,,,,,,,,,,,,,,,,,,,,,
10623,1,10623,,,,,,,,,,,,,,,,,,,,0.048,0.,0.048,,,,,,,,,
10623,10623,1,,,,,,,,,,,,,,,,,,,,0.145,0.,0.145,,,,,,,,,
10656,1,10656,,,,,,,,,,0.13263,0.00033,0.00519,0.03944,0.177,0.007,0.045,,,,,,,,,,,,,,,
10656,10656,1,,,,,,,,,,0.13341,0.00032,0.00526,0.08172,0.221,0.011,0.083,,,,,,,,,,,,,,,
10659,1,10659,,,,,,,,,,,,,,,,,,,,0.049,0.,0.049,,,,,,,,,
10659,10659,1,,,,,,,,,,,,,,,,,,,,0.126,0.,0.126,,,,,,,,,
10675,1,10675,,,,0.055,0.,0.055,0.079,0.,0.078,,,,,,,,,,,,,,,,,,,,,,
10675,10675,1,,,,0.061,0.,0.061,0.057,0.,0.057,,,,,,,,,,,,,,,,,,,,,,
10695,1,10695,,,,,,,,,,,,,,,,,,,,0.049,0.,0.049,,,,,,,,,
10695,10695,1,,,,,,,,,,,,,,,,,,,,0.089,0.,0.089,,,,,,,,,
10712,103,104,,,,0.018,0.,0.018,0.082,0.,0.082,0.13650,0.00034,0.00455,0.04049,0.182,0.004,0.049,,,,0.069,0.,0.069,,,,,,,,,
10719,1,10719,,,,0.04,0.,0.04,,,,,,,,,,,,,,,,,,,,,,,,,
10719,10719,1,,,,0.036,0.,0.036,,,,,,,,,,,,,,,,,,,,,,,,,
10725,1,10725,,,,,,,,,,0.13300,0.00033,0.00543,0.05003,0.189,0.007,0.055,,,,,,,,,,,,,,,
10725,10725,1,,,,,,,,,,0.13297,0.00033,0.00520,0.06429,0.203,0.007,0.07,,,,,,,,,,,,,,,
10731,1,10731,,,,,,,,,,,,,,,,,,,,0.049,0.,0.049,,,,,,,,,
10731,10731,1,,,,,,,,,,,,,,,,,,,,0.096,0.,0.095,,,,,,,,,
10733,1,10733,,,,0.041,0.,0.041,0.073,0.,0.073,,,,,,,,,,,,,,,,,,,,,,
10733,10733,1,,,,0.044,0.,0.044,0.057,0.,0.057,,,,,,,,,,,,,,,,,,,,,,
10767,1,10767,,,,,,,,,,,,,,,,,,,,0.05,0.,0.05,,,,,,,,,
10767,10767,1,,,,,,,,,,,,,,,,,,,,0.089,0.,0.089,,,,,,,,,
10780,1,10780,,,,,,,0.083,0.,0.083,,,,,,,,,,,,,,,,,,,,,,
10780,10780,1,,,,,,,0.082,0.,0.082,,,,,,,,,,,,,,,,,,,,,,
10792,1,10792,,,,0.052,0.,0.052,0.081,0.,0.081,,,,,,,,,,,,,,,,,,,,,,
10792,10792,1,,,,0.071,0.003,0.067,0.046,0.,0.046,,,,,,,,,,,,,,,,,,,,,,
10793,1,10793,,,,,,,,,,0.13151,0.00033,0.00513,0.04036,0.177,0.011,0.043,,,,,,,,,,,,,,,
10793,10793,1,,,,,,,,,,0.13312,0.00033,0.00508,0.07411,0.212,0.008,0.078,,,,,,,,,,,,,,,
10803,1,10803,,,,,,,,,,,,,,,,,,,,0.05,0.,0.05,,,,,,,,,
10803,10803,1,,,,,,,,,,,,,,,,,,,,0.065,0.003,0.061,,,,,,,,,
10839,1,10839,,,,,,,,,,,,,,,,,,,,0.065,0.,0.065,,,,,,,,,
10839,10839,1,,,,,,,,,,,,,,,,,,,,0.073,0.,0.073,,,,,,,,,
10850,1,10850,,,,0.04,0.,0.04,0.08,0.,0.08,,,,,,,,,,,,,,,,,,,,,,
10850,10850,1,,,,0.059,0.,0.059,0.097,0.,0.097,,,,,,,,,,,,,,,,,,,,,,
10862,1,10862,,,,,,,,,,0.13327,0.00032,0.00541,0.04128,0.18,0.007,0.048,,,,,,,,,,,,,,,
10862,10862,1,,,,,,,,,,0.13367,0.00033,0.00556,0.07212,0.211,0.008,0.077,,,,,,,,,,,,,,,
10875,1,10875,,,,,,,,,,,,,,,,,,,,0.092,0.,0.092,,,,,,,,,
10875,10875,1,,,,,,,,,,,,,,,,,,,,0.065,0.,0.065,,,,,,,,,
10908,1,10908,,,,0.045,0.,0.045,0.113,0.,0.113,,,,,,,,,,,,,,,,,,,,,,
10908,10908,1,,,,0.037,0.,0.037,0.047,0.,0.047,,,,,,,,,,,,,,,,,,,,,,
10911,1,10911,,,,,,,,,,,,,,,,,,,,0.079,0.,0.079,,,,,,,,,
10911,10911,1,,,,,,,,,,,,,,,,,,,,0.066,0.,0.066,,,,,,,,,
10920,104,105,,,,0.019,0.,0.019,0.024,0.,0.024,0.13164,0.00033,0.00454,0.06102,0.198,0.003,0.07,,,,0.058,0.,0.058,,,,,,,,,
10931,1,10931,,,,,,,,,,0.13206,0.00032,0.00512,0.04139,0.179,0.008,0.045,,,,,,,,,,,,,,,
10931,10931,1,,,,,,,,,,0.13528,0.00032,0.00525,0.07440,0.215,0.008,0.08,,,,,,,,,,,,,,,
10947,1,10947,,,,,,,,,,,,,,,,,,,,0.071,0.003,0.067,,,,,,,,,
10947,10947,1,,,,,,,,,,,,,,,,,,,,0.079,0.,0.079,,,,,,,,,
10965,1,10965,,,,,,,,,,,,,,,,,,,,0.104,0.011,0.092,,,,,,,,,
10965,10965,1,,,,,,,,,,,,,,,,,,,,0.068,0.,0.068,,,,,,,,,
10967,1,10967,,,,0.072,0.,0.072,0.065,0.,0.065,,,,,,,,,,,,,,,,,,,,,,
10967,10967,1,,,,0.037,0.,0.037,0.097,0.,0.097,,,,,,,,,,,,,,,,,,,,,,
10983,1,10983,,,,,,,,,,,,,,,,,,,,0.051,0.,0.051,,,,,,,,,
10983,10983,1,,,,,,,,,,,,,,,,,,,,0.085,0.,0.085,,,,,,,,,
11000,1,11000,,,,,,,,,,0.13461,0.00032,0.00517,0.05821,0.198,0.008,0.063,,,,,,,,,,,,,,,
11000,11000,1,,,,,,,,,,0.13556,0.00042,0.00541,0.05961,0.201,0.008,0.065,,,,,,,,,,,,,,,
11019,1,11019,,,,,,,,,,,,,,,,,,,,0.06,0.,0.06,,,,,,,,,
11019,11019,1,,,,,,,,,,,,,,,,,,,,0.12,0.,0.12,,,,,,,,,
11025,1,11025,,,,0.045,0.,0.045,0.134,0.,0.134,,,,,,,,,,,,,,,,,,,,,,
11025,105,105,,,,0.021,0.,0.021,0.067,0.,0.067,,,,,,,,,,,,,,,,,,,,,,
11025,11025,1,,,,0.035,0.,0.035,0.047,0.,0.047,,,,,,,,,,,,,,,,,,,,,,
11055,1,11055,,,,,,,,,,,,,,,,,,,,0.051,0.,0.051,,,,,,,,,
